pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-30,96.2,-0.76,6.5,"Holmes, Clay",677951,605280,field_out,hit_into_play,,,,,8,"Bobby Witt Jr.  grounds out, shortstop Anthony Volpe to first baseman DJ LeMahieu.",R,R,R,KC,NYY,X,6.0,ground_ball,1,1,2023,-1.28,0.09,0.18,1.88,,,,2,9,Bot,114.11,153.23,,,543309,,,5.377695687632059,-139.9038565523028,-6.843651285780122,-17.99484014518016,31.870512387818565,-29.596062284687143,3.49,1.65,3.0,89.2,-32.0,95.8,2097.0,6.1,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.36,0.057,0.052,0.0,1.0,0.0,0.0,2.0,83,3,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,229.0,-0.005,-0.1
SI,2023-09-30,96.0,-0.79,6.41,"Holmes, Clay",677951,605280,,ball,,,,,14,"Bobby Witt Jr.  grounds out, shortstop Anthony Volpe to first baseman DJ LeMahieu.",R,R,R,KC,NYY,B,,,0,1,2023,-1.24,0.09,0.76,1.44,,,,2,9,Bot,,,,,543309,,,6.85206030633454,-139.49253054461303,-7.673612213930923,-17.749603250173756,33.0429210635727,-29.382284939099783,3.66,1.69,,,,95.2,2116.0,6.0,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.47,,,,,,,,83,2,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,226.0,0.0,0.012
SL,2023-09-30,87.3,-0.79,6.59,"Holmes, Clay",677951,605280,,called_strike,,,,,9,"Bobby Witt Jr.  grounds out, shortstop Anthony Volpe to first baseman DJ LeMahieu.",R,R,R,KC,NYY,S,,,0,0,2023,0.23,-0.36,0.34,1.68,,,,2,9,Bot,,,,,543309,,,2.223998245259041,-127.24516641863713,-4.970404244596594,2.0597118283641573,23.889882771130345,-35.415492783823055,3.57,1.71,,,,87.0,2556.0,5.8,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.67,,,,,,,,83,1,Slider,2,5,2,5,5,2,2,5,Standard,Standard,39.0,0.0,-0.017
ST,2023-09-30,84.5,-0.87,6.5,"Holmes, Clay",672580,605280,strikeout,swinging_strike,,,,,14,Maikel Garcia strikes out swinging.,R,R,R,KC,NYY,S,2.0,,0,2,2023,1.42,-0.31,1.03,2.08,,,,1,9,Bot,,,,,543309,,,1.5888903953526308,-122.98322446090212,-3.2419076873666963,13.975945454998294,26.21412461412767,-34.83399113568307,3.54,1.7,,,,83.4,1742.0,5.7,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.79,,,0.0,1.0,0.0,0.0,,82,3,Sweeper,2,5,2,5,5,2,2,5,Standard,Standard,29.0,-0.012,-0.107
ST,2023-09-30,84.3,-0.76,6.5,"Holmes, Clay",672580,605280,,foul,,,,,9,Maikel Garcia strikes out swinging.,R,R,R,KC,NYY,S,,,0,1,2023,1.57,-0.5,0.41,1.79,,,,1,9,Bot,,,,,543309,,,-0.3937683749354791,-122.82442337765298,-3.591780688037894,15.987430549032288,24.40189007907856,-36.78202813594461,3.54,1.7,1.0,57.0,-49.0,83.7,2701.0,5.9,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.64,,,,,,,,82,2,Sweeper,2,5,2,5,5,2,2,5,Standard,Standard,37.0,0.0,-0.036
SI,2023-09-30,94.4,-0.89,6.57,"Holmes, Clay",672580,605280,,called_strike,,,,,7,Maikel Garcia strikes out swinging.,R,R,R,KC,NYY,S,,,0,0,2023,-1.28,0.11,-0.67,1.85,,,,1,9,Bot,,,,,543309,,,3.377645644489971,-137.33553483009456,-6.82400925240036,-16.977467905423673,29.198503471081946,-29.463273390260326,3.68,1.72,,,,94.0,2036.0,5.9,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.55,,,,,,,,82,1,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,231.0,0.0,-0.026
SI,2023-09-30,95.6,-1.08,6.43,"Holmes, Clay",668472,605280,strikeout,called_strike,,,,,14,Nick Pratto called out on strikes.,R,L,R,KC,NYY,S,2.0,,3,2,2023,-1.2,0.49,0.83,2.06,,,,0,9,Bot,,,,,543309,,,7.702300250332749,-139.01828178586192,-7.038662816290895,-17.281822562417126,28.04478809649759,-24.444975282530667,3.4,1.62,,,,95.5,2175.0,6.1,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.45,,,0.0,1.0,0.0,0.0,,81,6,Sinker,2,5,2,5,5,2,2,5,Infield shade,Standard,223.0,-0.021,-0.317
SI,2023-09-30,96.0,-0.89,6.47,"Holmes, Clay",668472,605280,,ball,,,,,14,Nick Pratto called out on strikes.,R,L,R,KC,NYY,B,,,2,2,2023,-1.24,0.44,1.53,0.0,,,,0,9,Bot,,,,,543309,,,9.134062540392833,-139.04055228412625,-12.42893631901073,-18.115820891435764,29.380006359674244,-23.85374288385988,3.46,1.62,,,,95.5,2011.0,6.1,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.37,,,,,,,,81,5,Sinker,2,5,2,5,5,2,2,5,Infield shade,Standard,231.0,0.0,0.103
SL,2023-09-30,88.4,-0.7,6.49,"Holmes, Clay",668472,605280,,ball,,,,,14,Nick Pratto called out on strikes.,R,L,R,KC,NYY,B,,,1,2,2023,0.16,-0.52,1.48,-0.18,,,,0,9,Bot,,,,,543309,,,4.929054620170171,-128.57146309793455,-9.08034051789418,0.9111746578070884,23.736512360695244,-36.48141759010901,3.41,1.54,,,,88.0,2658.0,5.9,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.65,,,,,,,,81,4,Slider,2,5,2,5,5,2,2,5,Infield shade,Standard,41.0,0.0,0.041
SL,2023-09-30,87.2,-0.78,6.6,"Holmes, Clay",668472,605280,,swinging_strike,,,,,14,Nick Pratto called out on strikes.,R,L,R,KC,NYY,S,,,1,1,2023,0.11,-0.39,0.72,0.2,,,,0,9,Bot,,,,,543309,,,3.3453412164717404,-126.92271500056242,-8.408488086289825,0.5529783311545374,23.86590102763854,-35.016354710640755,3.41,1.62,,,,86.7,2498.0,5.8,716375,605280,543309,518934,650402,672724,683011,677592,664314,665828,54.71,,,,,,,,81,3,Slider,2,5,2,5,5,2,2,5,Infield shade,Standard,82.0,0.0,-0.055
