pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,97.2,-1.5,5.98,"Kirby, George",608369,669923,field_out,hit_into_play,,,,,2.0,"Corey Seager grounds out, second baseman Josh Rojas to first baseman Ty France.",R,L,R,SEA,TEX,X,4.0,ground_ball,2,2,2023,-0.82,1.29,0.11,3.46,,,,2,6,Top,155.56,152.59,,,663728,,,6.199877335742444,-141.56294797331907,-4.241319825208245,-12.377613639508857,29.77688950193568,-14.048261833874818,3.45,1.51,27.0,96.5,-6.0,97.9,2239.0,6.5,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,54.04,0.266,0.255,0.0,1.0,0.0,0.0,2.0,41,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,182.0,0.017,-0.09
FS,2023-10-01,87.3,-1.48,5.89,"Kirby, George",608369,669923,,foul,,,,,8.0,"Corey Seager grounds out, second baseman Josh Rojas to first baseman Ty France.",R,L,R,SEA,TEX,S,,,2,2,2023,-0.68,-0.35,-0.21,1.5,,,,2,6,Top,,,,,663728,,,4.481014711370886,-127.19722233608192,-3.777037382487476,-8.257617692719098,24.064119244384315,-35.44541941106907,3.45,1.51,,,,88.1,804.0,6.6,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,53.92,,,,,,,,41,5,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,254.0,0.0,0.0
FS,2023-10-01,85.5,-1.44,5.8,"Kirby, George",608369,669923,,swinging_strike,,,,,14.0,"Corey Seager grounds out, second baseman Josh Rojas to first baseman Ty France.",R,L,R,SEA,TEX,S,,,2,1,2023,-0.75,-0.41,0.41,1.0,,,,2,6,Top,,,,,663728,,,5.917274100842,-124.45139510149056,-4.257218847115334,-8.949669163364373,23.640279643068368,-35.87000519553916,3.45,1.51,,,,86.2,788.0,6.6,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,53.9,,,,,,,,41,4,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,261.0,0.0,-0.031
FF,2023-10-01,96.9,-1.6,5.96,"Kirby, George",608369,669923,,ball,,,,,12.0,"Corey Seager grounds out, second baseman Josh Rojas to first baseman Ty France.",R,L,R,SEA,TEX,B,,,1,1,2023,-0.7,1.34,0.21,3.78,,,,2,6,Top,,,,,663728,,,6.445080390683029,-141.0463209636188,-3.4058376220839928,-10.740367720487292,30.631815900575287,-13.688372032944512,3.45,1.55,,,,97.6,2066.0,6.6,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,53.91,,,,,,,,41,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,223.0,0.0,0.02
FS,2023-10-01,85.3,-1.53,5.86,"Kirby, George",608369,669923,,swinging_strike,,,,,7.0,"Corey Seager grounds out, second baseman Josh Rojas to first baseman Ty France.",R,L,R,SEA,TEX,S,,,1,0,2023,-1.14,-0.36,-0.34,1.83,,,,2,6,Top,,,,,663728,,,5.1063234691747486,-124.18354016729572,-2.4714130478842757,-12.80094624997018,24.601704766982223,-35.58983611245561,3.45,1.51,,,,85.7,868.0,6.5,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,53.99,,,,,,,,41,2,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,256.0,0.0,-0.022
SL,2023-10-01,89.6,-1.6,5.87,"Kirby, George",608369,669923,,ball,,,,,14.0,"Corey Seager grounds out, second baseman Josh Rojas to first baseman Ty France.",R,L,R,SEA,TEX,B,,,0,0,2023,0.81,-0.23,0.51,0.8,,,,2,6,Top,,,,,663728,,,3.5298991594285374,-130.37413047840826,-6.056705714280613,8.453219225908644,27.73790628647249,-33.715784210291645,3.45,1.55,,,,89.9,2277.0,6.5,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,54.01,,,,,,,,41,1,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,26.0,0.0,0.016
FF,2023-10-01,96.4,-1.49,6.0,"Kirby, George",543760,669923,strikeout,called_strike,,,,,7.0,Marcus Semien called out on strikes.,R,R,R,SEA,TEX,S,2.0,,3,2,2023,-0.76,1.3,-0.58,1.99,,,,1,6,Top,,,,,663728,,,4.145164396887559,-140.13591373180637,-8.036417006356887,-10.96602628334631,31.66395539470367,-13.478955267529528,3.29,1.6,,,,96.5,2170.0,6.4,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,54.13,,,0.0,1.0,0.0,0.0,,40,9,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,209.0,0.026,-0.207
FS,2023-10-01,86.0,-1.47,5.86,"Kirby, George",543760,669923,,ball,,,,,14.0,Marcus Semien called out on strikes.,R,R,R,SEA,TEX,B,,,2,2,2023,-0.73,-0.81,1.08,0.19,,,,1,6,Top,,,,,663728,,,7.568156125366167,-125.00632749530284,-5.534430487944575,-9.257169646704646,26.798478658960946,-39.664420445414,3.35,1.6,,,,86.3,741.0,6.7,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,53.84,,,,,,,,40,8,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,242.0,0.0,0.059
SL,2023-10-01,89.1,-1.56,5.82,"Kirby, George",543760,669923,,ball,,,,,14.0,Marcus Semien called out on strikes.,R,R,R,SEA,TEX,B,,,1,2,2023,0.4,-0.23,2.18,1.56,,,,1,6,Top,,,,,663728,,,8.363499523360957,-129.48980014695863,-3.936279839437055,2.827836950519996,26.35083090248976,-34.181879957120195,3.39,1.63,,,,89.3,2300.0,6.4,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,54.05,,,,,,,,40,7,Slider,1,0,0,1,0,1,0,1,Standard,Standard,27.0,0.0,0.029
SL,2023-10-01,89.7,-1.57,5.89,"Kirby, George",543760,669923,,foul,,,,,14.0,Marcus Semien called out on strikes.,R,R,R,SEA,TEX,S,,,1,2,2023,0.57,-0.24,1.48,2.34,,,,1,6,Top,,,,,663728,,,6.365268120136946,-130.66806170249427,-2.37645278996389,5.473819586600019,23.71915279546612,-34.66122093155485,3.4,1.66,154.0,60.3,51.0,90.6,2305.0,6.5,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,54.0,,,,,,,,40,6,Slider,1,0,0,1,0,1,0,1,Standard,Standard,25.0,0.0,0.0
FS,2023-10-01,86.5,-1.47,5.79,"Kirby, George",543760,669923,,foul,,,,,13.0,Marcus Semien called out on strikes.,R,R,R,SEA,TEX,S,,,1,2,2023,-0.7,0.12,-0.14,1.3,,,,1,6,Top,,,,,663728,,,4.61999656733835,-126.02183685871576,-4.864991655713487,-8.304536428872455,22.437854778033824,-30.18307048001406,3.4,1.66,1.0,46.7,-55.0,87.5,834.0,6.6,716360,669923,663728,664034,668942,553993,664238,686527,677594,672284,53.9,,,,,,,,40,5,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,254.0,0.0,0.0
