pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-09-30,95.7,-2.31,5.9,"Duran, Jhoan",592178,661395,grounded_into_double_play,hit_into_play,,,,,5.0,"Kris Bryant grounds into a double play, shortstop Willi Castro to second baseman Edouard Julien to first baseman Alex Kirilloff.   Nolan Jones out at 2nd.    Kris Bryant out at 1st.",R,R,R,COL,MIN,X,6.0,ground_ball,0,2,2023,-0.8,0.19,-0.02,2.44,,,666134.0,1,6,Bot,117.03,156.67,,,543877,,,7.884441896691573,-139.25718404289825,-4.04467738026057,-12.077743948735268,25.961715999102243,-29.031522874860205,3.3,1.7,12.0,99.3,-11.0,96.7,1652.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.0,0.243,0.229,0.0,1.0,0.0,0.0,2.0,54,3,Split-Finger,0,11,0,11,11,0,0,11,Standard,Standard,234.0,-0.001,-0.281
FS,2023-09-30,95.0,-2.31,6.1,"Duran, Jhoan",592178,661395,,foul,,,,,2.0,"Kris Bryant grounds into a double play, shortstop Willi Castro to second baseman Edouard Julien to first baseman Alex Kirilloff.   Nolan Jones out at 2nd.    Kris Bryant out at 1st.",R,R,R,COL,MIN,S,,,0,1,2023,-0.76,0.45,-0.23,2.81,,,666134.0,1,6,Bot,,,,,543877,,,7.164063203071783,-138.33313431971192,-4.082595552730726,-11.217503522756516,25.70068383638342,-25.68831410063238,3.3,1.7,3.0,74.3,-42.0,96.0,1478.0,6.4,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.06,,,,,,,,54,2,Split-Finger,0,11,0,11,11,0,0,11,Standard,Standard,225.0,0.0,-0.062
FS,2023-09-30,94.9,-2.3,6.11,"Duran, Jhoan",592178,661395,,called_strike,,,,,7.0,"Kris Bryant grounds into a double play, shortstop Willi Castro to second baseman Edouard Julien to first baseman Alex Kirilloff.   Nolan Jones out at 2nd.    Kris Bryant out at 1st.",R,R,R,COL,MIN,S,,,0,0,2023,-0.77,0.4,-0.61,1.96,,,666134.0,1,6,Bot,,,,,543877,,,6.145040994071918,-138.2334468904676,-6.215556211768654,-11.07417859494531,25.017180898837708,-26.037922313853187,3.42,1.77,,,,95.8,1579.0,6.3,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.17,,,,,,,,54,1,Split-Finger,0,11,0,11,11,0,0,11,Standard,Standard,229.0,0.0,-0.05
FF,2023-09-30,99.9,-2.13,6.08,"Duran, Jhoan",666134,661395,walk,ball,,,,,1.0,Nolan Jones walks.,R,L,R,COL,MIN,B,,,3,1,2023,-0.76,0.83,-0.58,3.75,,,,1,6,Bot,,,,,543877,,,6.108811692438576,-145.5034920504139,-3.11140307201162,-12.13223800383447,28.740043315287643,-19.739609959759708,3.77,1.85,,,,101.1,2024.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,53.98,,,0.7,1.0,0.0,0.0,,53,5,4-Seam Fastball,0,11,0,11,11,0,0,11,Infield shade,Standard,222.0,0.0,0.161
CU,2023-09-30,86.6,-2.2,6.13,"Duran, Jhoan",666134,661395,,ball,,,,,14.0,Nolan Jones walks.,R,L,R,COL,MIN,B,,,2,1,2023,0.17,-0.21,2.8,1.62,,,,1,6,Bot,,,,,543877,,,11.6296795913185,-125.74447018849956,-4.267801909574216,0.0690266872775975,19.2798881444532,-33.94130439584559,3.76,1.76,,,,87.7,2592.0,6.6,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,53.92,,,,,,,,53,4,Curveball,0,11,0,11,11,0,0,11,Infield shade,Standard,41.0,0.0,0.077
FF,2023-09-30,99.5,-2.17,6.03,"Duran, Jhoan",666134,661395,,ball,,,,,11.0,Nolan Jones walks.,R,L,R,COL,MIN,B,,,1,1,2023,-0.7,0.79,-0.08,5.98,,,,1,6,Bot,,,,,543877,,,7.383648473474234,-144.82964425860172,3.327661347369701,-11.317546202042523,27.24080390002401,-21.763498683104046,3.81,1.82,,,,100.4,1994.0,6.3,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.17,,,,,,,,53,3,4-Seam Fastball,0,11,0,11,11,0,0,11,Infield shade,Standard,229.0,0.0,0.034
FS,2023-09-30,99.5,-2.24,6.05,"Duran, Jhoan",666134,661395,,foul,,,,,5.0,Nolan Jones walks.,R,L,R,COL,MIN,S,,,1,0,2023,-0.81,0.63,-0.18,2.88,,,,1,6,Bot,,,,,543877,,,7.574212284862801,-144.97543987410842,-4.925238752420302,-12.931903154935044,26.196465843044106,-22.42750550038099,3.81,1.82,,,,100.8,2033.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.05,,,,,,,,53,2,Split-Finger,0,11,0,11,11,0,0,11,Infield shade,Standard,229.0,0.0,-0.031
FS,2023-09-30,99.0,-2.0,6.13,"Duran, Jhoan",666134,661395,,ball,,,,,12.0,Nolan Jones walks.,R,L,R,COL,MIN,B,,,0,0,2023,-0.72,0.73,0.72,5.44,,,,1,6,Bot,,,,,543877,,,9.105191571275093,-144.1396017470397,1.693062764049464,-11.84189600962416,25.17627026525249,-22.23055309652559,3.81,1.87,,,,99.9,1969.0,6.2,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.28,,,,,,,,53,1,Split-Finger,0,11,0,11,11,0,0,11,Infield shade,Standard,225.0,0.0,0.025
FS,2023-09-30,96.2,-2.02,6.13,"Duran, Jhoan",663898,661395,field_out,hit_into_play,,,,,14.0,"Brendan Rodgers grounds out softly, pitcher Jhoan Duran to first baseman Alex Kirilloff.",R,R,R,COL,MIN,X,1.0,ground_ball,1,1,2023,-0.73,0.19,0.9,2.02,,,,0,6,Bot,130.76,188.06,,,543877,,,9.42686541356822,-139.92687862865174,-5.907167104275954,-11.32881349091323,23.085828721994847,-28.73318981962085,3.33,1.56,0.0,52.4,-77.0,97.5,1518.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.03,0.194,0.175,0.0,1.0,0.0,0.0,1.0,52,3,Split-Finger,0,11,0,11,11,0,0,11,Standard,Standard,225.0,0.0,-0.228
FS,2023-09-30,95.8,-2.44,5.96,"Duran, Jhoan",663898,661395,,ball,,,,,13.0,"Brendan Rodgers grounds out softly, pitcher Jhoan Duran to first baseman Alex Kirilloff.",R,R,R,COL,MIN,B,,,0,1,2023,-0.75,0.02,-1.32,1.99,,,,0,6,Bot,,,,,543877,,,4.679049677160209,-139.6727560145125,-5.067296335781677,-10.776239793805198,24.59871963860774,-31.182689436565862,3.4,1.59,,,,97.1,1616.0,6.5,716368,661395,543877,666135,666397,456781,650489,664057,572191,670242,54.04,,,,,,,,52,2,Split-Finger,0,11,0,11,11,0,0,11,Standard,Standard,235.0,0.0,0.028
