pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-09-30,85.4,-1.44,5.67,"Montas, Frankie",682515,593423,strikeout,swinging_strike,,,,,8,Logan Porter strikes out swinging.,R,R,R,KC,NYY,S,2.0,,2,2,2023,-1.12,0.36,-0.18,1.42,686681.0,680118.0,,0,6,Bot,,,,,543309,,,5.150899348399959,-124.3397676257622,-4.502988616552685,-12.594004508988832,20.954850508707704,-27.844919168245596,3.16,1.46,,,,85.3,1624,5.9,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.65,,,0.0,1.0,0.0,0.0,,57,6,Split-Finger,2,5,2,5,5,2,2,5,Standard,Standard,241,-0.075,-0.434
FF,2023-09-30,94.9,-1.29,5.8,"Montas, Frankie",682515,593423,,foul,,,,,11,Logan Porter strikes out swinging.,R,R,R,KC,NYY,S,,,2,2,2023,-0.45,1.35,-0.18,3.61,686681.0,680118.0,,0,6,Bot,,,,,543309,,,3.9009678504172713,-138.25314805948167,-3.1431827365779843,-6.673222323347019,28.47496985738223,-14.26326776863089,3.16,1.46,114.0,83.2,84.0,94.5,2435,5.8,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.65,,,,,,,,57,5,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,218,0.0,0.0
FS,2023-09-30,85.5,-1.48,5.68,"Montas, Frankie",682515,593423,,blocked_ball,,,,,14,Logan Porter strikes out swinging.,R,R,R,KC,NYY,B,,,1,2,2023,-1.19,0.06,1.16,0.38,686681.0,680118.0,,0,6,Bot,,,,,543309,,,8.563735345160275,-124.30094170723616,-6.371819037719581,-13.92915580480828,20.98905220888437,-30.60539877307401,3.16,1.43,,,,85.4,1850,6.0,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.55,,,,,,,,57,4,Split-Finger,2,5,2,5,5,2,2,5,Standard,Standard,238,0.0,0.036
FS,2023-09-30,85.3,-1.34,5.71,"Montas, Frankie",682515,593423,,blocked_ball,,,,,14,Logan Porter strikes out swinging.,R,R,R,KC,NYY,B,,,0,2,2023,-0.94,0.36,0.4,-0.23,686681.0,680118.0,,0,6,Bot,,,,,543309,,,5.916942699585317,-124.04056597073884,-8.438533189812405,-10.764691349057218,20.09031087600626,-27.15126995644725,3.17,1.46,,,,85.1,1681,5.8,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.71,,,,,,,,57,3,Split-Finger,2,5,2,5,5,2,2,5,Standard,Standard,234,0.0,0.051
SI,2023-09-30,93.5,-1.34,5.85,"Montas, Frankie",682515,593423,,swinging_strike,,,,,11,Logan Porter strikes out swinging.,R,R,R,KC,NYY,S,,,0,1,2023,-1.09,1.03,-0.29,3.37,686681.0,680118.0,,0,6,Bot,,,,,543309,,,5.066340131506626,-136.25120992815502,-2.9854716717063354,-14.724650724766745,26.554981116822557,-18.812296045739917,3.16,1.46,,,,93.4,2185,5.9,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.59,,,,,,,,57,2,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,208,0.0,-0.125
FC,2023-09-30,87.7,-1.44,5.76,"Montas, Frankie",682515,593423,,foul,,,,,1,Logan Porter strikes out swinging.,R,R,R,KC,NYY,S,,,0,0,2023,0.12,0.44,-0.39,2.71,686681.0,680118.0,,0,6,Bot,,,,,543309,,,2.2530264140466305,-127.90299068931772,-2.237055656972214,0.964529793216728,23.361172307098936,-27.073134971554545,3.16,1.46,149.0,61.5,57.0,87.6,2512,5.8,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.66,,,,,,,,57,1,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,166,0.0,-0.082
SI,2023-09-30,91.6,-1.41,5.82,"Montas, Frankie",680118,593423,double,hit_into_play,,,,,11,Dairon Blanco doubles (7) on a line drive to left fielder Everson Pereira.   Michael Massey to 3rd.,R,R,R,KC,NYY,X,7.0,line_drive,0,0,2023,-1.17,0.8,-1.02,2.86,,,686681.0,0,6,Bot,70.34,139.82,,,543309,,,3.4823744112088217,-133.47289434088742,-3.411065819358827,-14.741346052403909,24.72717325354557,-22.05386524921264,3.4,1.57,137.0,73.4,14.0,91.7,2112,6.0,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.51,0.469,0.422,1.25,1.0,1.0,1.0,4.0,56,1,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,212,0.133,1.079
SI,2023-09-30,93.5,-1.21,5.85,"Montas, Frankie",686681,593423,single,hit_into_play,,,,,6,Michael Massey singles on a ground ball to center fielder Estevan Florial.,R,L,R,KC,NYY,X,8.0,ground_ball,1,0,2023,-1.17,0.66,0.53,2.78,,,,0,6,Bot,163.2,91.49,,,543309,,,7.010637380836027,-136.03962492051429,-3.671265198568842,-15.982829359382311,26.14575964850645,-23.390563636515896,3.53,1.69,97.0,100.8,4.0,93.5,2158,6.0,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.5,0.551,0.505,0.9,1.0,1.0,0.0,4.0,55,2,Sinker,2,5,2,5,5,2,2,5,Infield shade,Standard,214,0.046,0.351
FC,2023-09-30,87.9,-1.39,5.79,"Montas, Frankie",686681,593423,,ball,,,,,13,Michael Massey singles on a ground ball to center fielder Estevan Florial.,R,L,R,KC,NYY,B,,,0,0,2023,0.22,0.41,-1.19,1.61,,,,0,6,Bot,,,,,543309,,,0.0311888393598918,-128.12591434701346,-4.934044552878476,2.4474842230273155,23.0216570930955,-26.96126612030605,3.59,1.79,,,,88.3,2518,6.1,716375,593423,543309,518934,650402,672724,683011,677592,664314,665828,54.37,,,,,,,,55,1,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,188,0.0,0.036
SI,2023-09-30,95.6,-1.21,5.83,"Montas, Frankie",676369,593423,field_out,hit_into_play,,,,,4,"Nelson Velazquez grounds out, third baseman DJ LeMahieu to first baseman Jake Bauers.",R,R,R,KC,NYY,X,5.0,ground_ball,2,2,2023,-1.28,0.7,-0.37,2.32,669004.0,,,2,5,Bot,98.92,164.37,,,543309,,,5.0440787640781934,-139.14583195615216,-5.178321148545547,-17.753969052906523,30.33103549379387,-22.169090607147275,3.51,1.75,3.0,104.5,-38.0,94.9,2204,5.8,716375,593423,543309,641343,650402,518934,672724,677592,664314,665828,54.69,0.08,0.072,0.0,1.0,0.0,0.0,2.0,46,6,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,210,-0.053,-0.316
