pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-29,85.0,-1.24,6.03,"Stratton, Hunter",542932,676702,field_out,hit_into_play,,,,,9,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",R,R,R,PIT,MIA,X,5.0,ground_ball,0,2,2023,0.96,0.37,0.54,2.07,669394.0,,,2,4,Top,112.06,173.89,,,682848,,,2.261715893727414,-123.65611212739604,-3.622821658545044,9.237802546548329,28.269255452787807,-27.80150619645931,3.34,1.58,15.0,71.9,-7.0,85.0,2783,6.7,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,53.84,0.066,0.059,0.0,1.0,0.0,0.0,2.0,28,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,71,0.046,-0.249
FC,2023-09-29,93.1,-1.25,6.17,"Stratton, Hunter",542932,676702,,swinging_strike,,,,,6,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",R,R,R,PIT,MIA,S,,,0,1,2023,0.4,1.03,0.77,2.59,669394.0,,,2,4,Top,,,,,682848,,,4.336488538892496,-135.46322924135504,-5.71524607169955,3.968893544583337,29.33944974523288,-18.46942473118323,3.34,1.58,,,,93.6,2553,6.6,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,53.91,,,,,,,,28,2,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,199,0.0,-0.062
SL,2023-09-29,82.9,-1.36,6.02,"Stratton, Hunter",542932,676702,,foul,,,,,4,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",R,R,R,PIT,MIA,S,,,0,0,2023,1.01,0.27,-0.46,2.73,669394.0,,,2,4,Top,,,,,682848,,,0.103532096990792,-120.79128214639027,-1.6040145905965444,9.887200308753387,22.60547448227256,-29.44868557811122,3.34,1.58,90.0,67.5,8.0,83.1,2882,6.3,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,54.22,,,,,,,,28,1,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,68,0.0,-0.043
SL,2023-09-29,85.2,-1.24,6.03,"Stratton, Hunter",650559,676702,field_out,hit_into_play,,,,,8,Bryan De La Cruz pops out to catcher Endy Rodriguez in foul territory.,R,R,R,PIT,MIA,X,2.0,popup,1,1,2023,0.96,0.7,0.13,1.64,669394.0,,,1,4,Top,146.6,214.5,,,682848,,,1.3051135406202885,-124.08209442203092,-5.527710750445912,9.739491003062769,22.43523249745041,-24.082611357204748,3.48,1.68,33.0,69.8,84.0,86.4,2878,6.8,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,53.71,0.003,0.003,0.0,1.0,0.0,0.0,3.0,27,3,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,60,0.077,-0.136
SL,2023-09-29,84.3,-1.29,5.99,"Stratton, Hunter",650559,676702,,ball,,,,,1,Bryan De La Cruz pops out to catcher Endy Rodriguez in foul territory.,R,R,R,PIT,MIA,B,,,0,1,2023,0.68,0.46,-0.41,3.46,669394.0,,,1,4,Top,,,,,682848,,,0.7116600875409214,-122.92926440085158,-0.4684829421914265,6.774079804280466,22.78374028175277,-27.62625822574147,3.51,1.58,,,,85.0,2780,6.5,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,54.0,,,,,,,,27,2,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,89,0.0,0.015
FC,2023-09-29,90.0,-1.45,6.03,"Stratton, Hunter",650559,676702,,called_strike,,,,,4,Bryan De La Cruz pops out to catcher Endy Rodriguez in foul territory.,R,R,R,PIT,MIA,S,,,0,0,2023,0.64,0.57,-0.78,2.22,669394.0,,,1,4,Top,,,,,682848,,,0.3136476526429353,-131.0739659650679,-4.750869516871533,7.353042649156823,25.3361512659891,-24.78803600578122,3.48,1.63,,,,90.2,2695,6.2,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,54.32,,,,,,,,27,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,168,0.0,-0.07
SL,2023-09-29,84.9,-1.45,5.95,"Stratton, Hunter",665862,676702,field_out,hit_into_play,,,,,7,"Jazz Chisholm Jr.  grounds out, second baseman Jared Triolo to first baseman Connor Joe.   Jake Burger to 3rd.",R,L,R,PIT,MIA,X,4.0,ground_ball,1,2,2023,0.98,0.75,-0.81,2.16,,669394.0,,0,4,Top,148.42,152.08,,,682848,,,-0.4728281791191722,-123.58883781695351,-4.047400176007579,10.15722210363095,25.1615401333726,-23.843830530079348,3.52,1.64,14.0,66.9,-8.0,85.0,2803,6.4,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,54.1,0.071,0.072,0.0,1.0,0.0,0.0,2.0,26,5,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,83,0.016,-0.168
SL,2023-09-29,84.7,-1.34,5.94,"Stratton, Hunter",665862,676702,,foul,,,,,13,"Jazz Chisholm Jr.  grounds out, second baseman Jared Triolo to first baseman Connor Joe.   Jake Burger to 3rd.",R,L,R,PIT,MIA,S,,,1,2,2023,0.61,0.0,-0.61,1.36,,669394.0,,0,4,Top,,,,,682848,,,0.4765110963308204,-123.31022308262764,-4.36758515600093,6.071419713807866,25.965165531144816,-31.43972144706973,3.52,1.64,3.0,72.0,-31.0,85.1,2693,6.7,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,53.83,,,,,,,,26,4,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,82,0.0,0.0
FF,2023-09-29,95.3,-1.45,5.92,"Stratton, Hunter",665862,676702,,ball,,,,,13,"Jazz Chisholm Jr.  grounds out, second baseman Jared Triolo to first baseman Connor Joe.   Jake Burger to 3rd.",R,L,R,PIT,MIA,B,,,0,2,2023,-0.07,1.24,-0.51,1.12,,669394.0,,0,4,Top,,,,,682848,,,2.6422661226568307,-138.57590961136404,-9.756653596175786,-1.538278585603165,29.931416517572902,-14.287531012860937,3.52,1.73,,,,95.3,2378,6.3,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,54.22,,,,,,,,26,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,207,0.0,0.023
FC,2023-09-29,90.0,-1.55,6.03,"Stratton, Hunter",665862,676702,,called_strike,,,,,7,"Jazz Chisholm Jr.  grounds out, second baseman Jared Triolo to first baseman Connor Joe.   Jake Burger to 3rd.",R,L,R,PIT,MIA,S,,,0,1,2023,0.4,0.41,-0.53,1.46,,669394.0,,0,4,Top,,,,,682848,,,1.6837446024891758,-131.06246883135165,-6.266665873526376,4.301186644891689,25.583212507698796,-26.364137162423347,3.57,1.58,,,,90.1,2792,6.1,716398,676702,682848,656582,669707,663647,678894,668804,669261,641943,54.37,,,,,,,,26,2,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,170,0.0,-0.084
