pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-29,80.6,1.38,6.43,"Smith, Will",668942,519293,field_out,hit_into_play,,,,,14.0,Josh Rojas grounds out to first baseman Nathaniel Lowe.,R,L,L,SEA,TEX,X,3.0,ground_ball,2,2,2023,-0.54,-0.05,0.18,1.56,,,,2,6,Bot,158.1,164.76,,,595978,,,-1.6285494672562817,-117.47642949369668,-4.156816906734804,-4.7640285580099375,19.68083596915003,-32.107261646104305,3.52,1.68,16.0,86.4,-5.0,80.7,2470.0,6.0,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.46,0.189,0.177,0.0,1.0,0.0,0.0,2.0,52,5,Slider,8,0,8,0,0,8,8,0,Infield shade,Standard,299.0,-0.001,-0.09
FF,2023-09-29,91.3,1.16,6.55,"Smith, Will",668942,519293,,called_strike,,,,,13.0,Josh Rojas grounds out to first baseman Nathaniel Lowe.,R,L,L,SEA,TEX,S,,,2,1,2023,0.54,1.28,-0.89,1.76,,,,2,6,Bot,,,,,595978,,,-6.293200533569937,-132.72661681107067,-8.968410730548994,7.690433938810999,25.218058175225067,-15.354214580778937,3.5,1.68,,,,91.4,2191.0,6.2,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.34,,,,,,,,52,4,4-Seam Fastball,8,0,8,0,0,8,8,0,Strategic,Standard,147.0,0.0,-0.031
FF,2023-09-29,92.0,1.14,6.59,"Smith, Will",668942,519293,,ball,,,,,13.0,Josh Rojas grounds out to first baseman Nathaniel Lowe.,R,L,L,SEA,TEX,B,,,1,1,2023,0.2,1.24,-1.22,1.18,,,,2,6,Bot,,,,,595978,,,-6.368600715215892,-133.62018144092636,-10.549037485717506,3.5617923089638315,25.03201976617241,-15.368146807404818,3.48,1.64,,,,92.0,2197.0,6.1,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.41,,,,,,,,52,3,4-Seam Fastball,8,0,8,0,0,8,8,0,Strategic,Standard,146.0,0.0,0.02
SL,2023-09-29,80.5,1.54,6.43,"Smith, Will",668942,519293,,ball,,,,,13.0,Josh Rojas grounds out to first baseman Nathaniel Lowe.,R,L,L,SEA,TEX,B,,,0,1,2023,-0.54,-0.07,-1.6,0.7,,,,2,6,Bot,,,,,595978,,,-5.9333993263375175,-117.11798254948091,-5.989003566072979,-3.991242112624608,19.413303245087995,-31.96877567628145,3.54,1.64,,,,80.5,2481.0,6.1,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.45,,,,,,,,52,2,Slider,8,0,8,0,0,8,8,0,Strategic,Standard,327.0,0.0,0.012
FF,2023-09-29,92.4,1.22,6.59,"Smith, Will",668942,519293,,called_strike,,,,,11.0,Josh Rojas grounds out to first baseman Nathaniel Lowe.,R,L,L,SEA,TEX,S,,,0,0,2023,0.37,1.52,-0.92,2.68,,,,2,6,Bot,,,,,595978,,,-6.233027902192937,-134.30757270276072,-7.430075078799901,5.845911233049852,27.894378510553107,-12.325074112586876,3.55,1.79,,,,92.1,2166.0,6.1,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.41,,,,,,,,52,1,4-Seam Fastball,8,0,8,0,0,8,8,0,Strategic,Standard,148.0,0.0,-0.017
SL,2023-09-29,80.9,1.48,6.49,"Smith, Will",672284,519293,strikeout,swinging_strike_blocked,,,,,13.0,Jarred Kelenic strikes out swinging.,R,L,L,SEA,TEX,S,2.0,,1,2,2023,-0.32,-0.43,-0.34,1.17,,,,1,6,Bot,,,,,595978,,,-3.435126981166128,-117.84136319790522,-4.419468203620259,-2.3218689655664253,21.509189920949407,-35.59529379186305,3.61,1.69,,,,80.6,2367.0,6.0,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.54,,,0.0,1.0,0.0,0.0,,51,4,Slider,8,0,8,0,0,8,8,0,Infield shade,Standard,300.0,0.0,-0.119
SL,2023-09-29,80.8,1.56,6.5,"Smith, Will",672284,519293,,ball,,,,,13.0,Jarred Kelenic strikes out swinging.,R,L,L,SEA,TEX,B,,,0,2,2023,-0.38,-0.43,-0.58,0.72,,,,1,6,Bot,,,,,595978,,,-4.05535690972829,-117.69581930977012,-5.52945713610908,-2.9101042357544795,18.23982327306636,-35.5240672896146,3.55,1.6,,,,81.1,2393.0,6.1,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.45,,,,,,,,51,3,Slider,8,0,8,0,0,8,8,0,Infield shade,Standard,317.0,0.0,0.012
SL,2023-09-29,80.5,1.55,6.5,"Smith, Will",672284,519293,,swinging_strike,,,,,7.0,Jarred Kelenic strikes out swinging.,R,L,L,SEA,TEX,S,,,0,1,2023,-0.34,-0.18,-0.82,1.64,,,,1,6,Bot,,,,,595978,,,-4.600669897749492,-117.42025397174076,-3.9454267512678447,-2.5577094390912047,17.078555667121137,-33.43901695655807,3.61,1.69,,,,81.1,2371.0,6.0,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.47,,,,,,,,51,2,Slider,8,0,8,0,0,8,8,0,Infield shade,Standard,6.0,0.0,-0.036
SL,2023-09-29,80.8,1.46,6.52,"Smith, Will",672284,519293,,swinging_strike,,,,,13.0,Jarred Kelenic strikes out swinging.,R,L,L,SEA,TEX,S,,,0,0,2023,-0.39,-0.29,-0.87,1.06,,,,1,6,Bot,,,,,595978,,,-4.447789958342275,-117.696731932548,-5.086122922146738,-2.938096877155332,18.62149035822853,-34.24379447779128,3.61,1.69,,,,81.0,2386.0,6.0,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.47,,,,,,,,51,1,Slider,8,0,8,0,0,8,8,0,Infield shade,Standard,327.0,0.0,-0.026
FF,2023-09-29,89.8,1.22,6.59,"Smith, Will",664034,519293,field_out,hit_into_play,,,,,1.0,Ty France flies out to left fielder Robbie Grossman.,R,R,L,SEA,TEX,X,7.0,fly_ball,0,1,2023,0.56,1.33,-0.4,3.16,,,,0,6,Bot,66.96,105.27,,,595978,,,-5.170093743189992,-130.72740358008207,-5.357757897574025,7.480553194306291,25.291723385984827,-16.002801170243934,3.28,1.49,275.0,77.3,36.0,89.9,2034.0,6.1,716379,519293,595978,663993,543760,673962,669701,543257,694497,608671,54.35,0.074,0.067,0.0,1.0,0.0,0.0,3.0,50,2,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,145.0,0.0,-0.2
