pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-09-29,88.6,-2.25,5.41,"Rea, Colin",600869,607067,strikeout,called_strike,,,,,9.0,Jeimer Candelario called out on strikes.,R,L,R,MIL,CHC,S,2.0,,2,2,2023,-0.07,0.74,0.38,1.56,,,,2,5,Top,,,,,605170,,,6.609554457356748,-128.90287457706123,-4.913912189023659,-2.157852311197487,27.05413770876796,-23.11222635445788,3.18,1.56,,,,89.2,2176.0,6.7,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.81,,,0.0,1.0,0.0,0.0,,32,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,183.0,0.014,-0.09
FC,2023-09-29,85.5,-2.29,5.47,"Rea, Colin",600869,607067,,foul,,,,,4.0,Jeimer Candelario called out on strikes.,R,L,R,MIL,CHC,S,,,2,1,2023,0.42,0.58,-0.72,2.67,,,,2,5,Top,,,,,605170,,,2.853219429988332,-124.60465048345982,-1.521375200030602,3.839858684370795,25.18864000547228,-26.032145509306154,3.27,1.65,282.0,85.9,41.0,86.0,2137.0,6.6,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.94,,,,,,,,32,4,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,178.0,0.0,-0.031
FC,2023-09-29,86.8,-2.26,5.41,"Rea, Colin",600869,607067,,called_strike,,,,,5.0,Jeimer Candelario called out on strikes.,R,L,R,MIL,CHC,S,,,2,0,2023,0.32,0.7,-0.18,2.29,,,,2,5,Top,,,,,605170,,,4.355031293481568,-126.4235814520032,-2.747357428671985,2.621026000300441,25.079316973918026,-24.33928498497935,3.21,1.59,,,,87.6,2139.0,6.7,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.8,,,,,,,,32,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,175.0,0.0,-0.023
FS,2023-09-29,84.2,-2.18,5.52,"Rea, Colin",600869,607067,,ball,,,,,11.0,Jeimer Candelario called out on strikes.,R,L,R,MIL,CHC,B,,,1,0,2023,-1.38,0.17,-1.97,2.96,,,,2,5,Top,,,,,605170,,,3.2478036435063524,-122.58181510498892,0.1376563003994106,-14.509858828363082,24.94052314771928,-30.72872731267687,3.18,1.53,,,,84.7,1477.0,6.6,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.86,,,,,,,,32,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,236.0,0.0,0.022
SI,2023-09-29,90.7,-2.13,5.51,"Rea, Colin",600869,607067,,ball,,,,,11.0,Jeimer Candelario called out on strikes.,R,L,R,MIL,CHC,B,,,0,0,2023,-1.53,1.03,-1.12,2.65,,,,2,5,Top,,,,,605170,,,5.844960805976513,-131.86540032139914,-3.39525319707896,-19.098070167327936,30.45263532240399,-19.627032834785883,3.18,1.53,,,,90.9,2174.0,6.6,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.86,,,,,,,,32,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.0,0.016
FC,2023-09-29,88.5,-2.28,5.37,"Rea, Colin",621020,607067,grounded_into_double_play,hit_into_play,,,,,7.0,"Dansby Swanson grounds into a double play, third baseman Josh Donaldson to second baseman Brice Turang to first baseman Carlos Santana.   Seiya Suzuki out at 2nd.    Dansby Swanson out at 1st.",R,R,R,MIL,CHC,X,5.0,ground_ball,1,2,2023,-0.08,0.49,-0.41,1.91,,,673548.0,0,5,Top,94.41,163.11,,,605170,,,4.768359164493616,-128.85540462027635,-3.440593205418605,-1.8866307118775092,26.709188586016733,-26.19892356879994,3.52,1.66,9.0,95.5,-12.0,89.3,2117.0,6.7,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.78,0.177,0.159,0.0,1.0,0.0,0.0,2.0,31,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,184.0,0.098,-0.418
SI,2023-09-29,92.2,-2.26,5.31,"Rea, Colin",621020,607067,,blocked_ball,,,,,13.0,"Dansby Swanson grounds into a double play, third baseman Josh Donaldson to second baseman Brice Turang to first baseman Carlos Santana.   Seiya Suzuki out at 2nd.    Dansby Swanson out at 1st.",R,R,R,MIL,CHC,B,,,0,2,2023,-1.22,0.78,-0.88,0.72,,,673548.0,0,5,Top,,,,,605170,,,6.231530073374689,-133.93828913787655,-7.539125240505748,-16.039828763116954,32.00410621376895,-21.24306073823237,3.32,1.51,,,,92.6,2096.0,6.9,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.65,,,,,,,,31,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,0.012
SI,2023-09-29,91.2,-2.2,5.4,"Rea, Colin",621020,607067,,foul,,,,,1.0,"Dansby Swanson grounds into a double play, third baseman Josh Donaldson to second baseman Brice Turang to first baseman Carlos Santana.   Seiya Suzuki out at 2nd.    Dansby Swanson out at 1st.",R,R,R,MIL,CHC,S,,,0,1,2023,-0.94,0.56,-0.76,2.96,,,673548.0,0,5,Top,,,,,605170,,,5.691106716038595,-132.8061880285803,-1.4814175714855715,-12.316333515752394,27.22858190021117,-25.45548883908949,3.52,1.66,194.0,63.1,35.0,92.1,2095.0,6.7,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.84,,,,,,,,31,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.064
SI,2023-09-29,91.3,-2.22,5.41,"Rea, Colin",621020,607067,,swinging_strike,,,,,5.0,"Dansby Swanson grounds into a double play, third baseman Josh Donaldson to second baseman Brice Turang to first baseman Carlos Santana.   Seiya Suzuki out at 2nd.    Dansby Swanson out at 1st.",R,R,R,MIL,CHC,S,,,0,0,2023,-0.88,0.53,-0.07,2.87,,,673548.0,0,5,Top,,,,,605170,,,7.368762579463387,-132.74958936161872,-1.66048460691003,-11.99512918042704,27.63112074907134,-25.7450387129128,3.52,1.66,,,,92.0,2105.0,6.7,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,53.79,,,,,,,,31,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.054
CU,2023-09-29,78.5,-2.12,5.64,"Rea, Colin",673548,607067,single,hit_into_play,,,,,8.0,Seiya Suzuki singles on a line drive to left fielder Christian Yelich.,R,R,R,MIL,CHC,X,7.0,line_drive,0,1,2023,0.92,-1.05,0.1,1.56,,,,0,5,Top,69.72,122.97,,,605170,,,3.09224655318674,-114.17258540497166,0.0748976195138464,7.281294608902261,24.413757575971555,-41.47456760688905,3.2,1.51,206.0,79.0,15.0,78.0,2233.0,6.3,716385,607067,605170,467793,668930,518626,642715,592885,669003,686217,54.17,0.809,0.745,0.9,1.0,1.0,0.0,4.0,30,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,45.0,-0.047,0.426
