pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
KC,2023-10-01,82.2,-2.8,5.57,"Duffey, Tyler",668930,608648,strikeout,swinging_strike,,,,,14.0,Brice Turang strikes out swinging.,R,L,R,MIL,CHC,S,2.0,,3,2,2023,1.31,-1.14,0.98,1.67,,,,2,6,Bot,,,,,665804,,,6.045243117029525,-119.4477759167516,0.0740883200972284,10.92134671422437,27.613181619316777,-43.20856685980231,3.37,1.55,,,,81.8,2571.0,6.5,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,53.96,,,0.0,1.0,0.0,0.0,,51,6,Knuckle Curve,4,0,4,0,0,4,4,0,Standard,Standard,42.0,-0.002,-0.13
FF,2023-10-01,91.3,-2.86,5.67,"Duffey, Tyler",668930,608648,,foul,,,,,12.0,Brice Turang strikes out swinging.,R,L,R,MIL,CHC,S,,,3,1,2023,-0.18,1.04,0.28,3.49,,,,2,6,Bot,,,,,665804,,,8.354891474255915,-132.75421083193868,-1.8354519665948583,-3.951627332358707,28.30514587205529,-19.707037057519734,3.37,1.55,114.0,71.7,79.0,91.8,2205.0,6.6,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,53.86,,,,,,,,51,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,208.0,0.0,-0.036
FF,2023-10-01,91.3,-3.09,5.7,"Duffey, Tyler",668930,608648,,ball,,,,,11.0,Brice Turang strikes out swinging.,R,L,R,MIL,CHC,B,,,2,1,2023,-0.34,0.75,-1.75,4.45,,,,2,6,Bot,,,,,665804,,,4.131929787256038,-132.95909451890117,1.0805055304003943,-4.8976315108695845,26.24033693233465,-23.657564556409348,3.42,1.54,,,,92.1,2207.0,6.6,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,53.94,,,,,,,,51,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,216.0,0.0,0.045
FF,2023-10-01,91.3,-2.93,5.76,"Duffey, Tyler",668930,608648,,foul,,,,,1.0,Brice Turang strikes out swinging.,R,L,R,MIL,CHC,S,,,2,0,2023,-0.09,0.99,-0.66,3.31,,,,2,6,Bot,,,,,665804,,,5.927158197278508,-132.9657796024683,-2.5144430393977952,-2.1768128609618964,24.848736140422773,-19.989447135341774,3.37,1.55,225.0,71.7,31.0,92.3,2263.0,6.5,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,53.95,,,,,,,,51,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,212.0,0.0,-0.023
SL,2023-10-01,82.1,-2.91,5.62,"Duffey, Tyler",668930,608648,,ball,,,,,14.0,Brice Turang strikes out swinging.,R,L,R,MIL,CHC,B,,,1,0,2023,0.66,-0.1,1.01,0.4,,,,2,6,Bot,,,,,665804,,,7.625665212681668,-119.32080027953876,-5.044574287403054,4.76414229741805,23.580000587720008,-32.355757136691466,3.33,1.57,,,,82.3,2588.0,6.5,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,53.97,,,,,,,,51,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,59.0,0.0,0.022
SL,2023-10-01,81.5,-3.15,5.53,"Duffey, Tyler",668930,608648,,ball,,,,,13.0,Brice Turang strikes out swinging.,R,L,R,MIL,CHC,B,,,0,0,2023,1.23,0.14,-1.27,2.36,,,,2,6,Bot,,,,,665804,,,1.8758916574140765,-118.65746246652516,-0.7983377297785497,11.252180114319906,22.902622238474315,-30.94832892727461,3.36,1.63,,,,81.5,2439.0,6.3,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,54.22,,,,,,,,51,1,Slider,4,0,4,0,0,4,4,0,Standard,Standard,45.0,0.0,0.016
SI,2023-10-01,92.7,-2.89,5.62,"Duffey, Tyler",621438,608648,home_run,hit_into_play,,,,,11.0,Tyrone Taylor homers (10) on a fly ball to left center field.,R,R,R,MIL,CHC,X,,fly_ball,1,0,2023,-1.06,0.33,-0.99,3.13,,,,2,6,Bot,43.66,60.48,,,665804,,,7.209074290615801,-134.8423819599029,-1.264578533050857,-14.480806466570115,29.842771027208386,-28.088918449900085,3.18,1.52,397.0,107.6,29.0,93.1,2419.0,6.6,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,53.91,0.957,1.912,2.0,1.0,0.0,3.0,6.0,50,2,Sinker,3,0,3,0,0,4,4,0,Standard,Standard,230.0,0.044,0.984
FF,2023-10-01,92.5,-2.79,5.59,"Duffey, Tyler",621438,608648,,ball,,,,,14.0,Tyrone Taylor homers (10) on a fly ball to left center field.,R,R,R,MIL,CHC,B,,,0,0,2023,-0.21,1.16,1.15,1.89,,,,2,6,Bot,,,,,665804,,,10.572626346799131,-134.23618313369568,-6.175608089349497,-4.856770403359983,28.94636671970236,-16.957665186374786,3.26,1.57,,,,93.0,2162.0,6.8,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,53.74,,,,,,,,50,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,216.0,0.0,0.016
FF,2023-10-01,92.8,-3.0,5.6,"Duffey, Tyler",669003,608648,field_out,hit_into_play,,,,,2.0,Garrett Mitchell flies out to right fielder Alexander Canario.,R,L,R,MIL,CHC,X,9.0,fly_ball,3,2,2023,-0.23,1.09,0.23,3.37,,,,1,6,Bot,160.92,68.2,,,665804,,,8.819917714129923,-134.95519808587792,-2.324558896278296,-4.724346560563339,28.98672157775564,-18.52312685470613,3.32,1.59,335.0,88.6,31.0,93.3,2199.0,6.6,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,53.93,0.069,0.1,0.0,1.0,0.0,0.0,3.0,49,6,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,230.0,-0.006,-0.207
SL,2023-10-01,79.7,-3.08,5.62,"Duffey, Tyler",669003,608648,,foul,,,,,6.0,Garrett Mitchell flies out to right fielder Alexander Canario.,R,L,R,MIL,CHC,S,,,3,1,2023,1.49,-0.02,0.4,2.24,,,,1,6,Bot,,,,,665804,,,4.824886820724565,-115.88459765058994,-0.5127220059964286,12.24802299385758,24.882895965253287,-32.52811205142597,3.32,1.59,11.0,92.5,-12.0,79.3,2446.0,6.4,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,54.11,,,,,,,,49,5,Slider,3,0,3,0,0,3,3,0,Standard,Standard,55.0,0.0,-0.066
