pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-09-30,84.1,-2.45,5.16,"Williams, Devin",672744,642207,strikeout,swinging_strike,,,,,4.0,Alexander Canario strikes out swinging.,R,R,R,MIL,CHC,S,2.0,,1,2,2023,-1.58,-0.13,-0.46,2.56,,,,2,9,Top,,,,,605170,,,7.881848044964745,-122.11869505214402,0.7480410533678861,-17.44672015762629,26.887344434289226,-33.86244585486004,3.32,1.51,,,,84.8,2685.0,7.2,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.35,,,0.0,1.0,0.0,0.0,,84,4,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,275.0,0.001,-0.074
CH,2023-09-30,84.3,-2.52,5.09,"Williams, Devin",672744,642207,,ball,,,,,14.0,Alexander Canario strikes out swinging.,R,R,R,MIL,CHC,B,,,0,2,2023,-1.63,-0.19,1.53,0.83,,,,2,9,Top,,,,,605170,,,12.814207170660463,-122.1283191380154,-3.093606499076568,-18.894352972584247,24.65499488836802,-33.6584048975056,3.28,1.56,,,,85.1,2753.0,7.1,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.39,,,,,,,,84,3,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,282.0,0.0,0.009
CH,2023-09-30,83.0,-2.52,5.09,"Williams, Devin",672744,642207,,swinging_strike,,,,,14.0,Alexander Canario strikes out swinging.,R,R,R,MIL,CHC,S,,,0,1,2023,-1.57,-0.12,0.1,1.22,,,,2,9,Top,,,,,605170,,,9.20146893654529,-120.45357416124092,-2.116425468043168,-17.142427352999828,24.40770898878503,-33.10930130604361,3.32,1.51,,,,83.9,2589.0,7.2,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.35,,,,,,,,84,2,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,282.0,0.0,-0.023
CH,2023-09-30,84.0,-2.42,5.17,"Williams, Devin",672744,642207,,swinging_strike,,,,,5.0,Alexander Canario strikes out swinging.,R,R,R,MIL,CHC,S,,,0,0,2023,-1.61,-0.22,0.06,2.13,,,,2,9,Top,,,,,605170,,,9.024252584290153,-121.9091351283396,-0.1084980899239753,-17.880737466683943,26.069061068228702,-34.59799287878129,3.32,1.51,,,,84.3,2680.0,6.8,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.67,,,,,,,,84,1,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,283.0,0.0,-0.017
FF,2023-09-30,93.7,-2.21,5.32,"Williams, Devin",621550,642207,strikeout,foul_tip,,,,,6.0,Patrick Wisdom strikes out on a foul tip.,R,R,R,MIL,CHC,S,2.0,,1,2,2023,-0.88,1.24,0.41,2.18,,,,1,9,Top,,,,,605170,,,8.924932609790593,-136.1555890336836,-5.185570519369184,-12.98106471800583,30.30875539434954,-15.827494375051383,3.37,1.57,,,,95.8,2221.0,7.6,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,52.91,,,0.0,1.0,0.0,0.0,,83,6,4-Seam Fastball,6,10,10,6,10,6,10,6,Infield shade,Standard,225.0,0.001,-0.119
CH,2023-09-30,82.7,-2.51,5.17,"Williams, Devin",621550,642207,,foul,,,,,5.0,Patrick Wisdom strikes out on a foul tip.,R,R,R,MIL,CHC,S,,,1,2,2023,-1.62,-0.2,-0.25,2.38,,,,1,9,Top,,,,,605170,,,8.386715754072407,-120.17333410006682,0.5967305587696061,-17.29275884248306,23.889708288922947,-34.47701618135395,3.37,1.57,9.0,97.0,-14.0,83.5,2725.0,7.0,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.53,,,,,,,,83,5,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,284.0,0.0,0.0
CH,2023-09-30,84.1,-2.49,5.13,"Williams, Devin",621550,642207,,foul,,,,,8.0,Patrick Wisdom strikes out on a foul tip.,R,R,R,MIL,CHC,S,,,1,2,2023,-1.59,-0.18,-0.2,1.78,,,,1,9,Top,,,,,605170,,,8.559531928858288,-122.1345067853384,-0.9856262472548348,-17.618190426145997,25.254439806530197,-33.957279285586814,3.37,1.57,3.0,66.0,-28.0,84.9,2678.0,7.0,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.45,,,,,,,,83,4,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,279.0,0.0,0.0
CH,2023-09-30,84.5,-2.44,5.09,"Williams, Devin",621550,642207,,swinging_strike,,,,,5.0,Patrick Wisdom strikes out on a foul tip.,R,R,R,MIL,CHC,S,,,1,1,2023,-1.6,-0.05,-0.1,2.47,,,,1,9,Top,,,,,605170,,,8.821819038136576,-122.76663491194748,0.4592988694473519,-17.991701605324437,25.85711594554703,-33.05267287070824,3.37,1.57,,,,85.7,2616.0,7.3,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.18,,,,,,,,83,3,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,271.0,0.0,-0.043
CH,2023-09-30,83.7,-2.57,5.04,"Williams, Devin",621550,642207,,ball,,,,,14.0,Patrick Wisdom strikes out on a foul tip.,R,R,R,MIL,CHC,B,,,0,1,2023,-1.39,-0.03,0.9,1.67,,,,1,9,Top,,,,,605170,,,10.90703350794025,-121.36799192019926,-1.249740736043569,-15.8692236373478,23.876856464165307,-32.40918339127755,3.19,1.48,,,,84.7,2648.0,7.2,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.34,,,,,,,,83,2,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,278.0,0.0,0.019
FF,2023-09-30,94.7,-2.28,5.41,"Williams, Devin",621550,642207,,called_strike,,,,,12.0,Patrick Wisdom strikes out on a foul tip.,R,R,R,MIL,CHC,S,,,0,0,2023,-0.9,1.33,0.2,3.45,,,,1,9,Top,,,,,605170,,,8.664895395890674,-137.62569473889178,-2.428399099362207,-13.368120854731336,31.558982037536044,-14.943697635764233,3.33,1.5,,,,96.4,2305.0,7.4,716373,642207,605170,642133,668930,655316,642715,592192,663368,621438,53.1,,,,,,,,83,1,4-Seam Fastball,6,10,10,6,10,6,10,6,Standard,Standard,223.0,0.0,-0.026
