pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,90.5,-2.22,5.29,"Neal, Zach",666176,594943,strikeout,swinging_strike,,,,,12,Jo Adell strikes out swinging.,R,R,R,LAA,OAK,S,2.0,,1,2,2023,-0.33,1.27,0.29,4.13,,,681351.0,2,8,Bot,,,,,691016,,,6.96634835971065,-131.75619832710282,0.31781763448825,-5.1910391397064135,26.19195368318912,-17.62345138096059,3.81,1.87,,,,91.0,2312,6.4,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.08,,,0.0,1.0,0.0,0.0,,74,5,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,228,0.0,-0.173
FF,2023-10-01,89.3,-2.26,5.24,"Neal, Zach",666176,594943,,foul,,,,,6,Jo Adell strikes out swinging.,R,R,R,LAA,OAK,S,,,1,2,2023,-0.7,1.29,0.52,2.88,,,681351.0,2,8,Bot,,,,,691016,,,8.31013875336696,-129.91116949079668,-2.535324805578073,-9.603883804622644,25.358680693178865,-17.201000250765354,3.81,1.87,206.0,73.6,47.0,89.6,2349,6.3,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.19,,,,,,,,74,4,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,223,0.0,0.0
SI,2023-10-01,89.3,-2.15,5.16,"Neal, Zach",666176,594943,,called_strike,,,,,8,Jo Adell strikes out swinging.,R,R,R,LAA,OAK,S,,,1,1,2023,-1.54,0.4,0.04,2.29,,,681351.0,2,8,Bot,,,,,691016,,,8.694732781818024,-129.75680487922168,-1.886227905564104,-19.25938357133669,27.39139018136372,-27.41749765310535,3.73,1.83,,,,89.7,2306,6.6,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,53.88,,,,,,,,74,3,Sinker,7,2,7,2,2,7,7,2,Standard,Standard,234,0.0,-0.05
FC,2023-10-01,84.7,-2.24,5.2,"Neal, Zach",666176,594943,,ball,,,,,14,Jo Adell strikes out swinging.,R,R,R,LAA,OAK,B,,,0,1,2023,0.35,0.26,1.42,2.73,,,681351.0,2,8,Bot,,,,,691016,,,7.857595390289833,-123.1521807751811,0.0125419486407978,2.161048096209629,22.967233187533008,-29.688380074901765,3.73,1.81,,,,85.0,2245,6.4,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.09,,,,,,,,74,2,Cutter,7,2,7,2,2,7,7,2,Standard,Standard,135,0.0,0.021
FC,2023-10-01,84.6,-2.26,5.19,"Neal, Zach",666176,594943,,swinging_strike,,,,,14,Jo Adell strikes out swinging.,R,R,R,LAA,OAK,S,,,0,0,2023,0.14,0.45,1.36,2.38,,,681351.0,2,8,Bot,,,,,691016,,,8.206942969161863,-123.01926254099467,-1.1297459288952667,-0.1305347869352043,22.649886354076447,-27.58574283744581,3.81,1.87,,,,85.1,2225,6.5,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.01,,,,,,,,74,1,Cutter,7,2,7,2,2,7,7,2,Standard,Standard,178,0.0,-0.038
FC,2023-10-01,85.9,-2.23,5.1,"Neal, Zach",681351,594943,walk,ball,,,,,14,Logan O'Hoppe walks.,R,R,R,LAA,OAK,B,,,3,2,2023,0.11,0.35,0.98,1.49,,,,2,8,Bot,,,,,691016,,,7.3782263846236384,-124.97791549184994,-3.0233713101965067,-0.3139999914556542,24.245963854303977,-28.12689398130549,3.13,1.65,,,,86.1,2195,6.4,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.14,,,0.7,1.0,0.0,0.0,,73,8,Cutter,7,2,7,2,2,7,7,2,Standard,Standard,190,0.0,0.11
SI,2023-10-01,89.0,-2.35,5.14,"Neal, Zach",681351,594943,,foul,,,,,7,Logan O'Hoppe walks.,R,R,R,LAA,OAK,S,,,3,2,2023,-1.0,0.3,-0.61,1.95,,,,2,8,Bot,,,,,691016,,,6.360030778627466,-129.53319462327744,-2.4150135015945464,-12.553868484818498,27.158889539087674,-28.552120708946116,3.28,1.58,190.0,85.6,59.0,89.2,2194,6.4,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.11,,,,,,,,73,7,Sinker,7,2,7,2,2,7,7,2,Standard,Standard,241,0.0,0.0
FF,2023-10-01,89.4,-2.21,5.34,"Neal, Zach",681351,594943,,foul,,,,,11,Logan O'Hoppe walks.,R,R,R,LAA,OAK,S,,,3,2,2023,-0.45,1.04,-0.33,3.67,,,,2,8,Bot,,,,,691016,,,5.569109380902304,-130.25161972233906,-0.3674942664075148,-6.166958437813141,24.72605292087713,-20.370540558561952,3.28,1.58,232.0,74.3,29.0,89.8,2226,6.2,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.28,,,,,,,,73,6,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,224,0.0,0.0
FC,2023-10-01,84.4,-2.18,5.14,"Neal, Zach",681351,594943,,ball,,,,,14,Logan O'Hoppe walks.,R,R,R,LAA,OAK,B,,,2,2,2023,0.01,0.18,0.89,1.38,,,,2,8,Bot,,,,,691016,,,7.1121957219544285,-122.73555697062596,-2.7512994495680942,-1.248401330019341,22.83128317589525,-30.05061736608476,3.1,1.62,,,,84.6,2147,6.3,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.18,,,,,,,,73,5,Cutter,7,2,7,2,2,7,7,2,Standard,Standard,145,0.0,0.04
SI,2023-10-01,90.0,-2.28,5.19,"Neal, Zach",681351,594943,,foul,,,,,1,Logan O'Hoppe walks.,R,R,R,LAA,OAK,S,,,2,1,2023,-0.99,0.29,-0.51,2.79,,,,2,8,Bot,,,,,691016,,,6.490186370826095,-130.90740713759766,-0.5845300879824837,-12.708855968723958,27.39968422950425,-28.930777460446752,3.28,1.58,,,,90.2,2159,6.4,716365,594943,691016,676116,680869,672478,669397,668709,671732,665923,54.11,,,,,,,,73,4,Sinker,7,2,7,2,2,7,7,2,Standard,Standard,228,0.0,-0.031
