pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-10-01,81.8,-1.93,5.41,"Bird, Jake",663616,656234,strikeout,called_strike,,,,,7.0,Trevor Larnach called out on strikes.,R,L,R,COL,MIN,S,2.0,,2,2,2023,1.12,-0.65,-0.3,2.39,,456781.0,571657.0,2,7,Top,,,,,642851,,,1.5141554181430794,-119.24080819438232,0.8921190776770953,10.56645327311054,20.114430220275704,-38.78438167467539,3.81,1.78,,,,81.8,2939.0,5.9,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.61,,,0.0,1.0,0.0,0.0,,51,7,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,71.0,0.047,-0.392
SI,2023-10-01,95.1,-2.07,5.15,"Bird, Jake",663616,656234,,foul,,,,,6.0,Trevor Larnach called out on strikes.,R,L,R,COL,MIN,S,,,2,2,2023,-0.42,0.12,0.61,2.93,,456781.0,571657.0,2,7,Top,,,,,642851,,,7.874630235473467,-138.50464104020836,-0.5897891130692541,-6.889409681270667,23.162557579698287,-30.680499040509616,3.82,1.83,,,,95.0,1943.0,5.6,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.87,,,,,,,,51,6,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,243.0,0.0,0.0
SI,2023-10-01,96.5,-2.15,5.07,"Bird, Jake",663616,656234,,foul,,,,,6.0,Trevor Larnach called out on strikes.,R,L,R,COL,MIN,S,,,2,2,2023,-0.61,-0.02,0.3,2.48,,456781.0,571657.0,2,7,Top,,,,,642851,,,7.833499251779786,-140.68223983077016,-1.4310041749760118,-9.601309534689303,23.052595632215617,-32.42711734852868,3.82,1.83,,,,96.8,1991.0,5.7,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.75,,,,,,,,51,5,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,245.0,0.0,0.0
CU,2023-10-01,81.9,-1.86,5.46,"Bird, Jake",663616,656234,,ball,,,,,13.0,Trevor Larnach called out on strikes.,R,L,R,COL,MIN,B,,,1,2,2023,1.32,-0.66,-0.36,1.09,,456781.0,571657.0,2,7,Top,,,,,642851,,,0.8381862437700516,-119.46192526620732,-2.1655360072596777,12.625689955456332,19.179961210004944,-38.43142931350096,3.76,1.73,,,,82.3,2983.0,6.1,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.44,,,,,,,,51,4,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,65.0,0.0,0.053
SI,2023-10-01,95.6,-2.12,5.16,"Bird, Jake",663616,656234,,foul_tip,,,,,8.0,Trevor Larnach called out on strikes.,R,L,R,COL,MIN,S,,,1,1,2023,-0.65,-0.18,0.12,2.16,,456781.0,571657.0,2,7,Top,,,,,642851,,,7.244366788233815,-139.21637155076365,-1.9992745786709651,-9.805053236332116,24.373915147509944,-34.40536955622315,3.82,1.83,,,,95.3,1951.0,5.6,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.93,,,,,,,,51,3,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,251.0,0.0,-0.11
SI,2023-10-01,94.9,-2.16,5.05,"Bird, Jake",663616,656234,,foul,,,,,9.0,Trevor Larnach called out on strikes.,R,L,R,COL,MIN,S,,,1,0,2023,-1.07,0.17,0.6,2.15,,456781.0,571657.0,2,7,Top,,,,,642851,,,9.49968171039859,-138.17147415487878,-2.444561683584212,-15.54244253342496,22.59547878016545,-29.694251823248653,3.82,1.83,,,,95.0,2000.0,5.7,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.77,,,,,,,,51,2,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,252.0,0.0,-0.071
CU,2023-10-01,82.5,-1.81,5.48,"Bird, Jake",663616,656234,,ball,,,,,14.0,Trevor Larnach called out on strikes.,R,L,R,COL,MIN,B,,,0,0,2023,1.5,-0.6,1.62,1.32,,456781.0,571657.0,2,7,Top,,,,,642851,,,4.855146458563621,-120.16096873870208,-1.8426529221190204,13.738419885829712,21.468043741610416,-37.892810590315456,3.81,1.78,,,,82.1,2935.0,5.8,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.7,,,,,,,,51,1,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,70.0,0.0,0.048
SI,2023-10-01,97.3,-2.15,5.08,"Bird, Jake",571657,656234,walk,ball,,,,,14.0,Kyle Farmer walks.   Donovan Solano to 2nd.,R,R,R,COL,MIN,B,,,3,1,2023,-1.4,0.12,0.62,1.21,,,456781.0,2,7,Top,,,,,642851,,,10.503931320562248,-141.37652145648988,-5.16117325359802,-20.988913305079183,26.501753549108635,-29.713309604188776,3.43,1.54,,,,97.0,1978.0,5.8,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.7,,,0.7,1.0,0.0,0.0,,50,5,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,261.0,-0.021,0.138
CU,2023-10-01,81.6,-1.84,5.47,"Bird, Jake",571657,656234,,ball,,,,,12.0,Kyle Farmer walks.   Donovan Solano to 2nd.,R,R,R,COL,MIN,B,,,2,1,2023,1.49,-0.55,1.73,2.95,,,456781.0,2,7,Top,,,,,642851,,,5.128162615926318,-118.77435501201762,1.8997335542451788,13.266588829665896,21.15252957218426,-37.93955599860611,3.43,1.64,,,,81.3,2810.0,5.9,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.58,,,,,,,,50,4,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,71.0,0.0,0.081
SI,2023-10-01,96.3,-1.93,5.22,"Bird, Jake",571657,656234,,ball,,,,,14.0,Kyle Farmer walks.   Donovan Solano to 2nd.,R,R,R,COL,MIN,B,,,1,1,2023,-1.18,0.17,0.88,1.5,,,456781.0,2,7,Top,,,,,642851,,,10.009041936035304,-140.01752210596646,-4.757450536645159,-17.576488580223884,24.361057331643885,-29.18122454705254,3.43,1.61,,,,96.1,1905.0,5.7,716359,656234,642851,660707,663898,641857,678662,666134,686668,453568,54.77,,,,,,,,50,3,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,249.0,0.0,0.031
