pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-27,90.6,-2.47,5.36,"Cueto, Johnny",553882,456501,single,hit_into_play,,,,,8,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,X,9.0,line_drive,3,2,2023,-1.0,1.22,-0.21,1.95,,,,1,5,Bot,195.18,97.1,,,607732,,,7.685647826627765,-131.61134865838466,-5.129178627288219,-13.245310231314452,29.215540419365407,-17.061506896038487,3.27,1.56,239.0,101.1,16.0,89.6,2179,5.9,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.63,0.574,0.587,0.9,1.0,1.0,0.0,4.0,39,12,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,231,0.033,0.225
FF,2023-09-27,91.9,-2.29,5.54,"Cueto, Johnny",553882,456501,,foul,,,,,1,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,S,,,3,2,2023,-1.1,1.28,-0.31,3.12,,,,1,5,Bot,,,,,607732,,,7.318560718839032,-133.60387855745634,-2.9845880870153176,-14.840961815474223,30.28063156115026,-16.412293079480193,3.27,1.56,177.0,74.7,17.0,90.7,2211,5.7,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.79,,,,,,,,39,11,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,229,0.0,0.0
SL,2023-09-27,85.4,-2.41,5.49,"Cueto, Johnny",553882,456501,,ball,,,,,14,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,B,,,2,2,2023,0.13,0.56,0.11,1.24,,,,1,5,Bot,,,,,607732,,,5.622128736068063,-124.31850087769298,-4.862376451880882,0.3079583525320468,23.6526473784843,-25.557403927842163,3.33,1.56,,,,84.9,2244,5.8,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.68,,,,,,,,39,10,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,193,0.0,0.059
FF,2023-09-27,91.9,-2.22,5.45,"Cueto, Johnny",553882,456501,,foul,,,,,12,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,S,,,2,2,2023,-0.8,1.39,1.34,3.22,,,,1,5,Bot,,,,,607732,,,10.608627958622874,-133.36132935179353,-2.718447597550569,-11.92727125943443,29.611746330959765,-15.238454718172605,3.27,1.56,148.0,57.4,45.0,90.7,2204,5.8,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.72,,,,,,,,39,9,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,227,0.0,0.0
CH,2023-09-27,83.9,-2.41,5.48,"Cueto, Johnny",553882,456501,,foul,,,,,8,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,S,,,2,2,2023,-0.76,0.5,-0.18,1.71,,,,1,5,Bot,,,,,607732,,,6.623453770175698,-122.1039627125976,-3.338208407613834,-8.85135711884306,22.437993901088102,-26.709301258791417,3.27,1.56,224.0,80.3,52.0,83.7,1420,6.0,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.48,,,,,,,,39,8,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,230,0.0,0.0
FF,2023-09-27,91.7,-2.31,5.53,"Cueto, Johnny",553882,456501,,foul,,,,,11,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,S,,,2,2,2023,-0.87,1.44,-0.28,3.56,,,,1,5,Bot,,,,,607732,,,6.943043447136125,-133.3661426501437,-2.2180395044993952,-11.83967918739619,28.30603223254945,-14.656437484983575,3.27,1.56,210.0,73.2,51.0,91.1,2153,5.9,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.58,,,,,,,,39,7,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,224,0.0,0.0
SL,2023-09-27,86.2,-2.58,5.56,"Cueto, Johnny",553882,456501,,foul,,,,,4,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,S,,,2,2,2023,0.06,0.63,-0.57,2.14,,,,1,5,Bot,,,,,607732,,,4.621965760022607,-125.4969372793792,-3.2073946561105124,-0.2230716727344348,23.32178559616197,-25.04608453106336,3.27,1.56,237.0,74.3,41.0,85.9,2244,5.9,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.64,,,,,,,,39,6,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,206,0.0,0.0
FF,2023-09-27,92.2,-2.48,5.54,"Cueto, Johnny",553882,456501,,ball,,,,,11,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,B,,,1,2,2023,-0.94,1.29,-0.12,4.65,,,,1,5,Bot,,,,,607732,,,7.951271403433397,-134.0056158203086,0.7758152443219454,-13.03654279723736,29.520285791415805,-17.040786407583187,3.24,1.56,,,,91.2,2238,5.8,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.72,,,,,,,,39,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,228,0.0,0.029
SL,2023-09-27,84.7,-1.86,5.52,"Cueto, Johnny",553882,456501,,ball,,,,,13,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,B,,,0,2,2023,0.35,0.22,-0.55,1.29,,,,1,5,Bot,,,,,607732,,,2.3282932893719,-123.40252298553963,-3.986730917308497,3.139128755123443,24.147205621314367,-29.350019404650503,3.21,1.53,,,,83.8,2304,5.6,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.88,,,,,,,,39,4,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,216,0.0,0.012
SI,2023-09-27,90.5,-1.43,5.57,"Cueto, Johnny",553882,456501,,foul,,,,,3,Omar Narvaez singles on a sharp line drive to right fielder Jesus Sanchez.,R,L,R,NYM,MIA,S,,,0,2,2023,-1.38,0.85,0.51,3.09,,,,1,5,Bot,,,,,607732,,,7.728376007019643,-131.4977164093536,-2.0251244967169924,-17.60946299088892,28.7175615223334,-22.062215337665503,3.27,1.56,161.0,68.8,63.0,89.7,2070,6.0,716430,456501,607732,605137,669364,542932,641658,650559,665862,660821,54.54,,,,,,,,39,3,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,222,0.0,0.0
