pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
ST,2023-10-01,81.4,2.76,5.74,"Weathers, Ryan",669261,677960,field_out,hit_into_play,,,,,13.0,Jack Suwinski flies out to right fielder Jesus Sanchez.,R,L,L,PIT,MIA,X,9.0,fly_ball,2,1,2023,-1.16,-0.16,-0.84,2.37,,,656582.0,2,6,Bot,178.72,101.17,,,663743,,,-5.805668347967682,-118.45378404959811,-0.6202299182567201,-9.71856582674192,23.64706067495256,-33.777428361862995,3.55,1.62,283.0,83.0,25.0,80.6,2370.0,5.9,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.63,0.2,0.195,0.0,1.0,0.0,0.0,3.0,43,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,307.0,-0.036,-0.254
FF,2023-10-01,94.8,2.52,5.76,"Weathers, Ryan",669261,677960,,ball,,,,,13.0,Jack Suwinski flies out to right fielder Jesus Sanchez.,R,L,L,PIT,MIA,B,,,1,1,2023,1.16,0.94,-0.76,1.47,,,656582.0,2,6,Bot,,,,,663743,,,-11.023006840816722,-137.47537300950984,-7.5468425188760175,17.106155379551144,30.146634081523743,-18.662321696578797,3.52,1.83,,,,93.9,2216.0,5.9,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.57,,,,,,,,43,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,133.0,0.0,0.031
FF,2023-10-01,93.9,2.65,5.7,"Weathers, Ryan",669261,677960,,ball,,,,,13.0,Jack Suwinski flies out to right fielder Jesus Sanchez.,R,L,L,PIT,MIA,B,,,0,1,2023,0.93,1.15,-1.41,1.03,,,656582.0,2,6,Bot,,,,,663743,,,-12.452122644750462,-136.0719038648931,-8.878822680269183,14.159325424179425,28.03172611493038,-15.964936229846394,3.45,1.54,,,,93.4,2166.0,6.1,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.38,,,,,,,,43,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,134.0,0.0,0.021
ST,2023-10-01,80.4,2.8,5.74,"Weathers, Ryan",669261,677960,,swinging_strike,,,,,7.0,Jack Suwinski flies out to right fielder Jesus Sanchez.,R,L,L,PIT,MIA,S,,,0,0,2023,-1.26,-0.48,-0.47,1.55,,,656582.0,2,6,Bot,,,,,663743,,,-4.819141466070656,-116.9611092422408,-1.6224638000965,-10.496892324419578,24.29476675093212,-36.43008565377541,3.55,1.62,,,,79.6,2403.0,6.0,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.55,,,,,,,,43,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,310.0,0.0,-0.038
FF,2023-10-01,95.2,2.6,5.78,"Weathers, Ryan",609280,677960,strikeout,swinging_strike,,,,,11.0,Miguel Andujar strikes out swinging.,R,R,L,PIT,MIA,S,2.0,,2,2,2023,0.98,1.27,-0.29,3.55,,,656582.0,1,6,Bot,,,,,663743,,,-9.62877985079644,-138.21960382531242,-2.9680190614487696,14.722330130495845,32.654997914135365,-15.450681693341076,3.23,1.54,,,,93.8,2124.0,5.7,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.79,,,0.0,1.0,0.0,0.0,,42,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,-0.041,-0.271
SI,2023-10-01,94.4,2.63,5.73,"Weathers, Ryan",609280,677960,,foul,,,,,14.0,Miguel Andujar strikes out swinging.,R,R,L,PIT,MIA,S,,,2,2,2023,1.5,0.78,0.56,1.05,,,656582.0,1,6,Bot,,,,,663743,,,-8.620807985360763,-137.01169846888686,-8.10803217804791,20.81447338090006,31.79298938181066,-20.6751093014771,3.23,1.54,199.0,69.0,33.0,93.4,1992.0,5.9,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.55,,,,,,,,42,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,0.0
CH,2023-10-01,87.0,2.71,5.72,"Weathers, Ryan",609280,677960,,blocked_ball,,,,,13.0,Miguel Andujar strikes out swinging.,R,R,L,PIT,MIA,B,,,1,2,2023,1.24,0.55,-0.16,0.53,,,656582.0,1,6,Bot,,,,,663743,,,-9.32361220587542,-126.2119108781658,-7.301643958652535,15.195234039982717,25.87293442325109,-24.95434582262389,3.2,1.49,,,,86.1,1607.0,5.9,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.6,,,,,,,,42,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.0,0.055
ST,2023-10-01,82.2,2.61,5.88,"Weathers, Ryan",609280,677960,,foul,,,,,13.0,Miguel Andujar strikes out swinging.,R,R,L,PIT,MIA,S,,,1,2,2023,-1.65,-0.15,-1.98,2.0,,,656582.0,1,6,Bot,,,,,663743,,,-7.169357044160732,-119.47719518775529,-1.8954999090475613,-14.223810052018784,25.181073678690225,-33.41971772591255,3.23,1.54,32.0,87.9,-1.0,81.4,2544.0,6.0,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.49,,,,,,,,42,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,311.0,0.0,0.0
CH,2023-10-01,86.3,2.63,5.8,"Weathers, Ryan",609280,677960,,swinging_strike,,,,,8.0,Miguel Andujar strikes out swinging.,R,R,L,PIT,MIA,S,,,1,1,2023,1.39,0.74,0.17,1.69,,,656582.0,1,6,Bot,,,,,663743,,,-8.544591246687943,-125.30441189250088,-4.947696602584395,16.42822629721553,26.32925180935091,-23.562753657444663,3.23,1.54,,,,85.0,1702.0,5.6,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.85,,,,,,,,42,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,122.0,0.0,-0.065
FF,2023-10-01,95.0,2.52,5.8,"Weathers, Ryan",609280,677960,,foul,,,,,4.0,Miguel Andujar strikes out swinging.,R,R,L,PIT,MIA,S,,,1,0,2023,0.88,1.37,-0.63,2.6,,,656582.0,1,6,Bot,,,,,663743,,,-10.105666072205576,-137.87782581454866,-5.728820373334131,13.518106409054033,30.82814078158112,-13.51682337267638,3.23,1.54,227.0,70.8,49.0,93.9,2070.0,5.8,716362,677960,663743,493329,669364,542932,621563,650559,641658,660821,54.71,,,,,,,,42,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.0,-0.062
