pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-27,99.0,-1.57,6.05,"Glasnow, Tyler",665839,607192,strikeout,called_strike,,,,,7,Enmanuel Valdez called out on strikes.,R,L,R,BOS,TB,S,2.0,,2,2,2023,-0.08,1.49,-0.77,1.59,,,,2,5,Bot,,,,,542194,,,2.4456324245081547,-143.8958333182359,-10.412561167836444,-1.7108983908169433,33.40999855866618,-9.226797886425803,3.1,1.57,,,,101.1,2548.0,7.5,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.03,,,0.0,1.0,0.0,0.0,,38,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,194.0,-0.01,-0.09
CU,2023-09-27,85.0,-1.39,6.16,"Glasnow, Tyler",665839,607192,,ball,,,,,14,Enmanuel Valdez called out on strikes.,R,L,R,BOS,TB,B,,,1,2,2023,0.51,-1.34,1.03,-0.52,,,,2,5,Bot,,,,,542194,,,4.731595652452866,-123.53043026617787,-6.650179371026448,4.067040405070184,27.724045986518657,-44.45059861739261,3.1,1.48,,,,86.0,2821.0,7.3,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.23,,,,,,,,38,4,Curveball,0,3,0,3,3,0,0,3,Strategic,Standard,12.0,0.0,0.016
CU,2023-09-27,83.4,-1.5,6.14,"Glasnow, Tyler",665839,607192,,swinging_strike,,,,,9,Enmanuel Valdez called out on strikes.,R,L,R,BOS,TB,S,,,1,1,2023,0.7,-1.08,0.43,1.75,,,,2,5,Bot,,,,,542194,,,3.108704184746771,-121.47797359731364,-1.5071165984055022,6.304613736474764,25.1724241413503,-42.743296568221055,3.1,1.57,,,,84.7,2671.0,7.2,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.3,,,,,,,,38,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,16.0,0.0,-0.027
FF,2023-09-27,97.0,-1.7,6.06,"Glasnow, Tyler",665839,607192,,called_strike,,,,,7,Enmanuel Valdez called out on strikes.,R,L,R,BOS,TB,S,,,1,0,2023,-0.23,1.31,-0.83,1.77,,,,2,5,Bot,,,,,542194,,,2.9102963459225206,-140.9650023090251,-9.098064715066236,-3.708573783015424,33.243982498688375,-12.847806278250578,3.19,1.6,,,,98.9,2350.0,7.5,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,52.99,,,,,,,,38,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,196.0,0.0,-0.022
CU,2023-09-27,83.5,-1.64,6.12,"Glasnow, Tyler",665839,607192,,ball,,,,,13,Enmanuel Valdez called out on strikes.,R,L,R,BOS,TB,B,,,0,0,2023,0.73,-1.16,-0.17,-0.3,,,,2,5,Bot,,,,,542194,,,1.983177647007046,-121.45038836364222,-6.042140498911358,6.686922842317419,27.39887377862456,-42.379739614573815,3.04,1.39,,,,84.3,2674.0,7.2,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.33,,,,,,,,38,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,9.0,0.0,0.016
FF,2023-09-27,96.6,-1.55,6.03,"Glasnow, Tyler",666915,607192,strikeout,called_strike,,,,,8,Bobby Dalbec called out on strikes.,R,R,R,BOS,TB,S,2.0,,2,2,2023,-0.13,1.42,0.24,1.83,,,,1,5,Bot,,,,,542194,,,5.169506845352712,-140.4151722244553,-9.029016748474,-2.8284618692842307,31.366284223120093,-11.55687694746678,3.49,1.74,,,,98.9,2413.0,7.6,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,52.91,,,0.0,1.0,0.0,0.0,,37,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,188.0,-0.016,-0.148
FF,2023-09-27,98.1,-1.54,6.08,"Glasnow, Tyler",666915,607192,,ball,,,,,13,Bobby Dalbec called out on strikes.,R,R,R,BOS,TB,B,,,1,2,2023,0.01,1.52,-0.57,0.49,,,,1,5,Bot,,,,,542194,,,2.6618325133376137,-142.24652008727165,-13.39494327783077,-0.4722585532644889,33.53198502572177,-8.587592647500644,3.49,1.69,,,,99.9,2548.0,7.5,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,52.96,,,,,,,,37,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,193.0,0.0,0.029
SL,2023-09-27,88.6,-1.64,6.11,"Glasnow, Tyler",666915,607192,,swinging_strike,,,,,11,Bobby Dalbec called out on strikes.,R,R,R,BOS,TB,S,,,1,1,2023,0.13,0.03,-0.27,3.75,,,,1,5,Bot,,,,,542194,,,3.143008907900773,-129.13240311576462,0.237487112960913,0.8020668072958302,26.42333079839366,-32.1147640144092,3.49,1.67,,,,90.6,2566.0,7.4,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.13,,,,,,,,37,3,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,103.0,0.0,-0.043
CU,2023-09-27,83.3,-1.44,6.15,"Glasnow, Tyler",666915,607192,,ball,,,,,14,Bobby Dalbec called out on strikes.,R,R,R,BOS,TB,B,,,0,1,2023,0.6,-1.16,1.07,-0.05,,,,1,5,Bot,,,,,542194,,,4.64483076481717,-121.0464351209008,-5.449565129129724,4.740081386116942,27.903855552366345,-42.36421314577183,3.49,1.63,,,,83.9,2698.0,7.2,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.3,,,,,,,,37,2,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,5.0,0.0,0.019
CU,2023-09-27,81.8,-1.42,6.22,"Glasnow, Tyler",666915,607192,,swinging_strike,,,,,1,Bobby Dalbec called out on strikes.,R,R,R,BOS,TB,S,,,0,0,2023,0.54,-1.19,-0.63,3.22,,,,1,5,Bot,,,,,542194,,,0.7464869674513777,-119.05310103738154,2.2423828951055693,4.85732281805549,26.69727100953684,-44.05557335955322,3.49,1.67,,,,82.2,2593.0,6.9,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.58,,,,,,,,37,1,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,12.0,0.0,-0.026
CU,2023-09-27,83.6,-1.54,6.3,"Glasnow, Tyler",807799,607192,field_out,hit_into_play,,,,,2,"Masataka Yoshida grounds out, first baseman Isaac Paredes to pitcher Tyler Glasnow.",R,L,R,BOS,TB,X,3.0,ground_ball,0,1,2023,0.75,-1.19,0.11,2.92,,,,0,5,Bot,160.21,158.29,,,542194,,,2.3340030289084805,-121.65875471353296,1.121105470629632,6.793040653545412,27.825828551418507,-44.31265195673121,3.24,1.43,5.0,80.8,-30.0,84.1,2683.0,7.0,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.52,0.04,0.036,0.0,1.0,0.0,0.0,2.0,36,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,18.0,-0.025,-0.2
CU,2023-09-27,80.8,-1.66,6.12,"Glasnow, Tyler",807799,607192,,called_strike,,,,,5,"Masataka Yoshida grounds out, first baseman Isaac Paredes to pitcher Tyler Glasnow.",R,L,R,BOS,TB,S,,,0,0,2023,1.08,-0.97,-0.04,2.35,,,,0,5,Bot,,,,,542194,,,1.5761913705447124,-117.51179898282464,0.286984179853667,9.481708488601004,26.96714299576288,-41.3802918424364,3.24,1.3,,,,81.3,2727.0,7.1,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.39,,,,,,,,36,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,13.0,0.0,-0.038
FF,2023-09-27,98.0,-1.38,6.08,"Glasnow, Tyler",596115,607192,strikeout,called_strike,,,,,9,Trevor Story called out on strikes.,R,R,R,BOS,TB,S,2.0,,2,2,2023,0.11,1.32,0.47,1.68,,,,2,4,Bot,,,,,542194,,,4.8514634116748905,-142.33233797512344,-9.598455203171753,0.2262935152279657,36.12023537245823,-12.141181926661158,3.57,1.63,,,,99.6,2450.0,7.5,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,52.96,,,0.0,1.0,0.0,0.0,,32,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,190.0,-0.009,-0.09
CU,2023-09-27,83.8,-1.33,6.16,"Glasnow, Tyler",596115,607192,,ball,,,,,14,Trevor Story called out on strikes.,R,R,R,BOS,TB,B,,,1,2,2023,-0.04,-1.5,0.85,-1.04,,,,2,4,Bot,,,,,542194,,,5.203778278062492,-121.6291774478823,-7.145189343149946,-1.637924707997474,29.90639480107093,-45.2837776759906,3.43,1.6,,,,84.3,2709.0,7.4,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.13,,,,,,,,32,4,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,6.0,0.0,0.016
SL,2023-09-27,89.9,-1.71,6.11,"Glasnow, Tyler",596115,607192,,swinging_strike,,,,,8,Trevor Story called out on strikes.,R,R,R,BOS,TB,S,,,1,1,2023,-0.16,-0.21,-0.07,1.66,,,,2,4,Bot,,,,,542194,,,4.494861242171078,-130.79963001106492,-4.614489340908452,-2.811375766018707,29.78755474191796,-33.748956840293864,3.43,1.63,,,,91.3,2671.0,7.3,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.16,,,,,,,,32,3,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,37.0,0.0,-0.027
CU,2023-09-27,83.2,-1.51,6.18,"Glasnow, Tyler",596115,607192,,ball,,,,,14,Trevor Story called out on strikes.,R,R,R,BOS,TB,B,,,0,1,2023,0.22,-1.5,0.22,0.79,,,,2,4,Bot,,,,,542194,,,3.587801824902539,-121.00367348133288,-2.8952355424539538,1.3277294145406182,27.071730280452,-46.31009498924954,3.48,1.69,,,,84.0,2816.0,7.1,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.35,,,,,,,,32,2,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,12.0,0.0,0.012
CU,2023-09-27,82.1,-1.49,6.15,"Glasnow, Tyler",596115,607192,,called_strike,,,,,5,Trevor Story called out on strikes.,R,R,R,BOS,TB,S,,,0,0,2023,-0.2,-1.4,-0.18,2.72,,,,2,4,Bot,,,,,542194,,,3.409073712794886,-119.39403942479574,1.599845492496392,-2.6513176441409487,25.234587681986227,-46.00873380407927,3.48,1.63,,,,82.9,2701.0,7.1,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.4,,,,,,,,32,1,Curveball,0,3,0,3,3,0,0,3,Infield shade,Standard,6.0,0.0,-0.017
FF,2023-09-27,95.8,-1.62,6.1,"Glasnow, Tyler",657077,607192,field_out,hit_into_play,,,,,3,Alex Verdugo flies out to right fielder Josh Lowe.,R,L,R,BOS,TB,X,9.0,fly_ball,3,1,2023,0.17,1.53,0.72,3.22,,,,1,4,Bot,167.62,100.36,,,542194,,,5.918446354340979,-139.41873664881854,-5.579512141094994,0.9725399695506978,30.538324974296213,-11.157245650540863,3.53,1.57,267.0,76.7,35.0,98.1,2383.0,7.5,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.0,0.111,0.124,0.0,1.0,0.0,0.0,3.0,31,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,187.0,-0.017,-0.273
CU,2023-09-27,82.1,-1.58,6.2,"Glasnow, Tyler",657077,607192,,ball,,,,,12,Alex Verdugo flies out to right fielder Josh Lowe.,R,L,R,BOS,TB,B,,,2,1,2023,0.59,-1.08,0.28,4.64,,,,1,4,Bot,,,,,542194,,,3.0970524445148637,-119.29151578424032,5.249663377815627,4.998591201372057,24.664513590124518,-43.73065812779005,3.53,1.57,,,,83.0,2618.0,7.1,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.37,,,,,,,,31,4,Curveball,0,3,0,3,3,0,0,3,Strategic,Standard,17.0,0.0,0.077
SL,2023-09-27,91.8,-1.56,6.14,"Glasnow, Tyler",657077,607192,,ball,,,,,14,Alex Verdugo flies out to right fielder Josh Lowe.,R,L,R,BOS,TB,B,,,1,1,2023,0.13,0.25,1.49,-0.23,,,,1,4,Bot,,,,,542194,,,7.572645596936307,-133.1533400011379,-10.943921430136747,-0.0368490174085717,28.75143370732715,-27.00914805219639,3.63,1.57,,,,93.3,2661.0,7.3,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.15,,,,,,,,31,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,288.0,0.0,0.034
FF,2023-09-27,96.8,-1.6,6.14,"Glasnow, Tyler",657077,607192,,called_strike,,,,,4,Alex Verdugo flies out to right fielder Josh Lowe.,R,L,R,BOS,TB,S,,,1,0,2023,-0.35,1.53,-0.62,2.54,,,,1,4,Bot,,,,,542194,,,3.4988298985867754,-140.70150138655788,-7.6599321661525615,-5.536379138476636,34.84781856617421,-10.251806285195409,3.53,1.6,,,,98.3,2389.0,7.4,716419,607192,542194,670623,666018,691406,670764,668227,622534,666139,53.11,,,,,,,,31,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,202.0,0.0,-0.031
