pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-09-27,83.5,-2.2,5.99,"Oviedo, Johan",679032,670912,caught_stealing_2b,called_strike,,,,,4,"Cristian Pache caught stealing 2nd base, catcher Endy Rodriguez to second baseman Nick Gonzales.",R,R,R,PHI,PIT,S,2.0,,0,0,2023,0.76,0.13,-0.68,2.67,,,665506.0,2,5,Bot,,,,,682848,,,2.0122756743405343,-121.68292266797128,-1.4817999894496725,7.190292871725989,24.08727854665553,-30.785526740485636,3.39,1.6,,,,84.3,2300,6.8,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.75,,,0.0,0.0,0.0,0.0,,50,1,Curveball,6,6,6,6,6,6,6,6,Standard,Standard,139,-0.031,-0.241
SL,2023-09-27,85.9,-2.27,5.81,"Oviedo, Johan",595909,670912,strikeout,foul_tip,,,,,5,Jake Cave strikes out on a foul tip.,R,L,R,PHI,PIT,S,2.0,,1,2,2023,0.79,-0.07,0.11,2.61,,,665506.0,1,5,Bot,,,,,682848,,,4.118636323218446,-125.13371658902363,-1.1913102625748242,7.457724236478516,24.94207755099164,-32.85516504568856,3.38,1.64,,,,87.4,2412,7.1,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.36,,,0.0,1.0,0.0,0.0,,49,6,Slider,6,6,6,6,6,6,6,6,Infield shade,Standard,116,-0.038,-0.215
FF,2023-09-27,92.9,-2.26,5.8,"Oviedo, Johan",595909,670912,,foul,,,,,1,Jake Cave strikes out on a foul tip.,R,L,R,PHI,PIT,S,,,1,2,2023,-0.48,0.82,-0.81,3.17,,,665506.0,1,5,Bot,,,,,682848,,,4.844731549372353,-135.23128377486924,-2.775423145682278,-6.925579027554036,30.30622312058592,-21.66945823375132,3.38,1.64,211.0,77.9,22.0,93.9,2214,6.9,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.55,,,,,,,,49,5,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,209,0.0,0.0
SL,2023-09-27,85.9,-2.22,5.74,"Oviedo, Johan",595909,670912,,foul,,,,,7,Jake Cave strikes out on a foul tip.,R,L,R,PHI,PIT,S,,,1,2,2023,0.82,-0.07,-0.61,2.05,,,665506.0,1,5,Bot,,,,,682848,,,2.1585242165717475,-125.04356539773252,-2.3277200641057747,8.120111398951108,26.484977766080046,-32.661192636643975,3.38,1.64,45.0,81.7,1.0,86.7,2500,6.9,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.59,,,,,,,,49,4,Slider,6,6,6,6,6,6,6,6,Infield shade,Standard,126,0.0,0.0
FF,2023-09-27,93.3,-2.34,5.65,"Oviedo, Johan",595909,670912,,ball,,,,,11,Jake Cave strikes out on a foul tip.,R,L,R,PHI,PIT,B,,,0,2,2023,-0.5,0.61,-0.41,3.81,,,665506.0,1,5,Bot,,,,,682848,,,6.1228592312572605,-135.77166672008113,-0.3127503753660583,-7.460617055728108,29.579937155811358,-24.75623217469826,3.38,1.78,,,,94.5,2174,7.0,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.51,,,,,,,,49,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Infield shade,Standard,209,0.0,0.027
SL,2023-09-27,85.1,-2.43,5.78,"Oviedo, Johan",595909,670912,,foul,,,,,8,Jake Cave strikes out on a foul tip.,R,L,R,PHI,PIT,S,,,0,1,2023,0.55,0.0,-0.16,2.03,,,665506.0,1,5,Bot,,,,,682848,,,4.29605006980865,-124.00199711413477,-2.560389493981578,4.818540955707514,23.92772833999588,-31.839650430308144,3.38,1.64,171.0,68.8,32.0,86.6,2410,7.1,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.38,,,,,,,,49,2,Slider,6,6,6,6,6,6,6,6,Standard,Standard,112,0.0,-0.062
FF,2023-09-27,93.2,-2.34,5.6,"Oviedo, Johan",595909,670912,,swinging_strike,,,,,11,Jake Cave strikes out on a foul tip.,R,L,R,PHI,PIT,S,,,0,0,2023,-0.63,0.98,-1.0,2.77,,,665506.0,1,5,Bot,,,,,682848,,,4.919301971470553,-135.64380191895725,-3.751562821212702,-8.886557826450906,28.29927831896288,-19.3888435102492,3.38,1.64,,,,94.8,2119,7.1,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.38,,,,,,,,49,1,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,208,0.0,-0.05
CU,2023-09-27,79.8,-2.07,6.12,"Oviedo, Johan",665506,670912,single,hit_into_play,,,,,4,Cristian Pache singles on a sharp line drive to left fielder Bryan Reynolds.   Bryce Harper scores.,R,R,R,PHI,PIT,X,7.0,line_drive,2,1,2023,0.57,0.04,-0.56,2.63,,547180.0,,1,5,Bot,56.22,104.36,,,682848,,,2.2775182084103758,-116.34234116486542,-1.0741727737699651,4.816234160545473,20.807001267311136,-31.789045816263616,3.43,1.59,172.0,100.3,12.0,80.7,2106,6.7,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.8,0.957,0.925,0.9,1.0,1.0,0.0,4.0,48,4,Curveball,5,6,5,6,6,6,6,6,Standard,Standard,121,0.132,0.619
SL,2023-09-27,86.6,-2.34,5.66,"Oviedo, Johan",665506,670912,,ball,,,,,11,Cristian Pache singles on a sharp line drive to left fielder Bryan Reynolds.   Bryce Harper scores.,R,R,R,PHI,PIT,B,,,1,1,2023,0.58,0.25,-1.72,2.59,,547180.0,,1,5,Bot,,,,,682848,,,0.2944670581600019,-126.1197509355859,-1.6681255620827566,6.114824099801245,25.983970434928736,-29.32977862109777,3.5,1.63,,,,87.7,2367,7.0,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.51,,,,,,,,48,3,Slider,5,6,5,6,6,5,5,6,Standard,Standard,153,0.0,0.064
SL,2023-09-27,84.8,-2.24,5.74,"Oviedo, Johan",665506,670912,,blocked_ball,,,,,13,Cristian Pache singles on a sharp line drive to left fielder Bryan Reynolds.   Bryce Harper scores.,R,R,R,PHI,PIT,B,,,0,1,2023,0.7,0.33,-0.08,0.34,,547180.0,,1,5,Bot,,,,,682848,,,3.714052806846909,-123.30892250972458,-7.021832122072578,6.367638946998934,24.891978281648868,-27.616680833336407,3.43,1.65,,,,85.9,2284,7.1,716415,670912,682848,669707,693304,663647,678894,668804,669261,656582,53.4,,,,,,,,48,2,Slider,5,6,5,6,6,5,5,6,Standard,Standard,143,0.0,0.03
