pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
ST,2023-10-01,81.2,3.74,5.16,"Little, Luke",467793,681432,strikeout,swinging_strike,,,,,8,Carlos Santana strikes out swinging.,R,R,L,MIL,CHC,S,2.0,,2,2,2023,-1.19,-0.22,0.24,1.54,,,661388.0,2,2,Bot,,,,,665804,,,-5.651690395408737,-118.12679207807813,-0.9905949851827524,-9.8189519458341,25.23838526350177,-34.211193228211435,3.38,1.55,,,,82.3,2297,7.3,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.2,,,0.0,1.0,0.0,0.0,,21,5,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,297,-0.012,-0.201
FF,2023-10-01,94.7,3.44,5.41,"Little, Luke",467793,681432,,ball,,,,,11,Carlos Santana strikes out swinging.,R,R,L,MIL,CHC,B,,,1,2,2023,0.22,0.74,-0.19,4.59,,,661388.0,2,2,Bot,,,,,665804,,,-10.163913216877493,-137.6701097156934,1.8951075964031063,4.835629347265985,27.00887015981844,-23.30158712315323,3.43,1.6,,,,97.0,2161,7.4,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.12,,,,,,,,21,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,132,0.0,0.028
ST,2023-10-01,79.5,3.63,5.23,"Little, Luke",467793,681432,,ball,,,,,14,Carlos Santana strikes out swinging.,R,R,L,MIL,CHC,B,,,0,2,2023,-1.73,-0.2,1.72,1.79,,,661388.0,2,2,Bot,,,,,665804,,,-0.9545024911132982,-115.77194475269232,-0.3638905123957253,-15.253018044615327,23.01069796805376,-34.12256509953797,3.32,1.54,,,,80.5,2348,7.1,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.43,,,,,,,,21,3,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,306,0.0,0.017
FF,2023-10-01,96.1,3.45,5.3,"Little, Luke",467793,681432,,foul,,,,,2,Carlos Santana strikes out swinging.,R,R,L,MIL,CHC,S,,,0,1,2023,0.26,0.61,0.09,2.87,,,661388.0,2,2,Bot,,,,,665804,,,-9.654777275198462,-139.71082103656,-2.304204649475764,5.38855848392425,28.67233700516378,-23.779355511926774,3.38,1.55,191.0,69.0,36.0,98.2,2268,7.3,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.18,,,,,,,,21,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,136,0.0,-0.046
ST,2023-10-01,79.5,3.62,5.23,"Little, Luke",467793,681432,,called_strike,,,,,6,Carlos Santana strikes out swinging.,R,R,L,MIL,CHC,S,,,0,0,2023,-1.46,-0.4,0.38,2.38,,,661388.0,2,2,Bot,,,,,665804,,,-4.425202609273464,-115.65850580360352,1.3542905724313632,-12.150853433937591,23.45285702651541,-36.22633100899704,3.37,1.54,,,,80.4,2208,7.1,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.41,,,,,,,,21,1,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,297,0.0,-0.038
FF,2023-10-01,94.4,3.28,5.48,"Little, Luke",661388,681432,walk,ball,,,,,12,William Contreras walks.,R,R,L,MIL,CHC,B,,,3,0,2023,0.35,0.83,0.99,4.02,,,,2,2,Bot,,,,,665804,,,-6.870521150488282,-137.384023816387,0.0393009707477396,5.951763613086356,29.25810199919797,-21.828942462034536,3.6,1.79,,,,96.2,2172,7.2,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.26,,,0.7,1.0,0.0,0.0,,20,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,133,0.007,0.052
FF,2023-10-01,96.7,3.34,5.35,"Little, Luke",661388,681432,,ball,,,,,13,William Contreras walks.,R,R,L,MIL,CHC,B,,,2,0,2023,0.5,0.47,-1.14,2.0,,,,2,2,Bot,,,,,665804,,,-13.320700272459566,-140.32083001143386,-4.535760820665783,9.458433354106983,29.237427891641765,-25.055365987508008,3.38,1.57,,,,98.7,2232,7.4,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.12,,,,,,,,20,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,135,0.0,0.044
ST,2023-10-01,82.2,3.53,5.22,"Little, Luke",661388,681432,,ball,,,,,13,William Contreras walks.,R,R,L,MIL,CHC,B,,,1,0,2023,-1.09,-0.43,-1.09,0.95,,,,2,2,Bot,,,,,665804,,,-8.523383566023865,-119.45872246282946,-2.2801292018278683,-8.707164358537254,24.105039586428735,-36.04902656720716,3.15,1.45,,,,83.8,2363,7.5,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,52.99,,,,,,,,20,2,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,296,0.0,0.022
FF,2023-10-01,97.6,3.39,5.4,"Little, Luke",661388,681432,,ball,,,,,13,William Contreras walks.,R,R,L,MIL,CHC,B,,,0,0,2023,0.36,0.53,-1.4,2.11,,,,2,2,Bot,,,,,665804,,,-13.982071970387164,-141.51930829521703,-4.669536430224486,7.730874399604422,28.77461957343851,-24.093736004845084,3.49,1.68,,,,99.7,2177,7.4,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.07,,,,,,,,20,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,137,0.0,0.016
ST,2023-10-01,81.2,3.75,5.2,"Little, Luke",592885,681432,strikeout,swinging_strike,,,,,13,Christian Yelich strikes out swinging.,R,L,L,MIL,CHC,S,2.0,,1,2,2023,-1.44,0.24,-1.52,2.06,,,,1,2,Bot,,,,,665804,,,-9.214839624114394,-118.00576761961533,-0.8287991236836687,-11.638486960766896,22.922443986280204,-29.968804969424816,3.15,1.57,,,,82.5,2366,7.3,716364,681432,665804,676724,670156,621550,666624,643565,691718,672744,53.19,,,0.0,1.0,0.0,0.0,,19,5,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,292,-0.008,-0.119
