pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SV,2023-09-27,84.6,-2.11,5.83,"Berríos, José",665828,621244,strikeout,swinging_strike,,,,,7,Oswaldo Cabrera strikes out swinging.,R,L,R,TOR,NYY,S,2.0,,2,2,2023,1.43,-0.61,-0.36,1.43,,,,2,6,Top,,,,,672386,,,1.2275090087728535,-123.12752208790003,-2.6145115162607766,14.108654818042794,28.09788841933381,-37.91448040814152,3.2,1.51,,,,84.3,2480.0,6.4,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,54.05,,,0.0,1.0,0.0,0.0,,41,6,Slurve,0,4,4,0,4,0,4,0,Infield shade,Standard,33.0,0.003,-0.09
FF,2023-09-27,95.0,-2.11,5.77,"Berríos, José",665828,621244,,foul,,,,,4,Oswaldo Cabrera strikes out swinging.,R,L,R,TOR,NYY,S,,,2,2,2023,-0.75,1.23,-0.61,2.46,,,,2,6,Top,,,,,672386,,,5.638003287331254,-138.14368678605302,-5.74738474180551,-10.91641221650318,33.12492270988756,-15.304541072383817,3.2,1.51,292.0,88.2,37.0,95.1,2283.0,6.5,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,53.97,,,,,,,,41,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,219.0,0.0,0.0
SI,2023-09-27,93.9,-2.1,5.77,"Berríos, José",665828,621244,,foul,,,,,6,Oswaldo Cabrera strikes out swinging.,R,L,R,TOR,NYY,S,,,2,1,2023,-1.34,1.21,0.38,2.63,,,,2,6,Top,,,,,672386,,,9.41031057875762,-136.30008239573624,-5.059280773258872,-18.792345757955736,31.38487236681985,-16.14763767612299,3.2,1.51,187.0,67.8,51.0,94.0,2154.0,6.6,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,53.93,,,,,,,,41,4,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,222.0,0.0,-0.031
SV,2023-09-27,81.6,-2.35,5.66,"Berríos, José",665828,621244,,called_strike,,,,,4,Oswaldo Cabrera strikes out swinging.,R,L,R,TOR,NYY,S,,,2,0,2023,1.38,-0.68,-0.5,2.33,,,,2,6,Top,,,,,672386,,,1.4976073426460168,-118.84135161171372,0.426433300962453,12.74876423397668,24.33936586835515,-38.92080283880838,3.17,1.38,,,,81.4,2356.0,6.3,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,54.22,,,,,,,,41,3,Slurve,0,4,4,0,4,0,4,0,Infield shade,Standard,40.0,0.0,-0.023
CH,2023-09-27,84.0,-2.13,5.59,"Berríos, José",665828,621244,,ball,,,,,13,Oswaldo Cabrera strikes out swinging.,R,L,R,TOR,NYY,B,,,1,0,2023,-1.42,0.33,-0.98,1.25,,,,2,6,Top,,,,,672386,,,5.511778277341156,-122.13337439326804,-4.3054856066509695,-15.307291569763471,24.158734110244247,-28.208043459739308,3.17,1.51,,,,84.3,1488.0,6.5,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,53.96,,,,,,,,41,2,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,249.0,0.0,0.022
CH,2023-09-27,83.9,-2.21,5.62,"Berríos, José",665828,621244,,ball,,,,,14,Oswaldo Cabrera strikes out swinging.,R,L,R,TOR,NYY,B,,,0,0,2023,-1.26,0.47,0.0,0.77,,,,2,6,Top,,,,,672386,,,7.681620783342903,-121.89908447161665,-5.777496385505055,-14.10471461299946,23.977746178770165,-26.47159018401043,3.12,1.44,,,,84.6,1444.0,6.8,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,53.7,,,,,,,,41,1,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,247.0,0.0,0.016
SI,2023-09-27,93.7,-2.05,5.81,"Berríos, José",683011,621244,field_out,hit_into_play,,,,,4,"Anthony Volpe grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",R,R,R,TOR,NYY,X,5.0,ground_ball,0,0,2023,-1.27,1.1,-0.53,2.14,,,,1,6,Top,91.71,161.34,,,672386,,,6.767083308720182,-136.14133824397695,-6.152451665309249,-17.258408925889306,32.276088512588885,-17.317073324829458,3.18,1.52,3.0,81.7,-34.0,94.0,2082.0,6.7,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,53.78,0.043,0.041,0.0,1.0,0.0,0.0,2.0,40,1,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,214.0,0.004,-0.169
CH,2023-09-27,86.1,-2.09,5.67,"Berríos, José",664314,621244,strikeout,swinging_strike,,,,,13,Estevan Florial strikes out swinging.,R,L,R,TOR,NYY,S,2.0,,1,2,2023,-1.2,0.74,-0.1,1.44,,,,0,6,Top,,,,,672386,,,7.1801273944334,-125.05638072750514,-5.2630599966469935,-14.035419835840342,27.138582593762298,-23.5461976743541,3.6,1.69,,,,86.1,1487.0,6.5,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,53.97,,,0.0,1.0,0.0,0.0,,39,5,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,253.0,0.007,-0.173
SV,2023-09-27,84.1,-2.06,5.71,"Berríos, José",664314,621244,,ball,,,,,14,Estevan Florial strikes out swinging.,R,L,R,TOR,NYY,B,,,0,2,2023,1.36,-0.43,0.8,1.01,,,,0,6,Top,,,,,672386,,,3.929414549253418,-122.38829421999988,-3.572925998209209,12.73874642083016,26.851272980810123,-35.95386017656822,3.5,1.69,,,,84.0,2437.0,6.5,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,54.01,,,,,,,,39,4,Slurve,0,4,4,0,4,0,4,0,Standard,Standard,34.0,0.0,0.022
SI,2023-09-27,94.3,-1.89,5.9,"Berríos, José",664314,621244,,foul,,,,,5,Estevan Florial strikes out swinging.,R,L,R,TOR,NYY,S,,,0,2,2023,-1.26,1.13,0.14,2.93,,,,0,6,Top,,,,,672386,,,8.109751524132554,-137.00691904165512,-4.512484616835179,-17.724582944974003,31.1694791165228,-17.067509282872454,3.6,1.69,128.0,77.9,10.0,94.4,2060.0,6.5,716413,621244,672386,665489,624415,656305,666182,593160,595281,543807,54.01,,,,,,,,39,3,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,219.0,0.0,0.0
