pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-29,93.7,-0.49,6.25,"Littell, Zack",543807,641793,field_out,hit_into_play,,,,,2.0,George Springer pops out to first baseman Isaac Paredes in foul territory.,R,R,R,TOR,TB,X,3.0,popup,0,2,2023,-0.5,1.56,0.1,3.46,672386.0,656305.0,,2,3,Bot,147.84,202.59,,,650907,,,2.634541893130689,-136.40642615261345,-4.900632400177804,-6.867046907116873,31.973977589376847,-11.884623406515578,3.64,1.67,36.0,72.8,82.0,93.4,2157.0,6.3,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.24,0.003,0.003,0.0,1.0,0.0,0.0,3.0,30,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,208.0,-0.019,-0.36
FF,2023-09-29,94.1,-0.45,6.15,"Littell, Zack",543807,641793,,foul,,,,,3.0,George Springer pops out to first baseman Isaac Paredes in foul territory.,R,R,R,TOR,TB,S,,,0,2,2023,-0.43,1.67,0.63,3.26,672386.0,656305.0,,2,3,Bot,,,,,650907,,,3.7578020047176586,-136.86271869163667,-5.434602534438716,-6.224250445714156,32.752483005387894,-10.291316635220358,3.64,1.67,205.0,83.0,59.0,93.9,2106.0,6.4,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.1,,,,,,,,30,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,203.0,0.0,0.0
FF,2023-09-29,93.2,-0.4,6.26,"Littell, Zack",543807,641793,,swinging_strike,,,,,12.0,George Springer pops out to first baseman Isaac Paredes in foul territory.,R,R,R,TOR,TB,S,,,0,1,2023,-0.42,1.68,0.85,2.98,672386.0,656305.0,,2,3,Bot,,,,,650907,,,4.127285698121665,-135.48283673590936,-6.299053579813895,-6.0871512741536575,32.133731530195234,-10.345531061627987,3.64,1.67,,,,92.9,2128.0,6.4,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.15,,,,,,,,30,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,203.0,0.0,-0.148
FF,2023-09-29,93.4,-0.38,6.22,"Littell, Zack",543807,641793,,swinging_strike,,,,,2.0,George Springer pops out to first baseman Isaac Paredes in foul territory.,R,R,R,TOR,TB,S,,,0,0,2023,-0.44,1.76,-0.03,3.56,672386.0,656305.0,,2,3,Bot,,,,,650907,,,1.863382480053535,-135.93439938804335,-4.926611200970871,-5.908154690926176,32.73817137015294,-9.611791888196024,3.64,1.67,,,,93.0,2111.0,6.3,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.21,,,,,,,,30,1,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,206.0,0.0,-0.073
FS,2023-09-29,84.8,-0.6,6.23,"Littell, Zack",662139,641793,field_out,hit_into_play,,,,,13.0,"Daulton Varsho grounds out, second baseman Curtis Mead to first baseman Isaac Paredes.",R,L,R,TOR,TB,X,4.0,ground_ball,1,2,2023,-0.4,0.09,-0.85,2.05,672386.0,656305.0,,1,3,Bot,144.79,167.98,,,650907,,,0.2238121156451976,-123.4316601030025,-3.5531894055909734,-4.168806270097544,25.92013292816062,-30.771613207368816,3.26,1.46,12.0,90.8,-9.0,84.2,677.0,6.0,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.48,0.189,0.186,0.0,1.0,0.0,0.0,2.0,29,4,Split-Finger,4,0,4,0,0,4,4,0,Strategic,Standard,243.0,-0.025,-0.208
FF,2023-09-29,93.9,-0.65,6.21,"Littell, Zack",662139,641793,,ball,,,,,11.0,"Daulton Varsho grounds out, second baseman Curtis Mead to first baseman Isaac Paredes.",R,L,R,TOR,TB,B,,,0,2,2023,-0.52,1.44,-0.42,4.62,672386.0,656305.0,,1,3,Bot,,,,,650907,,,1.7331500584605668,-136.72114756709416,-1.5704191293464214,-6.84970184836325,31.39188033096017,-14.041899277699509,3.19,1.46,,,,93.6,2125.0,6.2,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.32,,,,,,,,29,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,207.0,0.0,0.023
FF,2023-09-29,93.6,-0.74,6.14,"Littell, Zack",662139,641793,,swinging_strike,,,,,2.0,"Daulton Varsho grounds out, second baseman Curtis Mead to first baseman Isaac Paredes.",R,L,R,TOR,TB,S,,,0,1,2023,-0.54,1.43,-0.23,3.01,672386.0,656305.0,,1,3,Bot,,,,,650907,,,2.493510105190044,-136.14089542912114,-5.4489471969533545,-7.234053869558116,31.48283188968475,-13.412157797398466,3.26,1.46,,,,93.3,2114.0,6.3,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.23,,,,,,,,29,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,209.0,0.0,-0.133
FS,2023-09-29,84.9,-0.67,6.23,"Littell, Zack",662139,641793,,called_strike,,,,,2.0,"Daulton Varsho grounds out, second baseman Curtis Mead to first baseman Isaac Paredes.",R,L,R,TOR,TB,S,,,0,0,2023,-0.43,-0.06,-0.17,3.06,672386.0,656305.0,,1,3,Bot,,,,,650907,,,2.0035920548584536,-123.67076420182372,-0.9519021062474616,-4.778797899012118,26.3184784126913,-32.780504104030896,3.29,1.46,,,,84.4,683.0,6.0,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.46,,,,,,,,29,1,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,245.0,0.0,-0.07
SL,2023-09-29,87.6,-0.86,6.14,"Littell, Zack",656305,641793,field_error,hit_into_play,,,,,6.0,Matt Chapman reaches on a fielding error by center fielder Manuel Margot.   Alejandro Kirk to 3rd.    Matt Chapman to 2nd.,R,R,R,TOR,TB,X,8.0,line_drive,0,0,2023,0.26,0.61,0.56,2.79,,,672386.0,1,3,Bot,154.18,62.98,,,650907,,,2.8927450496810008,-127.58304862446204,-3.213861792126256,2.2505483882514823,27.612735471082924,-25.0192089712003,3.5,1.67,344.0,99.1,18.0,87.5,2268.0,6.3,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.22,0.409,0.473,0.9,1.0,0.0,0.0,4.0,28,1,Slider,4,0,4,0,0,4,4,0,Infield shade,Standard,184.0,0.027,0.516
FS,2023-09-29,84.4,-0.58,6.19,"Littell, Zack",595281,641793,sac_fly,hit_into_play,,,,,5.0,Kevin Kiermaier out on a sacrifice fly to right fielder Harold Ramirez.   Cavan Biggio scores.,R,L,R,TOR,TB,X,9.0,fly_ball,0,0,2023,-0.44,0.27,-0.01,2.37,624415.0,,672386.0,0,3,Bot,193.44,86.36,,,650907,,,2.194708963599325,-122.79011822714712,-3.0013939028172687,-4.87376588289739,26.705925137635795,-29.04306717385584,3.44,1.63,324.0,90.4,37.0,83.9,839.0,6.2,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.27,0.026,0.046,0.0,1.0,0.0,0.0,3.0,27,1,Split-Finger,3,0,3,0,0,4,4,0,Standard,Standard,248.0,-0.003,-0.423
FS,2023-09-29,84.8,-0.46,6.24,"Littell, Zack",672386,641793,single,hit_into_play,,,,,5.0,Alejandro Kirk singles on a ground ball to center fielder Manuel Margot.   Vladimir Guerrero Jr.  scores.    Bo Bichette scores.    Cavan Biggio to 3rd.,R,R,R,TOR,TB,X,8.0,ground_ball,0,1,2023,-0.51,0.18,0.22,2.4,665489.0,666182.0,624415.0,0,3,Bot,130.57,107.92,,,650907,,,2.607053092090289,-123.45990934871396,-2.928751886625621,-5.713105183848125,26.71076344643401,-29.986523070067285,3.03,1.42,10.0,99.6,-14.0,84.2,846.0,6.1,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.42,0.211,0.19,0.9,1.0,1.0,0.0,2.0,26,2,Split-Finger,1,0,1,0,0,3,3,0,Standard,Standard,238.0,0.093,1.214
SI,2023-09-29,93.6,-0.89,6.01,"Littell, Zack",672386,641793,,foul,,,,,4.0,Alejandro Kirk singles on a ground ball to center fielder Manuel Margot.   Vladimir Guerrero Jr.  scores.    Bo Bichette scores.    Cavan Biggio to 3rd.,R,R,R,TOR,TB,S,,,0,0,2023,-1.05,1.3,-0.3,2.25,665489.0,666182.0,624415.0,0,3,Bot,,,,,650907,,,3.834366193555522,-136.04849041393274,-6.765670652779013,-13.876849486310912,32.594534688653745,-14.741928189746956,3.03,1.42,206.0,89.1,12.0,93.3,2102.0,6.4,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.13,,,,,,,,26,1,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,212.0,0.0,-0.106
SL,2023-09-29,89.4,-0.83,6.2,"Littell, Zack",624415,641793,walk,ball,,,,,11.0,Cavan Biggio walks.   Bo Bichette to 2nd.,R,L,R,TOR,TB,B,,,3,2,2023,0.31,0.75,-0.89,2.69,665489.0,,666182.0,0,3,Bot,,,,,650907,,,-0.8232867004149611,-130.17491894644618,-4.206091677689343,3.7508909056700346,28.262470024228254,-23.029961973057286,3.36,1.55,,,,89.4,2291.0,6.3,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.18,,,0.7,1.0,0.0,0.0,,25,7,Slider,1,0,1,0,0,1,1,0,Standard,Standard,204.0,0.03,0.38
FS,2023-09-29,85.9,-0.72,6.19,"Littell, Zack",624415,641793,,ball,,,,,13.0,Cavan Biggio walks.   Bo Bichette to 2nd.,R,L,R,TOR,TB,B,,,2,2,2023,-0.95,0.09,-0.41,1.52,665489.0,,666182.0,0,3,Bot,,,,,650907,,,2.639270372184473,-125.05317159700218,-4.952511576156844,-10.49206644608992,27.30149628376564,-30.38387631718201,3.36,1.64,,,,85.5,1160.0,6.2,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.32,,,,,,,,25,6,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,234.0,0.0,0.179
SI,2023-09-29,93.2,-0.66,6.12,"Littell, Zack",624415,641793,,foul,,,,,1.0,Cavan Biggio walks.   Bo Bichette to 2nd.,R,L,R,TOR,TB,S,,,2,2,2023,-1.0,1.3,-0.57,3.42,665489.0,,666182.0,0,3,Bot,,,,,650907,,,2.418261995335399,-135.65272477815947,-3.958054487057405,-12.8393928290549,32.593896684328705,-15.57528788153136,3.42,1.6,155.0,78.2,14.0,92.8,2165.0,6.3,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.25,,,,,,,,25,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,212.0,0.0,0.0
SL,2023-09-29,88.9,-0.76,6.17,"Littell, Zack",624415,641793,,swinging_strike,,,,,12.0,Cavan Biggio walks.   Bo Bichette to 2nd.,R,L,R,TOR,TB,S,,,2,1,2023,0.07,0.68,0.96,2.86,665489.0,,666182.0,0,3,Bot,,,,,650907,,,4.048142230431382,-129.41181364808753,-3.444550854803882,-0.1195275022705856,29.729458923177678,-24.074207329104546,3.42,1.6,,,,88.5,2237.0,6.2,716392,641793,650907,670623,678554,678545,691406,668227,622534,623912,54.27,,,,,,,,25,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,192.0,0.0,-0.106
