pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-28,93.9,2.19,5.84,"Luzardo, Jesús",641796,666200,sac_bunt,hit_into_play,,,,,7.0,"Tim Locastro out on a sacrifice bunt, catcher Nick Fortes to first baseman Josh Bell.   Brett Baty to 2nd.",R,R,L,NYM,MIA,X,2.0,ground_ball,1,0,2023,1.3,1.13,-0.44,1.72,,,683146.0,0,8,Bot,127.82,198.94,,,663743,,,-9.566270783413753,-136.2921006103631,-7.341036010453929,18.35176594880185,30.062655065213697,-16.5450248522985,3.19,1.53,0.0,39.0,-76.0,92.8,2177.0,5.8,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.74,0.226,0.203,0.2,0.0,0.0,0.0,1.0,59,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,131.0,-0.016,-0.098
SL,2023-09-28,82.5,2.34,5.91,"Luzardo, Jesús",641796,666200,,ball,,,,,12.0,"Tim Locastro out on a sacrifice bunt, catcher Nick Fortes to first baseman Josh Bell.   Brett Baty to 2nd.",R,R,L,NYM,MIA,B,,,0,0,2023,0.05,0.18,1.1,4.75,,,683146.0,0,8,Bot,,,,,663743,,,-2.872980209725273,-119.9601244791862,3.5517049386463846,1.1100988008227188,26.405485919644583,-31.48330714338652,3.4,1.36,,,,80.8,2271.0,5.5,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,55.01,,,,,,,,59,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,173.0,0.0,0.045
FF,2023-09-28,94.9,2.34,5.89,"Luzardo, Jesús",683146,666200,single,hit_into_play,,,,,9.0,Brett Baty singles on a sharp line drive to left fielder Jon Berti.,R,L,L,NYM,MIA,X,7.0,line_drive,1,0,2023,1.19,1.03,0.42,2.15,,,,0,8,Bot,95.96,95.46,,,663743,,,-7.604588447863255,-137.93637527880364,-6.351585730115318,16.888790116582918,30.93547888992105,-17.821828086891326,3.55,1.64,200.0,102.1,11.0,94.0,1950.0,5.8,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.69,0.934,0.92,0.9,1.0,1.0,0.0,4.0,58,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,126.0,0.064,0.351
SL,2023-09-28,83.8,2.21,5.75,"Luzardo, Jesús",683146,666200,,ball,,,,,13.0,Brett Baty singles on a sharp line drive to left fielder Jon Berti.,R,L,L,NYM,MIA,B,,,0,0,2023,0.04,0.01,-1.7,0.08,,,,0,8,Bot,,,,,663743,,,-8.992553631805166,-121.65811031123675,-6.599101255725964,2.170929639833253,24.396505396541897,-30.944313174412105,3.4,1.56,,,,82.7,2210.0,5.7,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.76,,,,,,,,58,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,85.0,0.0,0.036
CH,2023-09-28,87.5,2.3,5.85,"Luzardo, Jesús",682626,666200,field_out,hit_into_play,,,,,8.0,Francisco Alvarez lines out to left fielder Jon Berti.,R,R,L,NYM,MIA,X,7.0,line_drive,0,0,2023,1.47,0.57,0.1,1.82,,,,2,7,Bot,75.92,94.73,,,663743,,,-8.229770694754075,-126.97293807641265,-4.631426661259061,17.61228722246268,29.00930091802323,-25.15778949918526,3.32,1.57,287.0,84.2,22.0,86.1,1894.0,5.8,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.7,0.426,0.395,0.0,1.0,0.0,0.0,3.0,53,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,111.0,-0.02,-0.106
FF,2023-09-28,97.7,2.05,5.81,"Luzardo, Jesús",621466,666200,field_out,hit_into_play,,,,,5.0,DJ Stewart flies out to left fielder Jon Berti.,R,L,L,NYM,MIA,X,7.0,fly_ball,3,2,2023,1.16,1.25,0.01,1.97,,,,1,7,Bot,59.3,123.6,,,663743,,,-8.095158836174107,-141.82753296009685,-7.554144520745153,17.60588078935798,36.80184980366151,-13.644167492717926,3.1,1.41,250.0,79.6,38.0,96.3,2330.0,5.9,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.57,0.031,0.029,0.0,1.0,0.0,0.0,3.0,52,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,131.0,-0.028,-0.207
SL,2023-09-28,86.1,2.15,5.72,"Luzardo, Jesús",621466,666200,,foul,,,,,2.0,DJ Stewart flies out to left fielder Jon Berti.,R,L,L,NYM,MIA,S,,,3,2,2023,-0.12,0.1,0.13,2.59,,,,1,7,Bot,,,,,663743,,,-4.508674809163372,-125.3338790260148,-1.396401034614721,-0.3497541177048415,25.719250611646423,-31.019625287312405,3.1,1.41,,,,85.4,2354.0,5.8,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.66,,,,,,,,52,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,17.0,0.0,0.0
FF,2023-09-28,97.3,1.99,5.94,"Luzardo, Jesús",621466,666200,,ball,,,,,12.0,DJ Stewart flies out to left fielder Jon Berti.,R,L,L,NYM,MIA,B,,,2,2,2023,1.4,0.88,0.61,3.4,,,,1,7,Bot,,,,,663743,,,-6.870812101457138,-141.5415445044573,-3.295206325672816,20.42650878294953,33.22427217225474,-19.73162172064212,3.12,1.41,,,,96.4,2100.0,5.9,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.64,,,,,,,,52,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.0,0.059
SL,2023-09-28,85.7,2.05,5.66,"Luzardo, Jesús",621466,666200,,ball,,,,,13.0,DJ Stewart flies out to left fielder Jon Berti.,R,L,L,NYM,MIA,B,,,1,2,2023,-0.09,0.08,-1.98,0.69,,,,1,7,Bot,,,,,663743,,,-9.21764560247143,-124.42129210589096,-5.506485792388597,1.1045988011063523,27.30445302472102,-30.291790710111677,3.14,1.41,,,,84.2,2433.0,5.6,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.88,,,,,,,,52,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,21.0,0.0,0.029
SL,2023-09-28,85.0,2.18,5.73,"Luzardo, Jesús",621466,666200,,swinging_strike,,,,,13.0,DJ Stewart flies out to left fielder Jon Berti.,R,L,L,NYM,MIA,S,,,1,1,2023,0.0,0.14,-0.23,0.97,,,,1,7,Bot,,,,,663743,,,-5.6164845738818725,-123.5544077260857,-5.032116310834048,1.2442237257020703,26.89285759852808,-29.858669690710457,3.1,1.41,,,,84.2,2304.0,6.0,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.5,,,,,,,,52,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,36.0,0.0,-0.043
CH,2023-09-28,86.7,2.11,5.81,"Luzardo, Jesús",621466,666200,,foul,,,,,13.0,DJ Stewart flies out to left fielder Jon Berti.,R,L,L,NYM,MIA,S,,,1,0,2023,1.2,1.01,-0.89,1.79,,,,1,7,Bot,,,,,663743,,,-9.485046835302914,-125.77822512437226,-5.396171964919346,14.665477795993692,26.1298026954296,-20.455985630063022,3.1,1.41,1.0,45.8,-57.0,85.6,1888.0,5.8,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.7,,,,,,,,52,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,112.0,0.0,-0.031
FF,2023-09-28,96.4,2.11,5.86,"Luzardo, Jesús",621466,666200,,ball,,,,,13.0,DJ Stewart flies out to left fielder Jon Berti.,R,L,L,NYM,MIA,B,,,0,0,2023,1.0,1.35,-0.43,1.32,,,,1,7,Bot,,,,,663743,,,-8.900658711084013,-139.8220610777808,-9.382653570868444,15.19376936272928,33.209571105546054,-12.472017412871876,3.08,1.47,,,,95.1,2271.0,5.8,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.69,,,,,,,,52,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.0,0.025
FF,2023-09-28,97.3,2.53,5.85,"Luzardo, Jesús",668901,666200,field_out,hit_into_play,,,,,2.0,"Mark Vientos grounds out, second baseman Xavier Edwards to first baseman Josh Bell.",R,R,L,NYM,MIA,X,4.0,ground_ball,1,2,2023,1.12,0.88,-0.07,3.58,,,,0,7,Bot,132.53,144.1,,,663743,,,-9.438406980951132,-141.35608301328452,-2.5050528766730986,17.249579962430808,35.19797635634237,-19.994542205502515,3.58,1.65,30.0,91.4,-4.0,95.9,2011.0,5.8,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.71,0.206,0.189,0.0,1.0,0.0,0.0,2.0,51,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,121.0,-0.038,-0.173
CH,2023-09-28,86.9,2.22,5.81,"Luzardo, Jesús",668901,666200,,foul,,,,,6.0,"Mark Vientos grounds out, second baseman Xavier Edwards to first baseman Josh Bell.",R,R,L,NYM,MIA,S,,,1,1,2023,1.43,0.79,0.55,2.56,,,,0,7,Bot,,,,,663743,,,-6.834988224168374,-126.37200132244531,-3.1312517349879307,16.73024070465274,27.689195972775035,-23.321280108325727,3.58,1.65,,,,85.6,1905.0,5.7,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.83,,,,,,,,51,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,116.0,0.0,-0.055
SL,2023-09-28,83.9,2.32,5.71,"Luzardo, Jesús",668901,666200,,ball,,,,,13.0,"Mark Vientos grounds out, second baseman Xavier Edwards to first baseman Josh Bell.",R,R,L,NYM,MIA,B,,,0,1,2023,0.02,0.06,-0.08,0.55,,,,0,7,Bot,,,,,663743,,,-5.528884289948752,-121.9858273808051,-5.548679537151696,1.3829615778328623,25.1655222842872,-30.67078526378728,3.62,1.65,,,,82.8,2290.0,5.7,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.82,,,,,,,,51,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,70.0,0.0,0.028
SL,2023-09-28,83.4,2.34,5.82,"Luzardo, Jesús",668901,666200,,called_strike,,,,,8.0,"Mark Vientos grounds out, second baseman Xavier Edwards to first baseman Josh Bell.",R,R,L,NYM,MIA,S,,,0,0,2023,0.21,0.1,0.2,2.03,,,,0,7,Bot,,,,,663743,,,-5.294797642314089,-121.396753880792,-2.4427325426533386,3.11057990084554,24.733198766439724,-30.919135804995644,3.54,1.65,,,,82.8,2208.0,6.0,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.53,,,,,,,,51,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,87.0,0.0,-0.038
FF,2023-09-28,96.6,2.3,5.77,"Luzardo, Jesús",596019,666200,field_out,hit_into_play,,,,,9.0,"Francisco Lindor grounds out, third baseman Jake Burger to first baseman Josh Bell.",R,R,L,NYM,MIA,X,5.0,ground_ball,0,0,2023,1.52,0.97,0.28,2.07,,,677595.0,2,6,Bot,105.85,169.08,,,663743,,,-8.703547745031797,-140.25577675473087,-6.324477706278633,22.078987514948988,35.77922205195887,-18.098573031903506,3.34,1.5,117.0,104.9,6.0,94.9,1952.0,5.7,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.77,0.646,0.604,0.0,1.0,0.0,0.0,4.0,47,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,122.0,-0.036,-0.241
CH,2023-09-28,87.0,2.3,5.79,"Luzardo, Jesús",624413,666200,field_out,hit_into_play,,,,,9.0,Pete Alonso flies out to left fielder Jon Berti.,R,R,L,NYM,MIA,X,7.0,fly_ball,0,2,2023,1.52,0.57,0.71,1.97,,,677595.0,1,6,Bot,72.7,82.12,,,663743,,,-6.832040774367105,-126.42354954816614,-4.0785700087780965,17.670753847757208,26.254596340629263,-25.369701391291304,3.38,1.59,318.0,93.7,40.0,85.9,2005.0,5.7,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.83,0.029,0.043,0.0,1.0,0.0,0.0,3.0,46,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,112.0,-0.041,-0.191
FF,2023-09-28,95.5,2.21,5.81,"Luzardo, Jesús",624413,666200,,foul,,,,,11.0,Pete Alonso flies out to left fielder Jon Berti.,R,R,L,NYM,MIA,S,,,0,1,2023,1.15,1.26,-0.4,3.53,,,677595.0,1,6,Bot,,,,,663743,,,-9.357669759116154,-138.77454377098306,-3.123028181630729,17.06243779863758,33.267362897933296,-15.450834880729206,3.38,1.59,197.0,65.4,32.0,94.0,2236.0,5.7,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.83,,,,,,,,46,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,-0.062
CH,2023-09-28,85.6,2.28,5.73,"Luzardo, Jesús",624413,666200,,called_strike,,,,,6.0,Pete Alonso flies out to left fielder Jon Berti.,R,R,L,NYM,MIA,S,,,0,0,2023,1.45,0.78,0.35,2.74,,,677595.0,1,6,Bot,,,,,663743,,,-7.394683482652399,-124.50554605487108,-2.3189239597223272,16.59979391771366,25.08772501050132,-23.815268287355444,3.37,1.59,,,,84.6,1958.0,5.7,716404,666200,663743,605137,669364,669394,641658,542932,665862,650559,54.82,,,,,,,,46,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,110.0,0.0,-0.05
