pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-09-29,81.9,-1.43,5.99,"Selby, Colin",641658,681882,single,hit_into_play,,,,,2,Garrett Hampson singles on a ground ball to left fielder Bryan Reynolds.,R,R,R,PIT,MIA,X,7.0,ground_ball,2,2,2023,0.81,-1.18,0.15,2.81,,,,1,8,Top,101.76,149.05,,,682848,,,1.984629996508673,-119.2441289541798,1.7153144456026694,7.287709641127113,25.29406795589698,-43.95360957624677,3.32,1.58,38.0,93.9,-2.0,81.4,2449,6.2,716398,681882,682848,656582,669707,663647,678894,668804,669261,641943,54.32,0.329,0.304,0.9,1.0,1.0,0.0,2.0,59,5,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,23,-0.025,0.284
CU,2023-09-29,82.1,-1.48,5.97,"Selby, Colin",641658,681882,,ball,,,,,11,Garrett Hampson singles on a ground ball to left fielder Bryan Reynolds.,R,R,R,PIT,MIA,B,,,1,2,2023,0.89,-1.2,-1.56,4.12,,,,1,8,Top,,,,,682848,,,-1.9180499715529644,-119.33140385842084,4.731609359962883,8.901923539371007,24.27447869991686,-44.82663745311132,3.32,1.47,,,,81.8,2495,6.3,716398,681882,682848,656582,669707,663647,678894,668804,669261,641943,54.22,,,,,,,,59,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,27,0.0,0.029
SL,2023-09-29,89.2,-1.39,5.79,"Selby, Colin",641658,681882,,foul,,,,,6,Garrett Hampson singles on a ground ball to left fielder Bryan Reynolds.,R,R,R,PIT,MIA,S,,,1,1,2023,-0.14,0.7,0.5,2.46,,,,1,8,Top,,,,,682848,,,5.014059030199827,-129.9210620754862,-3.69240528598344,-2.6107336338734264,26.11467412262024,-23.67770780821969,3.32,1.58,133.0,74.7,71.0,90.2,2579,6.8,716398,681882,682848,656582,669707,663647,678894,668804,669261,641943,53.74,,,,,,,,59,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,147,0.0,-0.043
SL,2023-09-29,88.8,-1.47,5.89,"Selby, Colin",641658,681882,,ball,,,,,14,Garrett Hampson singles on a ground ball to left fielder Bryan Reynolds.,R,R,R,PIT,MIA,B,,,0,1,2023,0.26,0.33,1.18,1.36,,,,1,8,Top,,,,,682848,,,5.957394316731702,-129.04459564464383,-5.710886561175958,1.625496206295474,28.28278814219867,-27.50024602343136,3.32,1.45,,,,88.9,2672,6.6,716398,681882,682848,656582,669707,663647,678894,668804,669261,641943,53.93,,,,,,,,59,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,114,0.0,0.019
SI,2023-09-29,97.5,-1.27,5.88,"Selby, Colin",641658,681882,,called_strike,,,,,2,Garrett Hampson singles on a ground ball to left fielder Bryan Reynolds.,R,R,R,PIT,MIA,S,,,0,0,2023,-1.11,0.94,0.24,3.14,,,,1,8,Top,,,,,682848,,,6.62207441865405,-141.81476140662338,-4.031574894532152,-16.442887232679205,32.474134094560895,-18.70329552924288,3.32,1.52,,,,97.9,2043,6.5,716398,681882,682848,656582,669707,663647,678894,668804,669261,641943,53.98,,,,,,,,59,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,211,0.0,-0.026
CU,2023-09-27,81.4,-1.66,6.08,"Selby, Colin",596117,681882,strikeout,swinging_strike_blocked,,,,,13,"Garrett Stubbs strikes out swinging, catcher Endy Rodriguez to first baseman Jared Triolo.",R,L,R,PHI,PIT,S,2.0,,1,2,2023,1.07,-1.39,-0.08,0.39,,,,2,8,Bot,,,,,682848,,,1.474429115451894,-118.41016027688396,-3.344456295705257,9.617355302167931,26.96700896617424,-44.57935481277062,2.95,1.37,,,,80.5,2472,6.1,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.38,,,0.0,1.0,0.0,0.0,,75,4,Curveball,7,6,7,6,6,7,7,6,Infield shade,Standard,23,-0.007,-0.074
SL,2023-09-27,87.2,-1.79,6.01,"Selby, Colin",596117,681882,,called_strike,,,,,2,"Garrett Stubbs strikes out swinging, catcher Endy Rodriguez to first baseman Jared Triolo.",R,L,R,PHI,PIT,S,,,1,1,2023,0.94,0.2,-0.03,2.79,,,,2,8,Bot,,,,,682848,,,2.290503002677712,-127.06520731320347,-2.0404209271806795,9.783069496554615,25.027430046044167,-29.811041162137645,2.95,1.34,,,,87.3,2662,6.2,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.28,,,,,,,,75,3,Slider,7,6,7,6,6,7,7,6,Infield shade,Standard,79,0.0,-0.027
SL,2023-09-27,87.4,-1.72,6.06,"Selby, Colin",596117,681882,,ball,,,,,14,"Garrett Stubbs strikes out swinging, catcher Endy Rodriguez to first baseman Jared Triolo.",R,L,R,PHI,PIT,B,,,0,1,2023,0.54,0.19,0.03,0.53,,,,2,8,Bot,,,,,682848,,,3.100821454584104,-127.12593330686474,-7.545361958024942,5.190371168980875,25.736183284388584,-28.816035394912284,2.88,1.26,,,,87.4,2734,6.3,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.23,,,,,,,,75,2,Slider,7,6,7,6,6,7,7,6,Infield shade,Standard,81,0.0,0.012
SI,2023-09-27,97.4,-1.6,5.99,"Selby, Colin",596117,681882,,called_strike,,,,,4,"Garrett Stubbs strikes out swinging, catcher Endy Rodriguez to first baseman Jared Triolo.",R,L,R,PHI,PIT,S,,,0,0,2023,-1.22,0.87,-0.68,2.01,,,,2,8,Bot,,,,,682848,,,5.280330761918217,-141.55066155995738,-7.134574791347611,-17.626821980600234,33.11741126459513,-19.07080922770818,2.91,1.32,,,,97.3,2323,6.4,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.14,,,,,,,,75,1,Sinker,7,6,7,6,6,7,7,6,Infield shade,Standard,208,0.0,-0.017
CU,2023-09-27,82.7,-1.61,6.11,"Selby, Colin",666801,681882,strikeout,swinging_strike,,,,,9,Rodolfo Castro strikes out swinging.,R,L,R,PHI,PIT,S,2.0,,0,2,2023,1.16,-1.25,0.38,1.68,,,,1,8,Bot,,,,,682848,,,2.263149549937652,-120.46294057108156,-1.1234452833225708,10.750320379572353,25.877746285595936,-44.212013957436895,3.41,1.59,,,,82.4,2469,6.2,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.26,,,0.0,1.0,0.0,0.0,,74,3,Curveball,7,6,7,6,6,7,7,6,Infield shade,Standard,23,-0.009,-0.107
SL,2023-09-27,87.6,-1.76,6.05,"Selby, Colin",666801,681882,,called_strike,,,,,8,Rodolfo Castro strikes out swinging.,R,L,R,PHI,PIT,S,,,0,1,2023,0.59,0.19,0.01,1.96,,,,1,8,Bot,,,,,682848,,,3.052425200423061,-127.51556040826624,-4.124206477942874,5.813870061480164,26.92119073128394,-29.46493525848714,3.5,1.57,,,,87.6,2608,6.3,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.18,,,,,,,,74,2,Slider,7,6,7,6,6,7,7,6,Standard,Standard,95,0.0,-0.036
SL,2023-09-27,89.4,-1.66,6.03,"Selby, Colin",666801,681882,,foul,,,,,14,Rodolfo Castro strikes out swinging.,R,L,R,PHI,PIT,S,,,0,0,2023,0.32,0.21,0.63,0.72,,,,1,8,Bot,,,,,682848,,,4.996620892953307,-129.97356493704436,-7.53320854986647,2.5816124946726347,27.00236125212789,-28.387379611336925,3.41,1.59,,,,89.5,2719,6.4,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.1,,,,,,,,74,1,Slider,7,6,7,6,6,7,7,6,Standard,Standard,109,0.0,-0.026
SI,2023-09-27,96.7,-1.49,6.06,"Selby, Colin",679032,681882,field_out,hit_into_play,,,,,5,"Johan Rojas grounds out, second baseman Nick Gonzales to first baseman Jared Triolo.",R,R,R,PHI,PIT,X,4.0,ground_ball,0,0,2023,-1.35,1.05,-0.22,2.44,,,,0,8,Bot,135.65,154.24,,,682848,,,6.526809377770807,-140.56681128292175,-6.52541157895217,-19.422305103873978,32.55321164573758,-16.905452197311927,3.39,1.63,6.0,87.2,-22.0,97.2,2326,6.7,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,53.81,0.089,0.089,0.0,1.0,0.0,0.0,2.0,73,1,Sinker,7,6,7,6,6,7,7,6,Infield shade,Standard,210,-0.013,-0.238
SI,2023-09-27,97.6,-1.31,6.01,"Selby, Colin",595909,681882,strikeout,called_strike,,,,,3,Jake Cave called out on strikes.,R,L,R,PHI,PIT,S,2.0,,2,2,2023,-1.34,0.91,0.3,3.33,,669016.0,665506.0,2,7,Bot,,,,,682848,,,7.42265025756205,-141.93662481655525,-3.812820298855596,-19.84182584177122,32.54679463376955,-19.179999700661845,3.38,1.65,,,,97.7,2404,6.4,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.11,,,0.0,1.0,0.0,0.0,,68,5,Sinker,7,6,7,6,6,7,7,6,Infield shade,Standard,205,-0.036,-0.392
CU,2023-09-27,83.7,-1.49,5.99,"Selby, Colin",595909,681882,,blocked_ball,,,,,14,Jake Cave called out on strikes.,R,L,R,PHI,PIT,B,,,1,2,2023,1.01,-1.36,1.19,-0.04,,669016.0,665506.0,2,7,Bot,,,,,682848,,,4.201014833148213,-121.68702004987722,-4.700488610868828,8.939350913863617,27.37934502589208,-44.74523147344487,3.38,1.63,,,,83.4,2668,6.5,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.05,,,,,,,,68,4,Curveball,7,6,7,6,6,7,7,6,Infield shade,Standard,24,0.0,0.053
SL,2023-09-27,89.5,-1.78,5.95,"Selby, Colin",595909,681882,,swinging_strike,,,,,14,Jake Cave called out on strikes.,R,L,R,PHI,PIT,S,,,1,1,2023,0.49,0.25,1.09,1.16,,669016.0,665506.0,2,7,Bot,,,,,682848,,,6.05916276201307,-130.1097313714699,-6.331153022498639,4.2980534648490485,27.399755586008077,-28.15347341530989,3.38,1.64,,,,89.6,2643,6.4,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.08,,,,,,,,68,3,Slider,7,6,7,6,6,7,7,6,Infield shade,Standard,110,0.0,-0.11
SL,2023-09-27,89.2,-1.71,6.05,"Selby, Colin",595909,681882,,ball,,,,,14,Jake Cave called out on strikes.,R,L,R,PHI,PIT,B,,,0,1,2023,0.35,0.28,1.14,1.24,,669016.0,665506.0,2,7,Bot,,,,,682848,,,6.287644217386542,-129.63882862419783,-6.389551611244084,2.5735713786202576,27.29232467289801,-27.81819303736265,3.45,1.64,,,,89.3,2645,6.4,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.1,,,,,,,,68,2,Slider,7,6,7,6,6,7,7,6,Infield shade,Standard,111,0.0,0.04
SL,2023-09-27,88.5,-1.54,6.0,"Selby, Colin",595909,681882,,swinging_strike,,,,,9,Jake Cave called out on strikes.,R,L,R,PHI,PIT,S,,,0,0,2023,0.5,0.47,0.38,1.95,,669016.0,665506.0,2,7,Bot,,,,,682848,,,3.661240011934909,-128.87261637721744,-4.8410038092439125,4.914400127863397,25.3690909722489,-26.20733728357817,3.38,1.64,,,,89.0,2573,6.5,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.05,,,,,,,,68,1,Slider,7,6,7,6,6,7,7,6,Standard,Standard,113,0.0,-0.063
SI,2023-09-27,96.3,-1.43,6.03,"Selby, Colin",665506,681882,walk,ball,,,,,14,Cristian Pache walks.   Brandon Marsh to 2nd.,R,R,R,PHI,PIT,B,,,3,2,2023,-1.29,0.92,0.91,1.91,,,669016.0,2,7,Bot,,,,,682848,,,9.16421622705387,-139.8204349834855,-7.487700878681159,-18.94011927840726,30.000050654283484,-18.537474767555835,3.53,1.63,,,,96.7,2056,6.5,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,53.97,,,0.7,1.0,0.0,0.0,,67,6,Sinker,7,6,7,6,6,7,7,6,Standard,Standard,208,0.016,0.217
SL,2023-09-27,88.5,-1.68,5.98,"Selby, Colin",665506,681882,,ball,,,,,13,Cristian Pache walks.   Brandon Marsh to 2nd.,R,R,R,PHI,PIT,B,,,2,2,2023,0.42,0.35,-0.02,1.45,,,669016.0,2,7,Bot,,,,,682848,,,3.179746972690133,-128.87962666515386,-5.756550712446974,4.043984120802605,26.59690728484869,-27.28283492122777,3.43,1.63,,,,88.8,2653,6.4,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.11,,,,,,,,67,5,Slider,7,6,7,6,6,7,7,6,Standard,Standard,101,0.0,0.055
SL,2023-09-27,87.4,-1.7,6.05,"Selby, Colin",665506,681882,,swinging_strike,,,,,5,Cristian Pache walks.   Brandon Marsh to 2nd.,R,R,R,PHI,PIT,S,,,2,1,2023,0.52,0.63,0.07,2.84,,,669016.0,2,7,Bot,,,,,682848,,,3.204333225808015,-127.30185698502984,-2.9081899259457478,5.041445693815642,24.46838641192262,-24.964632239250623,3.43,1.59,,,,87.5,2559,6.1,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.35,,,,,,,,67,4,Slider,7,6,7,6,6,7,7,6,Standard,Standard,107,0.0,-0.053
SL,2023-09-27,88.9,-1.75,6.04,"Selby, Colin",665506,681882,,ball,,,,,14,Cristian Pache walks.   Brandon Marsh to 2nd.,R,R,R,PHI,PIT,B,,,1,1,2023,0.21,0.4,0.32,1.09,,,669016.0,2,7,Bot,,,,,682848,,,4.619716327587952,-129.23161271445466,-6.884517389687994,1.363618182427526,27.21700914137319,-26.412106609032016,3.55,1.6,,,,88.6,2449,6.2,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.32,,,,,,,,67,3,Slider,7,6,7,6,6,7,7,6,Standard,Standard,146,0.0,0.031
SI,2023-09-27,94.8,-1.59,6.06,"Selby, Colin",665506,681882,,called_strike,,,,,5,Cristian Pache walks.   Brandon Marsh to 2nd.,R,R,R,PHI,PIT,S,,,1,0,2023,-1.27,0.85,-0.07,2.67,,,669016.0,2,7,Bot,,,,,682848,,,6.832186446819393,-137.9243758681726,-5.093931337444358,-17.7691304399404,29.6371452060824,-20.4120474604705,3.58,1.7,,,,95.1,2109,6.4,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.09,,,,,,,,67,2,Sinker,7,6,7,6,6,7,7,6,Standard,Standard,209,0.0,-0.042
SI,2023-09-27,95.2,-1.35,6.11,"Selby, Colin",665506,681882,,ball,,,,,11,Cristian Pache walks.   Brandon Marsh to 2nd.,R,R,R,PHI,PIT,B,,,0,0,2023,-1.21,0.87,-0.35,3.91,,,669016.0,2,7,Bot,,,,,682848,,,5.375286807879012,-138.64543830682643,-2.086383589897827,-16.806114668240927,30.935118768030367,-20.691044320929915,3.55,1.7,,,,95.6,2136,6.5,716415,681882,682848,669707,693304,663647,678894,668804,669261,656582,54.01,,,,,,,,67,1,Sinker,7,6,7,6,6,7,7,6,Standard,Standard,204,0.0,0.025
SI,2023-09-23,97.6,-1.34,5.88,"Selby, Colin",663886,681882,grounded_into_double_play,hit_into_play,,,,,1,"Tyler Stephenson grounds into a double play, second baseman Ji Hwan Bae to first baseman Alfonso Rivas.   Will Benson out at 2nd.    Tyler Stephenson out at 1st.",R,R,R,CIN,PIT,X,4.0,ground_ball,2,2,2023,-1.25,1.02,-0.38,2.92,,668715.0,666181.0,1,8,Bot,133.39,145.76,,,682848,,,5.453896767023349,-142.0276144751473,-4.776367043469262,-18.16505950540372,33.66935756451082,-17.507301412805457,3.26,1.56,107.0,87.6,6.0,97.6,2283,6.4,716462,681882,682848,663845,678225,669707,675961,668804,669261,641943,54.14,0.454,0.43,0.0,1.0,0.0,0.0,4.0,86,5,Sinker,11,13,11,13,13,11,11,13,Standard,Standard,207,-0.173,-0.553
