pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-10-01,76.9,-2.71,3.94,"Herget, Jimmy",680869,623474,strikeout,swinging_strike,,,,,12.0,Zack Gelof strikes out swinging.,R,R,R,LAA,OAK,S,2.0,,0,2,2023,0.89,0.89,1.47,2.48,,,665923.0,2,9,Top,,,,,681351,,,7.091867549028032,-111.84624043717513,2.200440498492997,6.2489024593925135,19.665791093934825,-25.32545751097316,3.33,1.5,,,,75.2,2040.0,5.0,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.48,,,0.0,1.0,0.0,0.0,,79,3,Curveball,7,3,3,7,3,7,3,7,Standard,Standard,78.0,0.003,-0.157
SI,2023-10-01,91.5,-2.63,4.18,"Herget, Jimmy",680869,623474,,foul,,,,,4.0,Zack Gelof strikes out swinging.,R,R,R,LAA,OAK,S,,,0,1,2023,-1.57,-0.39,-0.54,2.42,,,665923.0,2,9,Top,,,,,681351,,,8.387015917877807,-132.88876327089943,2.2079226848358173,-20.47321311947423,29.36748982287116,-37.54746365714784,3.33,1.5,2.0,64.5,-49.0,88.8,2154.0,4.8,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.72,,,,,,,,79,2,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,266.0,0.0,-0.046
SI,2023-10-01,90.4,-2.65,4.12,"Herget, Jimmy",680869,623474,,called_strike,,,,,1.0,Zack Gelof strikes out swinging.,R,R,R,LAA,OAK,S,,,0,0,2023,-1.57,-0.47,-0.68,2.93,,,665923.0,2,9,Top,,,,,681351,,,8.005158678901372,-131.31127794506446,3.898849335686947,-19.836122626830296,29.468940004349296,-38.697578288405865,3.38,1.65,,,,87.9,2119.0,4.9,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.57,,,,,,,,79,1,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,355.0,0.0,-0.038
CU,2023-10-01,75.9,-2.38,5.03,"Herget, Jimmy",665923,623474,single,hit_into_play,,,,,4.0,Esteury Ruiz singles on a fly ball to right fielder Jo Adell.   Nick Allen scores.,R,R,R,LAA,OAK,X,9.0,fly_ball,0,1,2023,1.83,0.8,-0.37,2.37,,669397.0,,2,9,Top,157.93,118.54,,,681351,,,0.9181418454837325,-110.50738226636308,0.116907970405524,14.699054623846852,22.26100299563492,-25.93676097797978,3.19,1.56,197.0,67.7,29.0,73.5,2775.0,4.8,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.72,0.946,0.895,0.9,1.0,1.0,0.0,4.0,78,2,Curveball,7,2,2,7,3,7,3,7,Standard,Standard,75.0,-0.002,0.8
CU,2023-10-01,79.2,-2.41,5.03,"Herget, Jimmy",665923,623474,,called_strike,,,,,1.0,Esteury Ruiz singles on a fly ball to right fielder Jo Adell.   Nick Allen scores.,R,R,R,LAA,OAK,S,,,0,0,2023,1.23,0.98,-0.58,3.06,,669397.0,,2,9,Top,,,,,681351,,,1.6656281990762272,-115.33047365686336,0.6020994676065196,10.692158604280513,20.996005934620623,-23.744540517567717,3.11,1.69,,,,77.3,2893.0,4.8,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.66,,,,,,,,78,1,Curveball,7,2,2,7,2,7,2,7,Standard,Standard,83.0,0.0,-0.051
SL,2023-10-01,85.8,-2.44,5.04,"Herget, Jimmy",669397,623474,double,hit_into_play,,,,,5.0,Nick Allen doubles (4) on a fly ball to center fielder Brett Phillips.,R,R,R,LAA,OAK,X,8.0,fly_ball,2,2,2023,-0.18,0.53,0.26,2.47,,,,2,9,Top,149.53,52.63,,,681351,,,6.541979965297497,-124.8177721560116,-0.9020538267964104,-3.1756156375080726,24.16065414424586,-26.63308075806645,2.99,1.39,366.0,97.2,25.0,83.6,2654.0,4.7,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.77,0.26,0.337,1.25,1.0,1.0,1.0,5.0,77,5,Slider,7,2,2,7,2,7,2,7,Standard,Standard,124.0,-0.001,0.238
CU,2023-10-01,79.3,-2.65,4.85,"Herget, Jimmy",669397,623474,,ball,,,,,14.0,Nick Allen doubles (4) on a fly ball to center fielder Brett Phillips.,R,R,R,LAA,OAK,B,,,1,2,2023,1.31,0.88,2.26,1.73,,,,2,9,Top,,,,,681351,,,8.077037275702837,-115.15787480794074,-1.5759538646914493,9.919513853421437,23.68184530197724,-24.31361202659995,2.94,1.46,,,,77.0,3062.0,5.0,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.53,,,,,,,,77,4,Curveball,7,2,2,7,2,7,2,7,Standard,Standard,87.0,0.0,0.016
CU,2023-10-01,80.4,-2.41,5.02,"Herget, Jimmy",669397,623474,,ball,,,,,14.0,Nick Allen doubles (4) on a fly ball to center fielder Brett Phillips.,R,R,R,LAA,OAK,B,,,0,2,2023,1.44,0.4,1.02,1.53,,,,2,9,Top,,,,,681351,,,4.744967757517097,-116.93720501018092,-1.6917979929155833,12.097730209285547,25.06810822427872,-28.388360912456047,2.91,1.42,,,,77.7,3129.0,4.7,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.82,,,,,,,,77,3,Curveball,7,2,2,7,2,7,2,7,Standard,Standard,67.0,0.0,0.009
SI,2023-10-01,93.0,-2.17,5.21,"Herget, Jimmy",669397,623474,,called_strike,,,,,3.0,Nick Allen doubles (4) on a fly ball to center fielder Brett Phillips.,R,R,R,LAA,OAK,S,,,0,1,2023,-1.37,0.01,0.53,3.0,,,,2,9,Top,,,,,681351,,,9.631252090176432,-135.07079069819792,0.1147951276594133,-18.899009513141785,30.769723378713284,-32.34844344501836,3.03,1.49,,,,90.3,2411.0,4.9,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.65,,,,,,,,77,2,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,251.0,0.0,-0.023
CU,2023-10-01,78.3,-2.59,5.15,"Herget, Jimmy",669397,623474,,called_strike,,,,,4.0,Nick Allen doubles (4) on a fly ball to center fielder Brett Phillips.,R,R,R,LAA,OAK,S,,,0,0,2023,1.5,0.25,-0.67,2.22,,,,2,9,Top,,,,,681351,,,1.3542304274646184,-114.04691859320846,0.1046331287728488,12.696398756484992,23.40824153483723,-30.31099502300582,3.01,1.49,,,,75.9,2889.0,4.8,716365,623474,681351,592273,664058,683021,687263,545341,621433,666176,55.72,,,,,,,,77,1,Curveball,7,2,2,7,2,7,2,7,Standard,Standard,79.0,0.0,-0.017
