pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,96.9,3.34,5.31,"Hall, DL",666915,669084,strikeout,swinging_strike,,,,,9.0,Bobby Dalbec strikes out swinging.,R,R,L,BAL,BOS,S,2.0,,0,2,2023,0.64,1.36,0.33,2.24,,678882.0,,2,6,Top,,,,,543510,,,-9.592649023628352,-140.74458564290128,-5.836555644248232,10.634276234316694,32.08983104365521,-12.85735743886622,3.49,1.68,,,,98.1,2352.0,7.1,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.45,,,0.0,1.0,0.0,0.0,,42,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,136.0,0.027,-0.206
FF,2023-10-01,98.3,2.91,5.35,"Hall, DL",666915,669084,,foul,,,,,8.0,Bobby Dalbec strikes out swinging.,R,R,L,BAL,BOS,S,,,0,1,2023,0.67,1.12,0.12,1.67,,678882.0,,2,6,Top,,,,,543510,,,-9.248772482133544,-142.67021224105474,-7.106133102193904,11.512376663307307,36.72421720185991,-15.296108424388333,3.49,1.68,207.0,92.5,15.0,98.8,2352.0,7.0,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.5,,,,,,,,42,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,135.0,0.0,-0.068
FF,2023-10-01,96.4,3.72,5.21,"Hall, DL",666915,669084,,called_strike,,,,,12.0,Bobby Dalbec strikes out swinging.,R,R,L,BAL,BOS,S,,,0,0,2023,0.86,1.03,0.85,2.88,,678882.0,,2,6,Top,,,,,543510,,,-9.67661815421707,-139.96695577961617,-2.8869758089517754,13.663691440326296,34.66076320795039,-18.244336457449283,3.54,1.74,,,,96.7,2248.0,6.8,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.69,,,,,,,,42,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,133.0,0.0,-0.051
FF,2023-10-01,98.4,2.59,5.57,"Hall, DL",677800,669084,strikeout,swinging_strike,,,,,13.0,Wilyer Abreu strikes out swinging.  Ceddanne Rafaela steals (3) 2nd base.,R,L,L,BAL,BOS,S,2.0,,2,2,2023,0.37,1.19,-1.0,2.12,,,678882.0,1,6,Top,,,,,543510,,,-10.734966643684702,-142.8018544973381,-6.714091685949815,7.636361499165854,34.305374758067806,-14.42377711591545,3.39,1.63,,,,99.4,2231.0,7.1,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.4,,,0.0,1.0,0.0,0.0,,41,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,149.0,0.011,-0.271
FF,2023-10-01,96.5,3.22,5.35,"Hall, DL",677800,669084,,foul,,,,,3.0,Wilyer Abreu strikes out swinging.  Ceddanne Rafaela steals (3) 2nd base.,R,L,L,BAL,BOS,S,,,2,1,2023,0.63,1.23,0.77,3.2,,,678882.0,1,6,Top,,,,,543510,,,-8.022384346051687,-140.2694894029363,-2.902124721346462,10.218444761377222,35.377864603803104,-15.559937307503132,3.39,1.63,214.0,74.1,25.0,97.1,2281.0,7.0,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.52,,,,,,,,41,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,145.0,0.0,-0.064
SL,2023-10-01,89.0,3.29,5.52,"Hall, DL",677800,669084,,blocked_ball,,,,,13.0,Wilyer Abreu strikes out swinging.  Ceddanne Rafaela steals (3) 2nd base.,R,L,L,BAL,BOS,B,,,1,1,2023,-0.3,-0.29,-0.89,0.2,,,678882.0,1,6,Top,,,,,543510,,,-9.678940798608826,-129.24691607592854,-6.4419947027654665,-1.4080460759666416,26.610323923159083,-34.27918638168169,3.3,1.63,,,,89.7,2428.0,6.8,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.71,,,,,,,,41,3,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,283.0,0.0,0.054
SL,2023-10-01,88.6,3.32,5.58,"Hall, DL",677800,669084,,swinging_strike,,,,,13.0,Wilyer Abreu strikes out swinging.  Ceddanne Rafaela steals (3) 2nd base.,R,L,L,BAL,BOS,S,,,1,0,2023,-0.35,-0.27,-0.86,1.85,,,678882.0,1,6,Top,,,,,543510,,,-9.525774473508948,-128.75049635506892,-2.472143535090429,-1.9128726514199688,27.08600829978212,-34.85960983552412,3.39,1.63,,,,89.2,2440.0,6.7,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.75,,,,,,,,41,2,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,288.0,0.0,-0.062
SL,2023-10-01,89.4,3.32,5.31,"Hall, DL",677800,669084,,ball,,,,,14.0,Wilyer Abreu strikes out swinging.  Ceddanne Rafaela steals (3) 2nd base.,R,L,L,BAL,BOS,B,,,0,0,2023,-0.38,-0.21,0.1,1.28,,,678882.0,1,6,Top,,,,,543510,,,-7.200104959054046,-130.04993973827317,-3.495960719348978,-2.729711743380116,27.625481333406675,-33.980607859719,3.37,1.67,,,,90.1,2444.0,6.7,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.75,,,,,,,,41,1,Slider,0,2,2,0,2,0,2,0,Strategic,Standard,293.0,0.0,0.042
FF,2023-10-01,97.1,3.18,5.37,"Hall, DL",596115,669084,strikeout,swinging_strike,,,,,1.0,Trevor Story strikes out swinging.,R,R,L,BAL,BOS,S,2.0,,1,2,2023,0.65,1.29,-0.67,3.24,,,678882.0,0,6,Top,,,,,543510,,,-11.928296141138214,-140.8624941633536,-3.1310628286472086,11.464035989401417,32.591530258132266,-14.429550694932669,3.47,1.64,,,,98.0,2220.0,7.0,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.5,,,0.0,1.0,0.0,0.0,,40,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,128.0,0.023,-0.247
FF,2023-10-01,96.5,3.31,5.28,"Hall, DL",596115,669084,,ball,,,,,12.0,Trevor Story strikes out swinging.,R,R,L,BAL,BOS,B,,,0,2,2023,0.69,1.21,1.3,3.45,,,678882.0,0,6,Top,,,,,543510,,,-7.032750342633603,-140.48211852496468,-2.1179552304113094,10.715725619999658,30.473746624048555,-15.89441307331793,3.56,1.65,,,,98.1,2202.0,7.1,716367,669084,543510,656811,676059,683002,622761,677008,656775,623993,53.44,,,,,,,,40,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,128.0,0.0,0.012
