pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-10-01,87.4,-2.63,5.52,"Nelson, Nick",668901,656793,strikeout,swinging_strike,,,,,7,Mark Vientos strikes out swinging.,R,R,R,NYM,PHI,S,2.0,,2,2,2023,-1.42,0.57,-0.52,1.79,,,596019.0,0,7,Bot,,,,,596117,,,7.974680245908823,-127.03611204594054,-3.9347442175175775,-17.065841886749663,27.700975431168946,-25.41174366059417,3.57,1.65,,,,86.9,1890,6.2,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.35,,,0.0,1.0,0.0,0.0,,51,5,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,246,-0.071,-0.314
CH,2023-10-01,87.5,-2.65,5.43,"Nelson, Nick",668901,656793,,ball,,,,,14,Mark Vientos strikes out swinging.,R,R,R,NYM,PHI,B,,,1,2,2023,-1.48,0.25,0.27,1.3,,,596019.0,0,7,Bot,,,,,596117,,,10.049101135091885,-126.95945846184154,-4.303469869756335,-18.03815822912702,25.970943040080616,-28.759133862788214,3.57,1.66,,,,87.1,1839,6.2,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.28,,,,,,,,51,4,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,248,0.0,0.068
CH,2023-10-01,86.6,-2.59,5.45,"Nelson, Nick",668901,656793,,swinging_strike,,,,,13,Mark Vientos strikes out swinging.,R,R,R,NYM,PHI,S,,,1,1,2023,-1.31,0.71,-0.44,1.51,,,596019.0,0,7,Bot,,,,,596117,,,7.778556936944746,-125.8116650763172,-4.604870951723219,-15.541375129128706,26.45005588286977,-23.880517090603547,3.57,1.65,,,,86.2,1675,6.2,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.32,,,,,,,,51,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,245,0.0,-0.088
SI,2023-10-01,92.2,-2.77,5.41,"Nelson, Nick",668901,656793,,ball,,,,,13,Mark Vientos strikes out swinging.,R,R,R,NYM,PHI,B,,,0,1,2023,-1.34,1.09,-0.44,1.12,,,596019.0,0,7,Bot,,,,,596117,,,8.812321630576054,-133.929257860761,-7.444937818749966,-17.966632757165534,28.03247654185124,-17.617255977512517,3.58,1.75,,,,92.3,1955,6.4,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.14,,,,,,,,51,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,215,0.0,0.036
SI,2023-10-01,90.5,-2.69,5.39,"Nelson, Nick",668901,656793,,called_strike,,,,,11,Mark Vientos strikes out swinging.,R,R,R,NYM,PHI,S,,,0,0,2023,-1.4,0.55,-0.89,2.66,,,596019.0,0,7,Bot,,,,,596117,,,7.476865990160553,-131.5920811330441,-2.0167032583985964,-17.82270692154228,28.705358896974595,-25.56599890879492,3.61,1.69,,,,90.5,1951,6.4,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.09,,,,,,,,51,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,214,0.0,-0.054
CH,2023-10-01,86.5,-2.65,5.52,"Nelson, Nick",596019,656793,walk,ball,,,,,11,Francisco Lindor walks.,R,L,R,NYM,PHI,B,,,3,2,2023,-1.57,0.56,-1.34,3.12,,,,0,7,Bot,,,,,596117,,,6.292547108384702,-125.7708718606723,-0.6024395450397195,-17.961441210359535,27.59788164590848,-26.32995674982692,3.32,1.49,,,,85.7,1736,6.0,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.49,,,0.7,1.0,0.0,0.0,,50,7,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,250,0.077,0.312
SL,2023-10-01,83.2,-2.65,5.46,"Nelson, Nick",596019,656793,,ball,,,,,14,Francisco Lindor walks.,R,L,R,NYM,PHI,B,,,2,2,2023,0.29,-0.09,0.52,1.04,,,,0,7,Bot,,,,,596117,,,6.716515930739972,-121.09103758026428,-3.5247008189516533,1.6065279035406506,22.91914101429413,-32.62313430078905,3.32,1.34,,,,83.6,2260,6.5,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.03,,,,,,,,50,6,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,49,0.0,0.103
SI,2023-10-01,92.6,-2.62,5.46,"Nelson, Nick",596019,656793,,foul,,,,,4,Francisco Lindor walks.,R,L,R,NYM,PHI,S,,,2,2,2023,-1.47,0.9,-0.68,2.64,,,,0,7,Bot,,,,,596117,,,8.14118469960094,-134.50454286585077,-3.323261858902344,-19.586694958359576,31.07257774139033,-20.67419947030517,3.32,1.49,242.0,85.4,56.0,92.2,1979,6.3,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.2,,,,,,,,50,5,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,209,0.0,0.0
FF,2023-10-01,94.1,-2.63,5.48,"Nelson, Nick",596019,656793,,ball,,,,,11,Francisco Lindor walks.,R,L,R,NYM,PHI,B,,,1,2,2023,-0.65,1.29,-1.41,3.82,,,,0,7,Bot,,,,,596117,,,4.592588470692956,-136.99658827111105,-1.4727578517933335,-9.188753954606652,30.30588505642337,-15.846730229419954,3.32,1.46,,,,94.1,2071,6.3,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.22,,,,,,,,50,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,212,0.0,0.041
CH,2023-10-01,86.6,-2.64,5.53,"Nelson, Nick",596019,656793,,foul,,,,,1,Francisco Lindor walks.,R,L,R,NYM,PHI,S,,,1,1,2023,-1.37,0.47,-0.74,3.3,,,,0,7,Bot,,,,,596117,,,7.324217261020795,-125.95501780062531,-0.0583290037481795,-16.082753567014336,26.939477160020303,-27.43254778772526,3.32,1.49,179.0,68.6,42.0,86.2,1982,6.2,716355,656793,596117,595909,681082,664761,624641,642215,679032,669016,54.29,,,,,,,,50,3,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,250,0.0,-0.055
