pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-09-27,84.4,-1.31,5.34,"Sheehan, Emmet",553869,686218,strikeout,swinging_strike,,,,,8,Elias Diaz strikes out swinging.,R,R,R,COL,LAD,S,2.0,,2,2,2023,-1.0,0.36,-0.16,1.38,,,,2,6,Bot,,,,,669257,,,4.690050078417269,-122.96636489918664,-3.698776390940796,-11.060898221623573,20.501172349033023,-28.073821383814423,3.1,1.42,,,,85.6,1880.0,6.6,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.88,,,0.0,1.0,0.0,0.0,,52,7,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,260.0,-0.014,-0.09
FF,2023-09-27,95.0,-1.1,5.54,"Sheehan, Emmet",553869,686218,,foul,,,,,11,Elias Diaz strikes out swinging.,R,R,R,COL,LAD,S,,,2,2,2023,-0.72,1.16,-0.63,3.27,,,,2,6,Bot,,,,,669257,,,2.877950115286524,-138.41143159791892,-2.9610312377703862,-9.84471476980867,28.64886018007465,-16.756546376943117,3.1,1.42,191.0,73.7,20.0,96.2,2401.0,6.7,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.77,,,,,,,,52,6,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,208.0,0.0,0.0
SL,2023-09-27,85.5,-1.34,5.29,"Sheehan, Emmet",553869,686218,,foul,,,,,12,Elias Diaz strikes out swinging.,R,R,R,COL,LAD,S,,,2,2,2023,0.26,-0.1,1.03,2.35,,,,2,6,Bot,,,,,669257,,,5.111659518868971,-124.64032173751863,-0.5920780774762897,1.9093776938536449,20.033919209715258,-33.29780648097159,3.1,1.42,1.0,57.7,-62.0,87.1,2454.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.71,,,,,,,,52,5,Slider,2,4,2,4,4,2,2,4,Standard,Standard,101.0,0.0,0.0
SL,2023-09-27,86.5,-1.42,5.17,"Sheehan, Emmet",553869,686218,,swinging_strike,,,,,14,Elias Diaz strikes out swinging.,R,R,R,COL,LAD,S,,,2,1,2023,0.35,-0.16,0.91,1.04,,,,2,6,Bot,,,,,669257,,,4.898047460977496,-125.984706295586,-3.43167804028252,2.9250063803690707,22.295930717782426,-33.4453141443179,3.1,1.42,,,,87.9,2242.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.69,,,,,,,,52,4,Slider,2,4,2,4,4,2,2,4,Standard,Strategic,123.0,0.0,-0.031
SL,2023-09-27,84.7,-1.45,5.28,"Sheehan, Emmet",553869,686218,,called_strike,,,,,6,Elias Diaz strikes out swinging.,R,R,R,COL,LAD,S,,,2,0,2023,0.22,-0.09,0.33,2.59,,,,2,6,Bot,,,,,669257,,,3.7333468932678975,-123.42678152342648,0.1337041588396377,1.669868551425592,20.783900249186456,-33.279538501037194,3.19,1.41,,,,86.1,2332.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.72,,,,,,,,52,3,Slider,2,4,2,4,4,2,2,4,Standard,Strategic,112.0,0.0,-0.023
FF,2023-09-27,95.2,-1.25,5.35,"Sheehan, Emmet",553869,686218,,ball,,,,,14,Elias Diaz strikes out swinging.,R,R,R,COL,LAD,B,,,1,0,2023,-0.69,1.14,1.61,1.81,,,,2,6,Bot,,,,,669257,,,9.173869512519516,-138.4204410719805,-6.359832755903964,-10.74992868899582,26.05199714016452,-16.231827416793173,3.23,1.41,,,,96.9,2324.0,6.9,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.56,,,,,,,,52,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Strategic,213.0,0.0,0.022
SL,2023-09-27,85.3,-1.29,5.41,"Sheehan, Emmet",553869,686218,,ball,,,,,12,Elias Diaz strikes out swinging.,R,R,R,COL,LAD,B,,,0,0,2023,0.12,0.11,0.17,4.12,,,,2,6,Bot,,,,,669257,,,3.227128143458071,-124.37340225051308,2.9471753881385254,0.7507988263782327,20.62229391067581,-31.63617450435003,3.21,1.44,,,,86.6,2295.0,6.6,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.85,,,,,,,,52,1,Slider,2,4,2,4,4,2,2,4,Standard,Strategic,124.0,0.0,0.016
FF,2023-09-27,94.4,-1.17,5.55,"Sheehan, Emmet",663898,686218,home_run,hit_into_play,,,,,6,Brendan Rodgers homers (3) on a fly ball to center field.,R,R,R,COL,LAD,X,,fly_ball,3,1,2023,-0.54,1.2,0.6,2.71,,,,2,6,Bot,169.71,31.05,,,669257,,,5.8517194702448885,-137.41214067713736,-4.466263786529956,-8.041009623494494,27.909694723972013,-16.203070241085555,3.38,1.58,428.0,104.9,26.0,95.7,2295.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.67,0.943,1.848,2.0,1.0,0.0,3.0,6.0,51,5,4-Seam Fastball,1,4,1,4,4,2,2,4,Strategic,Strategic,210.0,0.082,0.94
CH,2023-09-27,82.3,-1.46,5.34,"Sheehan, Emmet",663898,686218,,ball,,,,,13,Brendan Rodgers homers (3) on a fly ball to center field.,R,R,R,COL,LAD,B,,,2,1,2023,-0.8,0.28,-0.04,0.5,,,,2,6,Bot,,,,,669257,,,4.805250826365714,-119.85216910493244,-5.143949518539487,-8.619521436942136,18.98342142915489,-28.758098500509018,3.3,1.48,,,,83.5,1972.0,6.6,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.89,,,,,,,,51,4,Changeup,1,4,1,4,4,1,1,4,Standard,Strategic,260.0,0.0,0.045
SL,2023-09-27,83.4,-1.32,5.39,"Sheehan, Emmet",663898,686218,,ball,,,,,12,Brendan Rodgers homers (3) on a fly ball to center field.,R,R,R,COL,LAD,B,,,1,1,2023,0.2,-0.25,1.26,2.58,,,,2,6,Bot,,,,,669257,,,5.570634092605311,-121.41516740024834,0.4372512550343961,1.0707365182367306,21.18179763164773,-34.959474655034626,3.3,1.53,,,,84.5,2208.0,6.7,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.78,,,,,,,,51,3,Slider,1,4,1,4,4,1,1,4,Standard,Strategic,72.0,0.0,0.02
CH,2023-09-27,81.5,-1.39,5.43,"Sheehan, Emmet",663898,686218,,called_strike,,,,,8,Brendan Rodgers homers (3) on a fly ball to center field.,R,R,R,COL,LAD,S,,,1,0,2023,-1.02,0.46,0.12,1.95,,,,2,6,Bot,,,,,669257,,,5.396974191259136,-118.72086578153842,-2.209381612853844,-10.642549622460976,19.96420494039471,-27.60124070668992,3.33,1.55,,,,82.5,2108.0,6.6,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.85,,,,,,,,51,2,Changeup,1,4,1,4,4,1,1,4,Standard,Strategic,256.0,0.0,-0.022
FF,2023-09-27,94.3,-1.2,5.55,"Sheehan, Emmet",663898,686218,,ball,,,,,12,Brendan Rodgers homers (3) on a fly ball to center field.,R,R,R,COL,LAD,B,,,0,0,2023,-0.71,1.29,0.89,4.69,,,,2,6,Bot,,,,,669257,,,7.064816915965471,-137.2893872379978,0.5442458710724523,-10.418112206487915,27.50076831628965,-16.025967441302317,3.35,1.55,,,,95.4,2429.0,6.7,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.79,,,,,,,,51,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Strategic,212.0,0.0,0.016
CH,2023-09-27,82.7,-1.43,5.37,"Sheehan, Emmet",666134,686218,strikeout,swinging_strike,,,,,7,Nolan Jones strikes out swinging.,R,L,R,COL,LAD,S,2.0,,2,2,2023,-1.23,0.46,-0.5,2.1,,,,1,6,Bot,,,,,669257,,,4.5451889317894665,-120.4268832403729,-1.9106214000571708,-12.85049286233046,21.43465938765063,-27.564603399144943,3.78,1.8,,,,83.5,2130.0,6.6,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.88,,,0.0,1.0,0.0,0.0,,50,5,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,265.0,-0.017,-0.148
CH,2023-09-27,85.3,-1.47,5.42,"Sheehan, Emmet",666134,686218,,swinging_strike,,,,,7,Nolan Jones strikes out swinging.,R,L,R,COL,LAD,S,,,2,1,2023,-1.26,0.59,-0.63,1.99,,,,1,6,Bot,,,,,669257,,,4.541369105892223,-124.2166135212965,-3.022014804106448,-13.931884569585158,23.4313070971681,-25.71124626218317,3.78,1.8,,,,86.1,2010.0,6.6,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.88,,,,,,,,50,4,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,257.0,0.0,-0.048
FF,2023-09-27,94.1,-1.14,5.59,"Sheehan, Emmet",666134,686218,,called_strike,,,,,6,Nolan Jones strikes out swinging.,R,L,R,COL,LAD,S,,,2,0,2023,-0.53,1.38,0.42,2.6,,,,1,6,Bot,,,,,669257,,,5.240766765094118,-136.96391115718438,-5.216832489796215,-7.74219609963729,27.85536320787966,-13.795111070891044,3.75,1.75,,,,95.3,2383.0,6.8,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.73,,,,,,,,50,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,204.0,0.0,-0.039
CH,2023-09-27,83.9,-1.42,5.45,"Sheehan, Emmet",666134,686218,,ball,,,,,11,Nolan Jones strikes out swinging.,R,L,R,COL,LAD,B,,,1,0,2023,-1.15,0.48,-1.38,3.11,,,,1,6,Bot,,,,,669257,,,2.387507737600612,-122.25267473136768,0.0121620140203769,-12.056087882539968,22.696106459860168,-27.58586024495294,3.73,1.67,,,,84.6,1981.0,6.6,716406,686218,669257,518692,605141,571970,500743,444482,681546,518792,53.93,,,,,,,,50,2,Changeup,1,4,1,4,4,1,1,4,Infield shade,Standard,258.0,0.0,0.042
