pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,97.0,-2.47,5.2,"Cano, Yennier",666915,666974,strikeout,swinging_strike,,,,,12.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,2.0,,0,2,2023,-1.34,0.82,0.86,2.85,,596115.0,677800.0,2,7,Top,,,,,543510,,,12.047062617530448,-140.7563590586364,-2.597130786683285,-20.53017538159811,31.872424895566247,-20.84806547189291,3.49,1.68,,,,97.5,2299.0,6.7,716367,666974,543510,663624,676059,683002,622761,677008,656775,623993,53.77,,,0.0,1.0,0.0,0.0,,56,3,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,261.0,0.002,-0.311
CH,2023-10-01,89.6,-2.38,5.65,"Cano, Yennier",666915,666974,,called_strike,,,,,5.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,,,0,1,2023,-1.12,-0.41,0.16,2.44,,596115.0,677800.0,2,7,Top,,,,,543510,,,8.554558982974802,-130.25936095814905,-1.0450724040770616,-14.526509138787135,27.90090016970842,-36.85974909185446,3.44,1.62,,,,88.7,1776.0,5.8,716367,666974,543510,663624,676059,683002,622761,677008,656775,623993,54.66,,,,,,,,56,2,Changeup,0,6,6,0,6,0,6,0,Standard,Standard,269.0,0.0,-0.098
SI,2023-10-01,95.9,-2.32,5.4,"Cano, Yennier",666915,666974,,called_strike,,,,,8.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,,,0,0,2023,-1.72,-0.03,-0.13,2.0,,596115.0,677800.0,2,7,Top,,,,,543510,,,9.589412077426203,-139.1810255694137,-3.239345061876435,-24.541080995371807,33.910677309549406,-31.980562171244657,3.47,1.6,,,,94.9,2098.0,6.1,716367,666974,543510,663624,676059,683002,622761,677008,656775,623993,54.45,,,,,,,,56,1,Sinker,0,6,6,0,6,0,6,0,Standard,Standard,256.0,0.0,-0.063
SI,2023-09-28,98.0,-2.48,5.23,"Cano, Yennier",678882,666974,strikeout,swinging_strike,,,,,14.0,Ceddanne Rafaela strikes out swinging.,R,R,R,BAL,BOS,S,2.0,,1,2,2023,-1.74,-0.27,0.47,0.98,,,657136.0,1,8,Top,,,,,543510,,,11.86150130777482,-142.07463959457996,-5.236025412703348,-26.44580780601273,36.411548320510654,-34.64120348988921,3.29,1.52,,,,96.5,2060.0,5.9,716402,666974,543510,656811,676059,683002,622761,669720,543305,623993,54.59,,,0.0,1.0,0.0,0.0,,52,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,258.0,0.068,-0.215
SI,2023-09-28,97.8,-2.43,5.25,"Cano, Yennier",678882,666974,,foul,,,,,5.0,Ceddanne Rafaela strikes out swinging.,R,R,R,BAL,BOS,S,,,1,2,2023,-1.38,-0.2,0.1,2.08,,,657136.0,1,8,Top,,,,,543510,,,9.965820045186234,-142.20071043364206,-2.5910924713837558,-20.972726853156374,31.422460054051054,-34.5653849793752,3.29,1.52,0.0,59.1,-79.0,97.5,2075.0,6.1,716402,666974,543510,656811,676059,683002,622761,669720,543305,623993,54.41,,,,,,,,52,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,260.0,0.0,0.0
SL,2023-09-28,88.8,-2.73,4.72,"Cano, Yennier",678882,666974,,ball,,,,,14.0,Ceddanne Rafaela strikes out swinging.,R,R,R,BAL,BOS,B,,,0,2,2023,0.77,-0.47,2.1,0.88,,,657136.0,1,8,Top,,,,,543510,,,10.095172880190978,-128.91430399879152,-2.2814004090271416,6.314558349179114,28.55398337443287,-37.11904791965189,3.15,1.38,,,,87.6,2473.0,5.8,716402,666974,543510,656811,676059,683002,622761,669720,543305,623993,54.71,,,,,,,,52,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,52.0,0.0,0.027
CH,2023-09-28,91.9,-2.46,5.48,"Cano, Yennier",678882,666974,,swinging_strike_blocked,,,,,13.0,Ceddanne Rafaela strikes out swinging.,R,R,R,BAL,BOS,S,,,0,1,2023,-1.45,0.36,-0.18,0.7,,,657136.0,1,8,Top,,,,,543510,,,8.7655768167279,-133.44162439272716,-6.891267634642844,-19.245365635978388,30.65143129511713,-26.521899385539403,3.29,1.52,,,,90.2,1808.0,5.5,716402,666974,543510,656811,676059,683002,622761,669720,543305,623993,54.97,,,,,,,,52,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,267.0,0.0,-0.062
SI,2023-09-28,97.6,-2.52,5.24,"Cano, Yennier",678882,666974,,foul,,,,,5.0,Ceddanne Rafaela strikes out swinging.,R,R,R,BAL,BOS,S,,,0,0,2023,-1.41,-0.21,-0.28,2.5,,,657136.0,1,8,Top,,,,,543510,,,9.26619880538156,-141.86829798734212,-1.389604186912468,-21.13129652783581,31.449505754314625,-34.866622663542046,3.29,1.52,248.0,79.0,36.0,97.5,2107.0,6.2,716402,666974,543510,656811,676059,683002,622761,669720,543305,623993,54.27,,,,,,,,52,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,259.0,0.0,-0.05
SI,2023-09-28,97.2,-2.42,5.21,"Cano, Yennier",657136,666974,single,hit_into_play,,,,,9.0,Connor Wong singles on a ground ball to right fielder Anthony Santander.,R,R,R,BAL,BOS,X,9.0,ground_ball,3,1,2023,-1.43,-0.43,0.48,1.84,,,,1,8,Top,152.2,122.83,,,543510,,,10.982898757424596,-141.1321114915185,-2.438302998389707,-21.69145105057653,34.75863206494008,-37.48014622146264,3.23,1.4,5.0,95.9,-19.0,96.4,2055.0,6.1,716402,666974,543510,656811,676059,683002,622761,669720,543305,623993,54.36,0.137,0.123,0.9,1.0,1.0,0.0,2.0,51,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,261.0,-0.062,0.159
SI,2023-09-28,97.0,-2.3,5.27,"Cano, Yennier",657136,666974,,called_strike,,,,,6.0,Connor Wong singles on a ground ball to right fielder Anthony Santander.,R,R,R,BAL,BOS,S,,,3,0,2023,-1.48,0.02,0.39,2.13,,,,1,8,Top,,,,,543510,,,10.524032451047317,-140.92758008470466,-2.8857144652607656,-22.14440345613348,31.70796316073678,-31.387724384136156,3.18,1.35,,,,96.5,2164.0,6.1,716402,666974,543510,656811,676059,683002,622761,669720,543305,623993,54.43,,,,,,,,51,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,234.0,0.0,-0.052
