pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-27,88.2,1.89,6.2,"Miley, Wade",691026,489119,,ball,,,,,12.0,Masyn Winn flies out to center fielder Blake Perkins.,R,R,L,MIL,STL,B,,,0,0,2023,1.35,0.7,1.66,3.04,,,680700.0,0,5,Top,,,,,605170,,,-3.3581917353747857,-128.4785771801965,-3.058045472309798,15.66658028993558,26.399018205054062,-24.019543878247244,3.43,1.54,,,,87.9,1955.0,6.0,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.46,,,,,,,,34,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,153.0,0.0,0.045
SL,2023-09-27,79.9,1.83,6.09,"Miley, Wade",680700,489119,single,hit_into_play,,,,,7.0,Richie Palacios singles on a ground ball to second baseman Andruw Monasterio.,R,L,L,MIL,STL,X,4.0,ground_ball,0,1,2023,-0.92,0.45,-0.8,1.93,,,,0,5,Top,160.4,146.83,,,605170,,,-4.0288050958103385,-116.30255877190577,-3.293772653839326,-7.613388156349431,22.1253158863798,-27.659180185426116,3.33,1.57,14.0,89.7,-7.0,79.7,2450.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.33,0.191,0.185,0.9,1.0,1.0,0.0,2.0,33,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,287.0,-0.037,0.426
SI,2023-09-27,87.9,1.58,6.25,"Miley, Wade",680700,489119,,called_strike,,,,,9.0,Richie Palacios singles on a ground ball to second baseman Andruw Monasterio.,R,L,L,MIL,STL,S,,,0,0,2023,1.13,1.11,0.39,1.44,,,,0,5,Top,,,,,605170,,,-5.207907162693126,-127.79415830085044,-7.840152118609269,13.463182620435711,24.95667100472849,-18.64414711062177,2.87,1.31,,,,88.0,2087.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.22,,,,,,,,33,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,160.0,0.0,-0.038
SI,2023-09-27,90.7,1.63,6.2,"Miley, Wade",578570,489119,strikeout,called_strike,,,,,5.0,Juniel Querecuto called out on strikes.,R,R,L,MIL,STL,S,2.0,,0,2,2023,1.31,0.83,-0.27,2.29,,,,2,4,Top,,,,,605170,,,-7.537473837862088,-131.82126831297816,-5.644026727407384,16.813324611471238,26.51854117786772,-21.51118115115272,3.28,1.51,,,,90.8,2137.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.2,,,0.0,1.0,0.0,0.0,,28,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,159.0,0.011,-0.065
FC,2023-09-27,85.5,2.05,6.05,"Miley, Wade",578570,489119,,foul,,,,,14.0,Juniel Querecuto called out on strikes.,R,R,L,MIL,STL,S,,,0,1,2023,-0.25,0.45,0.87,1.98,,,,2,4,Top,,,,,605170,,,-2.30453082077064,-124.54600306348756,-4.273339336090934,-2.1487967348532786,22.77925690176113,-26.899420041004387,3.29,1.49,190.0,85.9,16.0,85.8,2155.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.3,,,,,,,,28,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,188.0,0.0,-0.023
SI,2023-09-27,90.5,1.8,6.28,"Miley, Wade",578570,489119,,called_strike,,,,,14.0,Juniel Querecuto called out on strikes.,R,R,L,MIL,STL,S,,,0,0,2023,1.25,0.61,0.94,2.21,,,,2,4,Top,,,,,605170,,,-4.803726982392872,-131.75847188854118,-5.538855703422244,15.629191264592494,26.236017050050325,-24.09827911510856,3.28,1.48,,,,90.5,1977.0,6.1,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.38,,,,,,,,28,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,154.0,0.0,-0.017
FC,2023-09-27,88.3,1.87,6.15,"Miley, Wade",671056,489119,field_out,hit_into_play,,,,,5.0,"Ivan Herrera grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",R,R,L,MIL,STL,X,5.0,ground_ball,3,1,2023,-0.29,0.95,-0.08,1.97,,,,1,4,Top,97.96,164.63,,,605170,,,-4.159375226122604,-128.4671768075785,-6.087010543166259,-2.3852527100115246,25.22577040855951,-20.64890196829789,3.04,1.4,67.0,105.6,3.0,88.5,2308.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.21,0.569,0.519,0.0,1.0,0.0,0.0,4.0,27,5,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,173.0,0.016,-0.273
SI,2023-09-27,90.4,1.91,6.17,"Miley, Wade",671056,489119,,ball,,,,,14.0,"Ivan Herrera grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",R,R,L,MIL,STL,B,,,2,1,2023,1.37,0.97,1.27,1.69,,,,1,4,Top,,,,,605170,,,-4.519571306490706,-131.46939790964632,-7.268148854091974,16.8973817309896,28.540857778747448,-19.571359640534727,3.15,1.4,,,,90.3,2097.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.18,,,,,,,,27,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,152.0,0.0,0.077
CH,2023-09-27,84.7,2.17,5.93,"Miley, Wade",671056,489119,,ball,,,,,14.0,"Ivan Herrera grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",R,R,L,MIL,STL,B,,,1,1,2023,1.5,0.59,1.08,1.0,,,,1,4,Top,,,,,605170,,,-5.537762152746353,-123.13427060930802,-6.321745140312173,16.411361527181462,24.516671701181323,-25.10627745274517,3.15,1.4,,,,84.5,1916.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.31,,,,,,,,27,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,121.0,0.0,0.034
FC,2023-09-27,87.8,1.79,6.21,"Miley, Wade",671056,489119,,ball,,,,,13.0,"Ivan Herrera grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",R,R,L,MIL,STL,B,,,0,1,2023,-0.12,0.61,-1.12,1.62,,,,1,4,Top,,,,,605170,,,-6.815194334504407,-127.68195615824354,-6.263953721774342,0.0868833326904518,25.45620264533095,-24.461465774643163,3.15,1.45,,,,87.8,2264.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.24,,,,,,,,27,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,190.0,0.0,0.019
FC,2023-09-27,87.5,1.86,6.15,"Miley, Wade",671056,489119,,foul,,,,,4.0,"Ivan Herrera grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",R,R,L,MIL,STL,S,,,0,0,2023,-0.18,0.63,-0.73,2.24,,,,1,4,Top,,,,,605170,,,-5.856481508043024,-127.41507399724604,-4.655607322727274,-0.947177558719845,23.53844996129266,-24.54743615265125,3.04,1.4,5.0,77.8,-26.0,87.8,2291.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.31,,,,,,,,27,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,187.0,0.0,-0.026
CH,2023-09-27,83.7,1.97,6.03,"Miley, Wade",663457,489119,field_out,hit_into_play,,,,,4.0,"Lars Nootbaar grounds out, pitcher Wade Miley to first baseman Rowdy Tellez.",R,L,L,MIL,STL,X,1.0,ground_ball,3,2,2023,1.17,0.48,-0.29,2.35,,,,0,4,Top,139.07,187.07,,,605170,,,-7.509274234543239,-121.77662924921404,-3.062432192058226,13.069012894968344,21.713201875396077,-27.00617196045349,3.29,1.59,2.0,62.4,-54.0,84.0,1750.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.21,0.303,0.289,0.0,1.0,0.0,0.0,2.0,26,8,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,128.0,0.023,-0.317
FC,2023-09-27,86.2,2.03,6.06,"Miley, Wade",663457,489119,,foul,,,,,8.0,"Lars Nootbaar grounds out, pitcher Wade Miley to first baseman Rowdy Tellez.",R,L,L,MIL,STL,S,,,3,2,2023,-0.24,0.41,-0.04,2.0,,,,0,4,Top,,,,,605170,,,-4.427783725446517,-125.51219678948723,-4.274102624533294,-1.6692640389326254,25.067313775490668,-27.13253661314769,3.29,1.59,204.0,72.5,49.0,86.2,2151.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.25,,,,,,,,26,7,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,192.0,0.0,0.0
FC,2023-09-27,87.9,1.67,6.2,"Miley, Wade",663457,489119,,foul,,,,,7.0,"Lars Nootbaar grounds out, pitcher Wade Miley to first baseman Rowdy Tellez.",R,L,L,MIL,STL,S,,,3,2,2023,-0.16,0.74,-0.68,2.01,,,,0,4,Top,,,,,605170,,,-5.335778789048537,-127.9471565182725,-5.604407418387477,-0.7384540281596138,24.51026992350885,-23.15584284707748,3.29,1.59,120.0,65.0,66.0,88.0,2224.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.34,,,,,,,,26,6,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,173.0,0.0,0.0
FC,2023-09-27,88.4,1.73,6.16,"Miley, Wade",663457,489119,,ball,,,,,13.0,"Lars Nootbaar grounds out, pitcher Wade Miley to first baseman Rowdy Tellez.",R,L,L,MIL,STL,B,,,2,2,2023,-0.09,0.74,-1.36,1.27,,,,0,4,Top,,,,,605170,,,-7.344849536897202,-128.4377471377803,-7.388996591056021,0.4127931863510956,25.335018367496595,-22.702699666120708,3.28,1.65,,,,88.5,2250.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.17,,,,,,,,26,5,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,179.0,0.0,0.103
SL,2023-09-27,78.3,2.07,5.93,"Miley, Wade",663457,489119,,ball,,,,,13.0,"Lars Nootbaar grounds out, pitcher Wade Miley to first baseman Rowdy Tellez.",R,L,L,MIL,STL,B,,,1,2,2023,-1.32,0.03,-1.48,0.69,,,,0,4,Top,,,,,605170,,,-5.214746953262611,-113.88231872917834,-4.4347038430479016,-10.351743293753202,22.676198351478213,-31.276175883595304,3.28,1.59,,,,77.7,2341.0,6.1,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.42,,,,,,,,26,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,298.0,0.0,0.041
CH,2023-09-27,84.4,1.79,5.98,"Miley, Wade",663457,489119,,ball,,,,,13.0,"Lars Nootbaar grounds out, pitcher Wade Miley to first baseman Rowdy Tellez.",R,L,L,MIL,STL,B,,,0,2,2023,1.36,0.74,-0.47,0.75,,,,0,4,Top,,,,,605170,,,-7.946726882045119,-122.46211627095856,-7.24517924477469,15.304899161770187,24.24783619159787,-23.43019799874197,3.26,1.59,,,,84.1,1867.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.21,,,,,,,,26,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,132.0,0.0,0.022
CH,2023-09-27,83.1,1.94,6.01,"Miley, Wade",663457,489119,,foul,,,,,5.0,"Lars Nootbaar grounds out, pitcher Wade Miley to first baseman Rowdy Tellez.",R,L,L,MIL,STL,S,,,0,1,2023,1.09,0.67,-0.23,2.6,,,,0,4,Top,,,,,605170,,,-7.108665225791428,-120.85046720648644,-2.656507074416184,12.084880128412514,23.620070766922808,-25.27839741655613,3.29,1.59,2.0,58.7,-52.0,83.1,1732.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.2,,,,,,,,26,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,133.0,0.0,-0.049
SL,2023-09-27,78.0,2.21,6.1,"Miley, Wade",663457,489119,,called_strike,,,,,4.0,"Lars Nootbaar grounds out, pitcher Wade Miley to first baseman Rowdy Tellez.",R,L,L,MIL,STL,S,,,0,0,2023,-1.42,-0.12,-0.33,2.64,,,,0,4,Top,,,,,605170,,,-2.8318703833586008,-113.52217043630202,-0.2417508061592707,-11.590303935612564,23.57902750928819,-33.42264375025573,3.46,1.65,,,,77.3,2283.0,6.1,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.42,,,,,,,,26,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,292.0,0.0,-0.038
FC,2023-09-27,87.0,2.03,6.07,"Miley, Wade",660766,489119,field_out,hit_into_play,,,,,6.0,Juan Yepez flies out to right fielder Sal Frelick.,R,R,L,MIL,STL,X,9.0,fly_ball,1,2,2023,-0.31,0.55,0.54,2.26,,,,2,3,Top,176.05,114.55,,,605170,,,-2.9441241559852824,-126.82121615158135,-4.196810247245438,-2.8504902156702263,23.05941611076505,-25.62225180244877,3.38,1.65,245.0,91.6,55.0,87.6,2272.0,6.3,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.2,0.02,0.024,0.0,1.0,0.0,0.0,3.0,20,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,181.0,0.01,-0.074
SL,2023-09-27,80.9,1.85,6.16,"Miley, Wade",660766,489119,,ball,,,,,14.0,Juan Yepez flies out to right fielder Sal Frelick.,R,R,L,MIL,STL,B,,,0,2,2023,-0.38,-0.28,0.06,0.34,,,,2,3,Top,,,,,605170,,,-3.2853258093588376,-117.82160448484584,-5.84132841985018,-2.945745483185988,21.03082522882311,-33.99130050521432,3.01,1.4,,,,81.0,2304.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.34,,,,,,,,20,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,291.0,0.0,0.009
FC,2023-09-27,85.7,1.92,6.12,"Miley, Wade",660766,489119,,foul,,,,,5.0,Juan Yepez flies out to right fielder Sal Frelick.,R,R,L,MIL,STL,S,,,0,1,2023,-0.25,0.49,-0.13,2.57,,,,2,3,Top,,,,,605170,,,-4.338037373249425,-124.7915780391014,-3.1489746286357296,-1.817927015471716,23.79359760367992,-26.644456670593385,3.38,1.65,118.0,82.8,76.0,85.8,2290.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.31,,,,,,,,20,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,186.0,0.0,-0.023
CU,2023-09-27,75.6,1.93,6.16,"Miley, Wade",660766,489119,,called_strike,,,,,2.0,Juan Yepez flies out to right fielder Sal Frelick.,R,R,L,MIL,STL,S,,,0,0,2023,-0.77,-0.97,-0.21,2.84,,,,2,3,Top,,,,,605170,,,-3.0810065186424214,-110.12520426879804,1.879043976515001,-5.730960482312703,19.54500474817385,-40.65214283816945,3.37,1.59,,,,75.4,2450.0,6.1,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.42,,,,,,,,20,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,316.0,0.0,-0.017
FC,2023-09-27,87.8,1.77,6.26,"Miley, Wade",663609,489119,strikeout,swinging_strike,,,,,1.0,Luken Baker strikes out swinging.,R,R,L,MIL,STL,S,2.0,,3,2,2023,-0.41,0.58,-0.66,3.54,,,,1,3,Top,,,,,605170,,,-5.017621262466064,-127.8295048762899,-1.6846486876633855,-3.5691161858299925,24.78352669313341,-25.687456698186303,3.66,1.7,,,,87.8,2202.0,6.1,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.36,,,0.0,1.0,0.0,0.0,,19,7,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,188.0,0.016,-0.207
FC,2023-09-27,86.6,1.74,6.24,"Miley, Wade",663609,489119,,foul,,,,,6.0,Luken Baker strikes out swinging.,R,R,L,MIL,STL,S,,,3,2,2023,-0.32,0.62,0.59,3.04,,,,1,3,Top,,,,,605170,,,-2.0961120555039745,-126.26290221114958,-2.796646677180353,-3.0586263235551296,23.58787356351168,-25.13817485587308,3.66,1.7,204.0,75.3,58.0,86.9,2181.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.31,,,,,,,,19,6,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,178.0,0.0,0.0
FC,2023-09-27,87.1,1.92,6.21,"Miley, Wade",663609,489119,,swinging_strike,,,,,2.0,Luken Baker strikes out swinging.,R,R,L,MIL,STL,S,,,3,1,2023,-0.23,0.63,0.04,3.26,,,,1,3,Top,,,,,605170,,,-4.050498120291938,-126.84609291523176,-2.27102449597068,-1.6888771371174978,24.180913826076637,-25.10837142227772,3.66,1.7,,,,87.2,2083.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.33,,,,,,,,19,5,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,171.0,0.0,-0.066
CH,2023-09-27,84.9,2.11,5.97,"Miley, Wade",663609,489119,,ball,,,,,13.0,Luken Baker strikes out swinging.,R,R,L,MIL,STL,B,,,2,1,2023,1.29,0.54,-0.94,0.75,,,,1,3,Top,,,,,605170,,,-9.670088655653034,-123.21404004952156,-6.962681673106709,15.04674024670708,23.73630795976619,-25.445089914607664,3.65,1.73,,,,84.7,1712.0,6.2,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.25,,,,,,,,19,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,130.0,0.0,0.077
CH,2023-09-27,84.7,2.07,6.02,"Miley, Wade",663609,489119,,ball,,,,,12.0,Luken Baker strikes out swinging.,R,R,L,MIL,STL,B,,,1,1,2023,1.3,0.67,1.23,3.24,,,,1,3,Top,,,,,605170,,,-4.536890680137054,-123.33914420983852,-1.5116863289745854,14.180460501536508,24.79334613261935,-25.21526207887596,3.65,1.73,,,,84.5,1777.0,6.1,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.35,,,,,,,,19,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,131.0,0.0,0.034
FF,2023-09-27,90.8,1.82,6.22,"Miley, Wade",663609,489119,,ball,,,,,11.0,Luken Baker strikes out swinging.,R,R,L,MIL,STL,B,,,0,1,2023,0.33,1.37,-0.4,4.31,,,,1,3,Top,,,,,605170,,,-6.260781258643757,-132.05477758597405,-1.7634615176153925,5.279029582572558,29.18583237518994,-15.97080408421782,3.65,1.68,,,,90.4,2231.0,6.1,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.35,,,,,,,,19,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,156.0,0.0,0.019
CH,2023-09-27,82.8,1.94,6.1,"Miley, Wade",663609,489119,,called_strike,,,,,9.0,Luken Baker strikes out swinging.,R,R,L,MIL,STL,S,,,0,0,2023,1.36,0.55,0.29,1.6,,,,1,3,Top,,,,,605170,,,-6.400265069931806,-120.30490188465848,-4.815701886561789,14.484777245209733,23.531390578272912,-26.126917317314195,3.65,1.68,,,,82.4,1718.0,6.1,716408,489119,605170,642133,655316,605119,668930,621438,663368,686217,54.36,,,,,,,,19,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,134.0,0.0,-0.026
