pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-24,86.5,-1.7,6.34,"Jackson, Luke",605141,592426,field_out,hit_into_play,,,,,5,"Mookie Betts grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,LAD,SF,X,5.0,ground_ball,2,2,2023,-0.08,-0.62,-0.25,2.0,,,,2,8,Bot,94.24,164.55,,,666165,,,3.666509199845888,-126.00621563620965,-2.935245838957364,-1.5290489782469707,24.7708200535302,-38.41069974484909,3.14,1.46,19.0,90.4,-5.0,87.9,2349.0,7.0,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.48,0.191,0.176,0.0,1.0,0.0,0.0,2.0,60,5,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,34.0,-0.025,-0.09
SL,2023-09-24,86.7,-1.81,6.33,"Jackson, Luke",605141,592426,,called_strike,,,,,9,"Mookie Betts grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,LAD,SF,S,,,2,1,2023,0.03,-0.64,0.53,1.8,,,,2,8,Bot,,,,,666165,,,5.562818662069728,-126.22911720140613,-3.367584826825817,-0.7438306777126988,24.78777039221515,-38.5858788119323,3.09,1.45,,,,87.7,2323.0,6.8,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.68,,,,,,,,60,4,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,30.0,0.0,-0.031
FF,2023-09-24,92.1,-1.82,6.36,"Jackson, Luke",605141,592426,,ball,,,,,11,"Mookie Betts grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,LAD,SF,B,,,1,1,2023,-0.23,1.39,-0.05,4.14,,,,2,8,Bot,,,,,666165,,,5.032085153144313,-134.0975809268723,-2.885058860191924,-3.7744745467255982,26.63257495223052,-14.853784432549608,3.11,1.47,,,,93.2,2031.0,6.7,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.79,,,,,,,,60,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,206.0,0.0,0.02
SL,2023-09-24,86.3,-2.02,6.3,"Jackson, Luke",605141,592426,,called_strike,,,,,13,"Mookie Betts grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,LAD,SF,S,,,1,0,2023,-0.11,-0.67,-0.87,1.8,,,,2,8,Bot,,,,,666165,,,2.965993119205084,-125.65856639787012,-3.140100171088669,-1.7648630241032544,25.271840186879068,-38.86911121023788,3.14,1.43,,,,86.7,2295.0,6.5,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.99,,,,,,,,60,2,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,32.0,0.0,-0.022
SL,2023-09-24,88.4,-1.93,6.25,"Jackson, Luke",605141,592426,,ball,,,,,14,"Mookie Betts grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,LAD,SF,B,,,0,0,2023,-0.14,-0.63,0.04,-0.24,,,,2,8,Bot,,,,,666165,,,5.130172021117846,-128.51805354576183,-8.492927980987373,-2.5846207099722767,26.185936332104436,-37.63017159596584,3.07,1.45,,,,89.3,2341.0,6.8,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.66,,,,,,,,60,1,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,16.0,0.0,0.016
FF,2023-09-24,94.0,-1.65,6.33,"Jackson, Luke",444482,592426,strikeout,swinging_strike,,,,,5,David Peralta strikes out swinging.,R,L,R,LAD,SF,S,2.0,,2,2,2023,-0.44,1.48,0.23,2.89,,,,1,8,Bot,,,,,666165,,,5.896974775534203,-136.71309570522268,-6.534700036012989,-6.800945754776351,30.81528126941878,-12.30264073154468,3.51,1.71,,,,94.7,2331.0,6.8,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.73,,,0.0,1.0,0.0,0.0,,59,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,198.0,-0.034,-0.148
FF,2023-09-24,94.4,-1.84,6.28,"Jackson, Luke",444482,592426,,ball,,,,,11,David Peralta strikes out swinging.,R,L,R,LAD,SF,B,,,1,2,2023,-0.26,1.47,-1.06,4.61,,,,1,8,Bot,,,,,666165,,,2.6215689878535664,-137.3750719097772,-1.9011798260642496,-3.858228812374553,32.394914225874324,-13.391143212246266,3.64,1.75,,,,95.1,2346.0,6.8,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.65,,,,,,,,59,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,201.0,0.0,0.029
SL,2023-09-24,87.0,-1.95,6.29,"Jackson, Luke",444482,592426,,foul,,,,,14,David Peralta strikes out swinging.,R,L,R,LAD,SF,S,,,1,2,2023,0.12,-0.48,0.3,1.04,,,,1,8,Bot,,,,,666165,,,5.192200289045443,-126.61937093625689,-5.495973811780077,0.3235645250467474,24.593071645241565,-36.48631172190969,3.51,1.71,4.0,82.5,-14.0,87.9,2355.0,6.7,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.78,,,,,,,,59,4,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,25.0,0.0,0.0
SL,2023-09-24,86.6,-1.78,6.3,"Jackson, Luke",444482,592426,,ball,,,,,14,David Peralta strikes out swinging.,R,L,R,LAD,SF,B,,,0,2,2023,0.02,-0.46,0.68,0.47,,,,1,8,Bot,,,,,666165,,,5.891414808521213,-126.0002896643693,-6.866469640734449,-0.8902909682374219,24.01693421504655,-35.967787909415605,3.57,1.73,,,,87.7,2296.0,6.8,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.66,,,,,,,,59,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,27.0,0.0,0.012
FF,2023-09-24,95.1,-1.77,6.37,"Jackson, Luke",444482,592426,,swinging_strike,,,,,2,David Peralta strikes out swinging.,R,L,R,LAD,SF,S,,,0,1,2023,-0.5,1.45,0.23,3.23,,,,1,8,Bot,,,,,666165,,,6.409938858676169,-138.27751278265646,-5.900763894049596,-7.803691272590629,29.544564415652445,-12.403876511949417,3.51,1.71,,,,96.2,2338.0,6.8,716439,592426,666165,664774,642731,605204,682617,571745,666149,624424,53.65,,,,,,,,59,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,196.0,0.0,-0.036
