pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,93.6,-1.92,7.04,"Doyle, Tommy",650489,656382,strikeout,called_strike,,,,,11,Willi Castro called out on strikes.,R,L,R,COL,MIN,S,2.0,,1,2,2023,-0.5,0.93,-0.43,3.83,,,,2,7,Top,,,,,642851,,,4.886500329836122,-136.40657673273097,-4.682691430263351,-7.205378817895326,25.28927112532397,-19.696843729859644,3.53,1.72,,,,93.3,2027,5.7,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.81,,,0.0,1.0,0.0,0.0,,60,4,4-Seam Fastball,0,14,14,0,14,0,14,0,Strategic,Standard,199,0.0,-0.074
FC,2023-09-30,90.9,-2.2,6.8,"Doyle, Tommy",650489,656382,,foul,,,,,6,Willi Castro called out on strikes.,R,L,R,COL,MIN,S,,,1,1,2023,-0.53,0.58,0.63,2.32,,,,2,7,Top,,,,,642851,,,8.15176167538284,-132.28246537642173,-6.627730972429509,-7.720499991641806,22.81672332191092,-24.197763416426763,3.6,1.69,73.0,83.4,4.0,90.9,2192,5.9,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.64,,,,,,,,60,3,Cutter,0,14,14,0,14,0,14,0,Strategic,Standard,206,0.0,-0.027
SL,2023-09-30,89.0,-2.04,6.78,"Doyle, Tommy",650489,656382,,ball,,,,,14,Willi Castro called out on strikes.,R,L,R,COL,MIN,B,,,0,1,2023,-0.19,0.18,0.36,-1.65,,,,2,7,Top,,,,,642851,,,6.203929832838884,-128.80413638438662,-14.8244549641493,-3.33532036846319,24.117491560706565,-27.46284230369581,3.46,1.61,,,,88.1,2262,5.8,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.71,,,,,,,,60,2,Slider,0,14,14,0,14,0,14,0,Strategic,Standard,215,0.0,0.012
FC,2023-09-30,92.3,-2.22,6.76,"Doyle, Tommy",650489,656382,,called_strike,,,,,5,Willi Castro called out on strikes.,R,L,R,COL,MIN,S,,,0,0,2023,-0.35,0.65,0.21,2.26,,,,2,7,Top,,,,,642851,,,6.912783787533666,-134.29904057577764,-7.100864098139985,-5.598095867227831,24.476286615174917,-23.060440526948764,3.42,1.53,,,,92.3,2166,5.9,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.59,,,,,,,,60,1,Cutter,0,14,14,0,14,0,14,0,Strategic,Standard,215,0.0,-0.017
FF,2023-09-30,94.4,-1.82,6.88,"Doyle, Tommy",666397,656382,home_run,hit_into_play,,,,,3,Edouard Julien homers (16) on a fly ball to center field.   Michael A.   Taylor scores.,R,L,R,COL,MIN,X,,fly_ball,0,1,2023,-0.43,0.82,0.28,3.17,,,572191.0,2,7,Top,131.69,15.82,,,642851,,,6.382813537357906,-137.48390367795807,-5.882831650121672,-6.606866132479591,23.93424437774565,-20.685028654187636,3.39,1.72,452.0,104.6,32.0,94.7,1953,5.9,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.57,0.797,1.577,2.0,1.0,0.0,3.0,6.0,59,2,4-Seam Fastball,0,12,12,0,14,0,14,0,Strategic,Standard,205,0.0,1.903
FC,2023-09-30,91.0,-2.22,6.74,"Doyle, Tommy",666397,656382,,swinging_strike,,,,,4,Edouard Julien homers (16) on a fly ball to center field.   Michael A.   Taylor scores.,R,L,R,COL,MIN,S,,,0,0,2023,-0.24,0.62,-0.52,2.52,,,572191.0,2,7,Top,,,,,642851,,,4.724753173565214,-132.5435251505354,-6.079654297436309,-3.684810404629694,23.25357800573544,-23.87803263998062,3.39,1.72,,,,91.0,2112,5.9,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.65,,,,,,,,59,1,Cutter,0,12,12,0,12,0,12,0,Strategic,Standard,207,0.0,-0.038
FF,2023-09-30,94.0,-1.7,6.97,"Doyle, Tommy",572191,656382,walk,ball,,,,,11,Michael A.   Taylor walks.,R,R,R,COL,MIN,B,,,3,2,2023,-0.44,1.04,-0.45,4.55,,,,2,7,Top,,,,,642851,,,4.166619010118993,-137.0026984966057,-2.9160864787627188,-6.402761478591998,26.538149737167785,-18.60772371789547,3.49,1.73,,,,93.8,2067,5.8,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.71,,,0.7,1.0,0.0,0.0,,58,6,4-Seam Fastball,0,12,12,0,12,0,12,0,Strategic,Standard,207,0.0,0.11
FF,2023-09-30,94.6,-1.68,6.87,"Doyle, Tommy",572191,656382,,ball,,,,,12,Michael A.   Taylor walks.,R,R,R,COL,MIN,B,,,2,2,2023,-0.19,0.97,0.17,4.63,,,,2,7,Top,,,,,642851,,,5.218757650256909,-137.820336076522,-2.4110209944072603,-3.4406054551818586,25.268637240772414,-19.31786411431731,3.38,1.63,,,,94.5,1862,5.8,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.71,,,,,,,,58,5,4-Seam Fastball,0,12,12,0,12,0,12,0,Standard,Standard,205,0.0,0.04
FC,2023-09-30,91.3,-2.08,6.84,"Doyle, Tommy",572191,656382,,foul,,,,,6,Michael A.   Taylor walks.,R,R,R,COL,MIN,S,,,2,1,2023,-0.19,0.71,0.33,2.66,,,,2,7,Top,,,,,642851,,,6.403889499970772,-132.92549160901655,-6.2167655246811,-3.375128373635905,23.11975909813201,-22.708485464363186,3.49,1.63,4.0,72.7,-34.0,91.0,2215,5.7,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.84,,,,,,,,58,4,Cutter,0,12,12,0,12,0,12,0,Standard,Standard,205,0.0,-0.031
FF,2023-09-30,94.2,-1.74,6.99,"Doyle, Tommy",572191,656382,,ball,,,,,13,Michael A.   Taylor walks.,R,R,R,COL,MIN,B,,,1,1,2023,-0.47,1.16,-1.0,2.37,,,,2,7,Top,,,,,642851,,,2.928414036681968,-137.10670445970058,-8.897350528913433,-6.5282995793714615,25.037772494470765,-15.863528441260902,3.49,1.74,,,,94.2,1978,5.9,716368,656382,642851,592178,663898,676701,678662,666134,686668,656248,54.59,,,,,,,,58,3,4-Seam Fastball,0,12,12,0,12,0,12,0,Standard,Standard,204,0.0,0.02
