pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,96.5,-2.66,6.16,"Rainey, Tanner",663586,663432,field_out,hit_into_play,,,,,3,Austin Riley flies out to right fielder Lane Thomas.,R,R,R,ATL,WSH,X,9.0,fly_ball,1,2,2023,-0.55,1.37,0.35,3.34,592696.0,660670.0,,2,8,Bot,153.32,122.11,,,660688,,,9.26233392901862,-140.20526382202024,-5.077097727650179,-9.306541607882371,30.31052408174621,-13.088313391917469,3.46,1.62,206.0,96.2,58.0,96.9,2287,6.5,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.0,0.029,0.032,0.0,1.0,0.0,0.0,3.0,75,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,211,-0.015,-0.379
FF,2023-09-30,96.5,-2.77,6.2,"Rainey, Tanner",663586,663432,,foul,,,,,3,Austin Riley flies out to right fielder Lane Thomas.,R,R,R,ATL,WSH,S,,,1,1,2023,-0.34,1.33,0.33,3.09,592696.0,660670.0,,2,8,Bot,,,,,660688,,,9.027863041597987,-140.22417652862887,-5.753290490514644,-6.465684209759144,30.93523185643423,-13.50127667386783,3.46,1.62,243.0,81.5,50.0,96.6,2340,6.4,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.11,,,,,,,,75,3,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Strategic,211,0.0,-0.131
SL,2023-09-30,86.9,-2.75,6.0,"Rainey, Tanner",663586,663432,,ball,,,,,14,Austin Riley flies out to right fielder Lane Thomas.,R,R,R,ATL,WSH,B,,,0,1,2023,0.28,0.03,2.29,-0.67,,592696.0,660670.0,2,8,Bot,,,,,660688,,,11.580161870801575,-125.8207635920367,-9.981083867152252,0.9371824262212404,22.54137063699402,-30.08966481412154,3.44,1.62,,,,88.0,2482,7.0,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,53.5,,,,,,,,75,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,36,0.003,0.04
SL,2023-09-30,87.8,-2.89,6.13,"Rainey, Tanner",663586,663432,,called_strike,,,,,9,Austin Riley flies out to right fielder Lane Thomas.,R,R,R,ATL,WSH,S,,,0,0,2023,0.38,0.35,0.32,2.17,,592696.0,660670.0,2,8,Bot,,,,,660688,,,6.9617378199939575,-127.91739642526838,-4.293627836411136,3.090351275448878,21.75426135248398,-27.72932798826721,3.53,1.62,,,,88.3,2403,6.1,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.36,,,,,,,,75,1,Slider,5,3,5,3,3,5,5,3,Standard,Strategic,151,0.0,-0.063
FF,2023-09-30,95.5,-2.88,6.13,"Rainey, Tanner",645277,663432,field_out,hit_into_play,,,,,11,Ozzie Albies pops out to second baseman Luis Garcia on the infield fly rule.,R,L,R,ATL,WSH,X,4.0,popup,1,1,2023,-0.44,1.38,-0.39,3.47,,592696.0,660670.0,1,8,Bot,150.33,158.68,,,660688,,,7.501380017482742,-138.94903722033897,-4.507704558560051,-7.303582104929183,29.60940133837417,-13.38400500221205,3.28,1.61,111.0,87.4,68.0,95.3,2353,6.1,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.41,0.003,0.003,0.0,1.0,0.0,0.0,3.0,74,3,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,212,-0.01,-0.445
SL,2023-09-30,86.5,-2.94,6.03,"Rainey, Tanner",645277,663432,,foul,,,,,13,Ozzie Albies pops out to second baseman Luis Garcia on the infield fly rule.,R,L,R,ATL,WSH,S,,,1,0,2023,0.34,0.06,-0.1,1.3,,592696.0,660670.0,1,8,Bot,,,,,660688,,,6.082455315917114,-125.95988276750792,-5.27666740190485,2.5517126223354216,23.39228452201671,-30.701267947620327,3.28,1.61,3.0,75.3,-27.0,87.0,2340,6.4,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.11,,,,,,,,74,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,100,0.0,-0.1
FF,2023-09-30,96.0,-2.77,6.14,"Rainey, Tanner",645277,663432,,ball,,,,,11,Ozzie Albies pops out to second baseman Luis Garcia on the infield fly rule.,R,L,R,ATL,WSH,B,,,0,0,2023,-0.27,1.42,-0.24,3.73,,592696.0,660670.0,1,8,Bot,,,,,660688,,,7.294066345352621,-139.59306966878452,-3.979299772634562,-5.244637174861404,31.69651663186327,-12.858387187942304,3.3,1.56,,,,95.7,2326,6.2,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.32,,,,,,,,74,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,210,0.0,0.082
FF,2023-09-30,96.1,-2.69,6.25,"Rainey, Tanner",660670,663432,walk,ball,,,,,11,Ronald Acuna Jr.  walks.,R,R,R,ATL,WSH,B,,,3,2,2023,-0.27,1.51,-0.23,4.77,,592696.0,,1,8,Bot,,,,,660688,,,7.113495315881701,-139.7096277187462,-1.696007995460357,-5.237605166623303,33.30790338549593,-12.313461039583554,3.48,1.59,,,,95.6,2303,6.2,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.34,,,0.7,1.0,0.0,0.0,,73,6,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,214,0.003,0.226
SL,2023-09-30,85.7,-2.85,6.13,"Rainey, Tanner",660670,663432,,called_strike,,,,,4,Ronald Acuna Jr.  walks.,R,R,R,ATL,WSH,S,,,3,1,2023,0.34,-0.09,-0.43,2.11,,592696.0,,1,8,Bot,,,,,660688,,,5.026701813243761,-124.78568411403772,-3.1233706430713286,2.630888791449717,22.87718931096104,-32.69718766981436,3.37,1.52,,,,85.9,2342,6.2,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.33,,,,,,,,73,5,Slider,5,3,5,3,3,5,5,3,Standard,Standard,71,0.0,-0.075
FF,2023-09-30,96.3,-2.89,6.19,"Rainey, Tanner",660670,663432,,ball,,,,,11,Ronald Acuna Jr.  walks.,R,R,R,ATL,WSH,B,,,2,1,2023,-0.13,1.57,-0.61,4.73,,592696.0,,1,8,Bot,,,,,660688,,,6.360684802710358,-140.05685210113325,-1.8493186270348396,-3.187872130293347,33.019341842139426,-11.39559344478366,3.39,1.52,,,,96.1,2323,6.3,716369,663432,660688,642086,671277,666198,682928,545121,696285,657041,54.21,,,,,,,,73,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,212,0.0,0.076
