pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-09-28,80.9,1.49,6.74,"Montgomery, Jordan",664238,656756,strikeout,swinging_strike,,,,,13.0,Dylan Moore strikes out swinging.,R,R,L,SEA,TEX,S,2.0,,2,2,2023,-0.21,-0.69,-0.23,1.32,,553993.0,,2,6,Bot,,,,,641680,,,-3.4537751915450583,-117.8682158459464,-4.213823056295972,-1.3338748152843414,20.489226352588734,-38.070595131182486,3.42,1.58,,,,81.4,2388.0,6.4,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,54.12,,,0.0,1.0,0.0,0.0,,45,5,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,314.0,-0.061,-0.242
FF,2023-09-28,92.6,1.64,6.71,"Montgomery, Jordan",664238,656756,,swinging_strike,,,,,11.0,Dylan Moore strikes out swinging.,R,R,L,SEA,TEX,S,,,2,1,2023,0.39,1.21,-0.87,3.27,,553993.0,,2,6,Bot,,,,,641680,,,-7.26717412639302,-134.73360838350789,-5.7251978604356575,6.101354469147306,24.711900164276997,-16.41220673202696,3.42,1.58,,,,93.7,2183.0,6.6,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,53.92,,,,,,,,45,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,147.0,0.0,-0.077
CH,2023-09-28,82.9,1.5,6.71,"Montgomery, Jordan",664238,656756,,called_strike,,,,,14.0,Dylan Moore strikes out swinging.,R,R,L,SEA,TEX,S,,,2,0,2023,0.43,1.14,0.87,2.33,,553993.0,,2,6,Bot,,,,,641680,,,-2.2725964369750047,-120.6568076894294,-5.821097025560018,4.592810155084853,22.103055211325547,-20.11312345002503,3.48,1.64,,,,83.4,1530.0,6.5,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,54.02,,,,,,,,45,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,135.0,0.0,-0.061
CU,2023-09-28,80.3,1.64,6.79,"Montgomery, Jordan",664238,656756,,blocked_ball,,,,,14.0,Dylan Moore strikes out swinging.,R,R,L,SEA,TEX,B,,,1,0,2023,-0.27,-0.46,0.29,0.67,,553993.0,,2,6,Bot,,,,,641680,,,-2.4796216473071,-116.9235260932658,-5.996248116589277,-2.008540751654862,22.046397632152164,-35.49416535522728,3.4,1.57,,,,80.3,2377.0,6.2,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,54.27,,,,,,,,45,2,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,322.0,0.0,0.033
CH,2023-09-28,83.8,1.49,6.69,"Montgomery, Jordan",664238,656756,,ball,,,,,14.0,Dylan Moore strikes out swinging.,R,R,L,SEA,TEX,B,,,0,0,2023,0.63,1.29,1.11,2.43,,553993.0,,2,6,Bot,,,,,641680,,,-2.134350371997239,-122.00813717399222,-6.01103835912572,6.72060612507093,22.946208502670505,-18.330930528017653,3.46,1.57,,,,84.3,1589.0,6.5,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,54.01,,,,,,,,45,1,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,134.0,0.0,0.023
FF,2023-09-28,93.6,1.56,6.74,"Montgomery, Jordan",663728,656756,field_out,hit_into_play,,,,,7.0,Cal Raleigh flies out to left fielder Evan Carter.,R,R,L,SEA,TEX,X,7.0,fly_ball,2,2,2023,0.5,1.42,-0.82,1.96,,553993.0,,1,6,Bot,66.68,70.43,,,641680,,,-7.24403328525122,-135.93569949074572,-9.758420980435824,7.68320532237141,28.25978000288956,-12.635126544358643,3.48,1.66,349.0,91.9,29.0,94.0,2215.0,6.5,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,54.01,0.083,0.13,0.0,1.0,0.0,0.0,3.0,44,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,143.0,-0.061,-0.292
CH,2023-09-28,83.2,1.44,6.73,"Montgomery, Jordan",663728,656756,,foul,,,,,12.0,Cal Raleigh flies out to left fielder Evan Carter.,R,R,L,SEA,TEX,S,,,2,1,2023,0.69,1.15,1.2,2.65,,553993.0,,1,6,Bot,,,,,641680,,,-1.9130075052184528,-121.12750185939052,-5.2389866171225,7.190083691404949,21.87475100566896,-20.01105023084167,3.48,1.66,170.0,66.9,22.0,83.8,1603.0,6.5,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,53.99,,,,,,,,44,4,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,135.0,0.0,-0.11
FF,2023-09-28,92.2,1.72,6.72,"Montgomery, Jordan",663728,656756,,ball,,,,,12.0,Cal Raleigh flies out to left fielder Evan Carter.,R,R,L,SEA,TEX,B,,,1,1,2023,0.35,1.38,0.38,4.58,,553993.0,,1,6,Bot,,,,,641680,,,-4.187680988929137,-134.3110717030795,-2.6596270149749186,5.161809713502518,27.02591509584185,-15.010846610434545,3.46,1.7,,,,92.7,2225.0,6.4,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,54.11,,,,,,,,44,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,152.0,0.0,0.064
FF,2023-09-28,92.2,1.66,6.74,"Montgomery, Jordan",663728,656756,,ball,,,,,11.0,Cal Raleigh flies out to left fielder Evan Carter.,R,R,L,SEA,TEX,B,,,0,1,2023,0.24,1.45,-0.11,4.75,,553993.0,,1,6,Bot,,,,,641680,,,-5.051293669614755,-134.1937954978568,-2.400650228112523,4.007711476668318,27.75808704213305,-14.313058617486549,3.35,1.62,,,,92.6,2309.0,6.4,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,54.07,,,,,,,,44,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,150.0,0.0,0.03
FF,2023-09-28,91.9,1.69,6.71,"Montgomery, Jordan",663728,656756,,swinging_strike,,,,,11.0,Cal Raleigh flies out to left fielder Evan Carter.,R,R,L,SEA,TEX,S,,,0,0,2023,0.28,1.17,-0.25,4.26,,553993.0,,1,6,Bot,,,,,641680,,,-5.537471725879667,-133.73090505195665,-2.918745109127138,4.519242382830332,27.69642911874496,-17.670354801642354,3.48,1.66,,,,92.4,2270.0,6.5,716397,656756,641680,663993,543760,673962,608369,694497,665750,666969,54.03,,,,,,,,44,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,154.0,0.0,-0.047
