pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-28,93.3,-1.93,5.36,"Wheeler, Zack",693304,554430,field_out,hit_into_play,,,,,11,"Nick Gonzales grounds out, shortstop Trea Turner to first baseman Alec Bohm.",R,R,R,PHI,PIT,X,6.0,ground_ball,0,0,2023,-1.19,0.34,-1.15,2.62,,,663845.0,2,4,Top,111.56,158.46,,,592663,,,4.716559827661231,-135.7531321592676,-2.0766050218505683,-15.78914742118275,30.159643556933837,-27.70606539214916,3.31,1.53,51.0,55.0,5.0,94.8,2230.0,7.2,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.28,0.134,0.141,0.0,1.0,0.0,0.0,1.0,30,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,221.0,0.028,-0.241
FF,2023-09-28,94.4,-1.98,5.4,"Wheeler, Zack",663845,554430,single,hit_into_play,,,,,5,Alfonso Rivas singles on a ground ball to center fielder Cristian Pache.,R,L,R,PHI,PIT,X,8.0,ground_ball,0,1,2023,-0.16,1.12,0.18,2.69,,,,2,4,Top,153.17,101.82,,,592663,,,6.054598824294064,-137.26276915689317,-3.874738065499368,-3.359381416237508,31.9044698065233,-17.330543987018782,3.3,1.55,61.0,95.3,2.0,95.3,2287.0,7.0,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.52,0.434,0.4,0.9,1.0,1.0,0.0,4.0,29,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221.0,-0.015,0.15
FC,2023-09-28,89.3,-2.04,5.35,"Wheeler, Zack",663845,554430,,called_strike,,,,,3,Alfonso Rivas singles on a ground ball to center fielder Cristian Pache.,R,L,R,PHI,PIT,S,,,0,0,2023,0.57,0.54,0.74,3.04,,,,2,4,Top,,,,,592663,,,5.684620880485073,-129.9324384714673,-0.8246612108677129,5.253078287540585,27.45977338877832,-26.04589344265766,3.27,1.55,,,,90.1,2545.0,6.8,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.67,,,,,,,,29,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,175.0,0.0,-0.017
FC,2023-09-28,87.6,-1.99,5.35,"Wheeler, Zack",641943,554430,strikeout,foul_tip,,,,,5,Joshua Palacios strikes out on a foul tip.,R,L,R,PHI,PIT,S,2.0,,1,2,2023,0.28,0.12,-0.13,2.26,,,,1,4,Top,,,,,592663,,,3.9558220883258537,-127.55871642080992,-1.6309201557809534,2.3379243410921955,24.88748274508272,-30.77309561670455,3.42,1.64,,,,88.7,2449.0,6.8,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.69,,,0.0,1.0,0.0,0.0,,28,4,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,122.0,0.019,-0.119
FF,2023-09-28,94.1,-1.99,5.35,"Wheeler, Zack",641943,554430,,ball,,,,,11,Joshua Palacios strikes out on a foul tip.,R,L,R,PHI,PIT,B,,,0,2,2023,-0.37,1.13,-0.1,4.07,,,,1,4,Top,,,,,592663,,,5.789625116996508,-136.91032919314904,-0.1190525443113901,-5.9247093535570805,30.364694855974257,-18.191684870591736,3.55,1.67,,,,95.3,2355.0,7.0,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.5,,,,,,,,28,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,219.0,0.0,0.012
FC,2023-09-28,88.5,-2.1,5.31,"Wheeler, Zack",641943,554430,,swinging_strike,,,,,14,Joshua Palacios strikes out on a foul tip.,R,L,R,PHI,PIT,S,,,0,1,2023,0.39,-0.01,0.26,1.24,,,,1,4,Top,,,,,592663,,,4.992566781374185,-128.80625338886222,-3.915852883938662,3.4298706231517344,25.364120952880945,-31.654929464479583,3.42,1.64,,,,89.7,2467.0,6.9,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.62,,,,,,,,28,2,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,161.0,0.0,-0.036
FF,2023-09-28,95.1,-2.03,5.4,"Wheeler, Zack",641943,554430,,foul,,,,,5,Joshua Palacios strikes out on a foul tip.,R,L,R,PHI,PIT,S,,,0,0,2023,-0.62,1.25,0.11,2.84,,,,1,4,Top,,,,,592663,,,7.110327465045698,-138.37994534217466,-3.953834145556009,-9.485747786613318,29.99128908102464,-15.348067879552776,3.42,1.64,210.0,76.2,23.0,96.7,2411.0,7.2,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.34,,,,,,,,28,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,224.0,0.0,-0.026
ST,2023-09-28,82.2,-2.1,5.29,"Wheeler, Zack",609280,554430,field_out,hit_into_play,,,,,7,Miguel Andujar lines out to left fielder Jake Cave.,R,R,R,PHI,PIT,X,7.0,line_drive,2,2,2023,1.7,0.01,-0.41,2.03,,,,0,4,Top,82.47,66.84,,,592663,,,0.5411850684071061,-119.77819501559117,-0.8441690087700754,16.200621300246272,24.81796674459838,-32.11238388985383,3.23,1.53,344.0,99.6,17.0,82.6,2635.0,6.7,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.82,0.449,0.464,0.0,1.0,0.0,0.0,4.0,27,5,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,60.0,0.027,-0.214
SI,2023-09-28,94.6,-1.82,5.38,"Wheeler, Zack",609280,554430,,foul,,,,,6,Miguel Andujar lines out to left fielder Jake Cave.,R,R,R,PHI,PIT,S,,,2,1,2023,-1.37,0.47,0.36,2.64,,,,0,4,Top,,,,,592663,,,8.88523349522624,-137.374015907471,-2.455240029030029,-19.35752345768466,32.75046882526557,-25.91651678930427,3.23,1.53,296.0,92.2,24.0,95.6,2298.0,7.2,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.33,,,,,,,,27,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,221.0,0.0,-0.067
SI,2023-09-28,92.8,-1.85,5.38,"Wheeler, Zack",609280,554430,,foul,,,,,7,Miguel Andujar lines out to left fielder Jake Cave.,R,R,R,PHI,PIT,S,,,2,0,2023,-1.26,0.54,-0.5,1.79,,,,0,4,Top,,,,,592663,,,6.32513650528747,-134.96287394661817,-4.688696965102225,-16.75095248829163,28.361742647962775,-24.751717800335733,3.23,1.53,1.0,76.3,-52.0,94.8,2179.0,7.4,716409,554430,592663,664761,624641,666801,607208,595909,665506,592206,53.07,,,,,,,,27,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,219.0,0.0,-0.058
