pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-09-30,86.5,-1.59,6.25,"Johnson, Pierce",682928,572955,strikeout,swinging_strike,,,,,9,CJ Abrams strikes out swinging.,R,L,R,ATL,WSH,S,2.0,,2,2,2023,0.81,-0.47,0.44,1.82,,,,2,6,Top,,,,,669221,,,3.1700343134055884,-125.98099575099428,-3.3824751911169724,7.930088570676774,25.676192902789555,-36.74301263073742,3.51,1.61,,,,85.9,3155.0,5.8,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.67,,,0.0,1.0,0.0,0.0,,55,6,Curveball,5,3,3,5,3,5,3,5,Infield shade,Standard,41.0,0.012,-0.09
CU,2023-09-30,84.7,-1.84,6.16,"Johnson, Pierce",682928,572955,,ball,,,,,11,CJ Abrams strikes out swinging.,R,L,R,ATL,WSH,B,,,1,2,2023,0.88,-0.28,-1.62,2.71,,,,2,6,Top,,,,,669221,,,-1.2246131940505849,-123.44062943535005,-1.2017055598973432,9.233617444341451,23.64914037720601,-34.97053545350307,3.4,1.52,,,,84.2,3063.0,5.8,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.71,,,,,,,,55,5,Curveball,5,3,3,5,3,5,3,5,Infield shade,Standard,55.0,0.0,0.016
FF,2023-09-30,94.3,-1.86,5.95,"Johnson, Pierce",682928,572955,,foul,,,,,6,CJ Abrams strikes out swinging.,R,L,R,ATL,WSH,S,,,1,2,2023,-1.05,1.25,0.31,2.4,,,,2,6,Top,,,,,669221,,,7.87591960764988,-137.04557598653264,-6.285175495220485,-14.967317480016586,28.48262165378176,-15.13666917991064,3.51,1.61,188.0,75.8,19.0,93.6,2253.0,5.8,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.7,,,,,,,,55,4,4-Seam Fastball,5,3,3,5,3,5,3,5,Infield shade,Standard,229.0,0.0,0.0
CU,2023-09-30,86.5,-1.8,6.17,"Johnson, Pierce",682928,572955,,ball,,,,,13,CJ Abrams strikes out swinging.,R,L,R,ATL,WSH,B,,,0,2,2023,1.06,-0.28,-0.3,0.52,,,,2,6,Top,,,,,669221,,,1.3897177949758284,-125.8550263508098,-6.622253176054078,10.950844960235369,26.52288268537931,-33.92749584106085,3.42,1.52,,,,85.8,3119.0,5.9,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.6,,,,,,,,55,3,Curveball,5,3,3,5,3,5,3,5,Infield shade,Standard,35.0,0.0,0.009
CU,2023-09-30,85.8,-1.79,6.12,"Johnson, Pierce",682928,572955,,swinging_strike,,,,,13,CJ Abrams strikes out swinging.,R,L,R,ATL,WSH,S,,,0,1,2023,0.68,-0.24,-0.05,1.11,,,,2,6,Top,,,,,669221,,,2.726597353384238,-124.98317622561784,-5.11276140308217,6.550893790950362,24.745694633305146,-33.85705322940346,3.51,1.61,,,,85.4,2975.0,5.9,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.59,,,,,,,,55,2,Curveball,5,3,3,5,3,5,3,5,Strategic,Standard,50.0,0.0,-0.023
CU,2023-09-30,86.0,-1.96,6.13,"Johnson, Pierce",682928,572955,,foul_tip,,,,,6,CJ Abrams strikes out swinging.,R,L,R,ATL,WSH,S,,,0,0,2023,1.0,-0.17,0.5,2.75,,,,2,6,Top,,,,,669221,,,3.780757085549433,-125.21455285003876,-1.444055441011324,9.756233556631212,24.497466487204825,-33.85493796872332,3.51,1.61,,,,85.3,2976.0,5.7,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.75,,,,,,,,55,1,Curveball,5,3,3,5,3,5,3,5,Standard,Standard,55.0,0.0,-0.017
CU,2023-09-30,85.8,-1.6,6.31,"Johnson, Pierce",696285,572955,strikeout,swinging_strike,,,,,14,Jacob Young strikes out swinging.,R,R,R,ATL,WSH,S,2.0,,0,2,2023,1.0,-0.31,0.57,1.19,,,,1,6,Top,,,,,669221,,,3.1105706155453383,-124.95908570478508,-5.209449968209179,9.871337098455472,24.43810133037828,-34.66539578840138,3.27,1.5,,,,85.2,3001.0,5.8,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.68,,,0.0,1.0,0.0,0.0,,54,3,Curveball,5,3,3,5,3,5,3,5,Standard,Standard,39.0,0.021,-0.107
CU,2023-09-30,86.0,-1.68,6.17,"Johnson, Pierce",696285,572955,,called_strike,,,,,4,Jacob Young strikes out swinging.,R,R,R,ATL,WSH,S,,,0,1,2023,0.59,-0.18,-0.8,2.35,,,,1,6,Top,,,,,669221,,,0.902005942408769,-125.33785498560044,-2.4956021773843995,6.069225524035866,24.179277494191737,-33.7825956958734,3.29,1.59,,,,85.2,2974.0,5.6,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.9,,,,,,,,54,2,Curveball,5,3,3,5,3,5,3,5,Standard,Standard,57.0,0.0,-0.036
CU,2023-09-30,85.3,-1.74,6.23,"Johnson, Pierce",696285,572955,,foul_bunt,,,,,4,Jacob Young strikes out swinging.,R,R,R,ATL,WSH,S,,,0,0,2023,0.79,-0.36,-0.47,2.58,,,,1,6,Top,,,,,669221,,,1.4002121943045005,-124.31629730699504,-1.595160580507203,7.912984701243603,24.059759170656108,-35.85559899849509,3.27,1.5,2.0,,,84.7,3055.0,5.8,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.73,,,,,,,,54,1,Curveball,5,3,3,5,3,5,3,5,Standard,Standard,43.0,0.0,-0.026
CU,2023-09-30,85.4,-1.73,6.17,"Johnson, Pierce",666906,572955,strikeout,swinging_strike,,,,,13,Jake Alu strikes out swinging.,R,L,R,ATL,WSH,S,2.0,,3,2,2023,0.6,-0.44,-0.09,1.17,,,,0,6,Top,,,,,669221,,,2.647646818666107,-124.33658366433303,-4.61827708631279,5.728380855335262,24.189325010866707,-36.0030028104863,3.37,1.59,,,,85.1,3079.0,6.0,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.52,,,0.0,1.0,0.0,0.0,,53,7,Curveball,5,3,3,5,3,5,3,5,Infield shade,Standard,40.0,0.03,-0.317
CU,2023-09-30,84.8,-1.85,6.21,"Johnson, Pierce",666906,572955,,foul,,,,,4,Jake Alu strikes out swinging.,R,L,R,ATL,WSH,S,,,3,2,2023,0.89,-0.29,-0.5,2.58,,,,0,6,Top,,,,,669221,,,1.3647237446755092,-123.60273090983212,-1.6023106193451224,8.91082454601481,24.18550258534945,-35.07022844241566,3.37,1.59,190.0,74.2,58.0,84.1,2924.0,5.7,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.77,,,,,,,,53,6,Curveball,5,3,3,5,3,5,3,5,Infield shade,Standard,50.0,0.0,0.0
FF,2023-09-30,95.9,-2.04,5.98,"Johnson, Pierce",666906,572955,,ball,,,,,11,Jake Alu strikes out swinging.,R,L,R,ATL,WSH,B,,,2,2,2023,-0.98,1.46,-0.58,4.07,,,,0,6,Top,,,,,669221,,,6.007071075627019,-139.56005459444847,-2.684953299589595,-14.123696705774812,32.64397647735605,-12.790464243834515,3.35,1.57,,,,94.8,2342.0,5.8,716369,572955,669221,621566,645277,663586,606115,592696,671739,660670,54.74,,,,,,,,53,5,4-Seam Fastball,5,3,3,5,3,5,3,5,Infield shade,Standard,226.0,0.0,0.103
