pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-09-30,82.3,4.5,4.03,"Milner, Hoby",664023,571948,field_out,hit_into_play,,,,,9.0,Ian Happ lines out to right fielder Tyrone Taylor.,R,R,L,MIL,CHC,X,9.0,line_drive,0,1,2023,1.44,0.2,0.57,1.81,,,672744.0,2,7,Top,164.29,91.71,,,605170,,,-11.7807945838328,-119.26834142191424,1.1803374323996771,15.960513136723392,22.19345185104654,-30.76978403264689,3.49,1.62,284.0,80.3,28.0,83.0,1777.0,6.9,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.6,0.126,0.113,0.0,1.0,0.0,0.0,3.0,70,2,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,85.0,0.005,-0.203
ST,2023-09-30,80.8,4.4,4.25,"Milner, Hoby",664023,571948,,called_strike,,,,,14.0,Ian Happ lines out to right fielder Tyrone Taylor.,R,R,L,MIL,CHC,S,,,0,0,2023,-1.03,-0.55,1.12,2.1,,,672744.0,2,7,Top,,,,,605170,,,-5.400848898976148,-117.42178684193996,3.070386527235488,-8.24847092209414,25.433307608406768,-38.15582612305746,3.39,1.49,,,,81.2,1889.0,6.9,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.56,,,,,,,,70,1,Sweeper,6,10,10,6,10,6,10,6,Standard,Standard,304.0,0.0,-0.038
ST,2023-09-30,81.5,4.3,4.28,"Milner, Hoby",673548,571948,field_out,hit_into_play,,,,,5.0,Seiya Suzuki flies out to center fielder Blake Perkins.,R,R,L,MIL,CHC,X,8.0,fly_ball,2,2,2023,-0.94,0.1,0.22,2.14,,,672744.0,1,7,Top,135.35,48.46,,,605170,,,-7.461335312280551,-118.45254286472124,1.7054177518237923,-7.2691545279271805,24.640131525219115,-31.833552078499213,3.17,1.47,373.0,97.2,25.0,82.2,1971.0,7.1,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.45,0.26,0.337,0.0,1.0,0.0,0.0,5.0,69,6,Sweeper,6,10,10,6,10,6,10,6,Standard,Standard,308.0,0.006,-0.274
SI,2023-09-30,89.6,4.22,4.3,"Milner, Hoby",673548,571948,,foul,,,,,5.0,Seiya Suzuki flies out to center fielder Blake Perkins.,R,R,L,MIL,CHC,S,,,2,2,2023,1.68,0.0,-0.09,2.52,,,672744.0,1,7,Top,,,,,605170,,,-14.258330974434916,-129.65153474243766,1.6917296440864986,21.90735938153871,26.13361134885584,-32.77589826160177,3.17,1.47,20.0,92.7,-6.0,90.1,1891.0,6.8,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.66,,,,,,,,69,5,Sinker,6,10,10,6,10,6,10,6,Standard,Standard,104.0,0.0,0.0
CH,2023-09-30,81.4,4.52,4.02,"Milner, Hoby",673548,571948,,called_strike,,,,,14.0,Seiya Suzuki flies out to center fielder Blake Perkins.,R,R,L,MIL,CHC,S,,,2,1,2023,1.44,0.04,1.01,1.55,,,672744.0,1,7,Top,,,,,605170,,,-10.766326576403914,-118.13199674080008,0.9962833387762636,15.452344748520792,20.420894681584706,-32.22700453703702,3.1,1.4,,,,82.6,1728.0,7.0,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.45,,,,,,,,69,4,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,90.0,0.0,-0.064
CH,2023-09-30,82.3,4.35,4.02,"Milner, Hoby",673548,571948,,called_strike,,,,,8.0,Seiya Suzuki flies out to center fielder Blake Perkins.,R,R,L,MIL,CHC,S,,,2,0,2023,1.29,0.04,0.18,1.71,,,672744.0,1,7,Top,,,,,605170,,,-12.113204104976392,-119.33058966721778,1.232621419336843,14.563689338315813,20.688248120313435,-32.238851990918846,2.91,1.32,,,,83.5,1703.0,7.0,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.45,,,,,,,,69,3,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,94.0,0.0,-0.072
SI,2023-09-30,88.8,4.41,4.16,"Milner, Hoby",673548,571948,,ball,,,,,14.0,Seiya Suzuki flies out to center fielder Blake Perkins.,R,R,L,MIL,CHC,B,,,1,0,2023,1.56,0.05,2.36,1.97,,,672744.0,1,7,Top,,,,,605170,,,-8.372734581696372,-129.20636271751007,0.5341128510600062,19.161326688401264,24.508216252614712,-31.904657175707744,2.99,1.38,,,,89.9,1850.0,6.8,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.7,,,,,,,,69,2,Sinker,6,10,10,6,10,6,10,6,Standard,Standard,107.0,0.0,0.063
CH,2023-09-30,82.5,4.51,4.05,"Milner, Hoby",673548,571948,,ball,,,,,14.0,Seiya Suzuki flies out to center fielder Blake Perkins.,R,R,L,MIL,CHC,B,,,0,0,2023,1.47,-0.04,1.87,1.82,,,672744.0,1,7,Top,,,,,605170,,,-8.929704898442706,-119.8359855993396,1.4857508188589077,15.777365160240604,20.54279171156205,-33.0188085066015,2.94,1.35,,,,83.5,1738.0,6.8,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.7,,,,,,,,69,1,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,70.0,0.0,0.042
ST,2023-09-30,82.0,4.34,4.31,"Milner, Hoby",666624,571948,strikeout,called_strike,,,,,14.0,Christopher Morel called out on strikes.,R,R,L,MIL,CHC,S,2.0,,3,2,2023,-0.3,0.01,0.92,2.29,,,672744.0,0,7,Top,,,,,605170,,,-7.203299902124296,-119.2129035061542,1.96381520932247,-1.56158617029823,21.68545828152348,-32.64592392330356,3.47,1.54,,,,82.7,1931.0,6.7,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.82,,,0.0,1.0,0.0,0.0,,68,7,Sweeper,6,10,10,6,10,6,10,6,Standard,Standard,297.0,0.007,-0.447
CH,2023-09-30,82.0,4.6,4.06,"Milner, Hoby",666624,571948,,foul,,,,,8.0,Christopher Morel called out on strikes.,R,R,L,MIL,CHC,S,,,3,2,2023,1.3,0.55,0.17,1.9,,,672744.0,0,7,Top,,,,,605170,,,-12.612161481620127,-118.64540160447282,0.7160275158268908,14.716940212116828,23.635155701838872,-27.36768960184168,3.51,1.61,361.0,110.1,21.0,82.4,1784.0,7.0,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.52,,,,,,,,68,6,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,78.0,0.0,0.0
CH,2023-09-30,81.6,4.4,4.06,"Milner, Hoby",666624,571948,,swinging_strike,,,,,6.0,Christopher Morel called out on strikes.,R,R,L,MIL,CHC,S,,,3,1,2023,1.27,0.36,0.75,2.41,,,672744.0,0,7,Top,,,,,605170,,,-10.803047588929877,-118.32230850390832,2.2900956751241104,13.987366508540248,22.797226155350717,-29.473419932481537,3.51,1.61,,,,82.5,1709.0,7.1,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.38,,,,,,,,68,5,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,86.0,0.0,-0.103
SI,2023-09-30,89.9,4.23,4.37,"Milner, Hoby",666624,571948,,ball,,,,,11.0,Christopher Morel called out on strikes.,R,R,L,MIL,CHC,B,,,2,1,2023,1.73,0.21,-0.94,2.59,,,672744.0,0,7,Top,,,,,605170,,,-16.562550034320758,-129.84379966204065,1.2383804332486337,22.938417679977302,26.23293792491247,-30.336510217147115,3.36,1.52,,,,90.4,1992.0,6.9,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.57,,,,,,,,68,4,Sinker,6,10,10,6,10,6,10,6,Standard,Standard,104.0,0.0,0.151
SI,2023-09-30,88.8,4.48,4.17,"Milner, Hoby",666624,571948,,foul,,,,,14.0,Christopher Morel called out on strikes.,R,R,L,MIL,CHC,S,,,2,0,2023,1.56,-0.07,0.92,1.61,,,672744.0,0,7,Top,,,,,605170,,,-12.073785368483074,-128.84412786515225,-0.0418741303769696,19.82525203237989,25.645031494957617,-33.229745916798045,3.51,1.61,308.0,91.3,25.0,89.7,2036.0,6.9,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.59,,,,,,,,68,3,Sinker,6,10,10,6,10,6,10,6,Standard,Standard,106.0,0.0,-0.082
CH,2023-09-30,82.3,4.49,4.07,"Milner, Hoby",666624,571948,,ball,,,,,14.0,Christopher Morel called out on strikes.,R,R,L,MIL,CHC,B,,,1,0,2023,1.52,0.24,1.25,1.61,,,672744.0,0,7,Top,,,,,605170,,,-10.370603627824948,-119.40117023178404,0.5412160388851199,16.496081588994123,22.95188936113824,-30.227041406396904,3.42,1.55,,,,82.9,887.0,6.9,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.62,,,,,,,,68,2,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,284.0,0.0,0.082
CH,2023-09-30,81.3,4.48,4.01,"Milner, Hoby",666624,571948,,ball,,,,,14.0,Christopher Morel called out on strikes.,R,R,L,MIL,CHC,B,,,0,0,2023,1.52,0.22,0.83,1.35,,,672744.0,0,7,Top,,,,,605170,,,-11.17538689161922,-117.83130699060172,0.2821546846414386,16.27023309953752,21.702769276488464,-30.38842504113875,3.36,1.49,,,,81.9,1776.0,6.9,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.64,,,,,,,,68,1,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,73.0,0.0,0.045
SI,2023-09-30,88.7,4.41,4.08,"Milner, Hoby",672744,571948,single,hit_into_play,,,,,9.0,Alexander Canario singles on a sharp line drive to right fielder Tyrone Taylor.,R,R,L,MIL,CHC,X,9.0,line_drive,0,1,2023,1.45,-0.11,0.77,1.49,,,,0,7,Top,167.86,104.36,,,605170,,,-12.064405579947753,-128.74270720589712,-0.0332428702251119,18.550955186879037,24.8266165487191,-33.65520324198035,3.32,1.51,259.0,100.9,13.0,89.8,1771.0,7.0,716373,571948,605170,467793,655316,518626,642715,592192,663368,621438,53.53,0.906,0.888,0.9,1.0,1.0,0.0,4.0,67,2,Sinker,6,10,10,6,10,6,10,6,Standard,Standard,96.0,-0.007,0.426
