pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-26,92.9,-1.28,5.39,"Lugo, Seth",642731,607625,single,hit_into_play,,,,,2.0,Thairo Estrada singles on a sharp line drive to left fielder Jose Azocar.   Joc Pederson to 2nd.,R,R,R,SF,SD,X,7.0,line_drive,0,1,2023,-0.48,1.28,0.09,3.11,,,592626.0,2,9,Bot,88.19,77.28,,,664954,,,4.5668377451775335,-135.345035580496,-2.884323233231812,-6.853296162563548,28.540397070754008,-15.982500949745218,3.36,1.65,252.0,106.2,11.0,93.3,2236.0,6.4,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,54.14,0.926,0.943,0.9,1.0,1.0,0.0,4.0,71,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,213.0,0.008,0.347
SV,2023-09-26,80.2,-1.41,5.43,"Lugo, Seth",642731,607625,,swinging_strike,,,,,14.0,Thairo Estrada singles on a sharp line drive to left fielder Jose Azocar.   Joc Pederson to 2nd.,R,R,R,SF,SD,S,,,0,0,2023,1.68,-0.66,1.11,1.35,,,592626.0,2,9,Bot,,,,,664954,,,2.3834187069052266,-116.6590593867944,-0.9737070220313868,14.64538480426935,25.39868747909066,-38.15472955789102,3.36,1.65,,,,79.5,3074.0,6.2,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,54.3,,,,,,,,71,1,Slurve,0,4,0,4,4,0,0,4,Standard,Standard,48.0,0.0,-0.038
SV,2023-09-26,81.0,-1.49,5.53,"Lugo, Seth",592626,607625,force_out,hit_into_play,,,,,6.0,"Joc Pederson grounds into a force out, second baseman Ha-Seong Kim to shortstop Xander Bogaerts.   Luis Matos out at 2nd.    Joc Pederson to 1st.",R,L,R,SF,SD,X,4.0,ground_ball,0,1,2023,1.85,-0.67,0.33,2.42,,,682641.0,1,9,Bot,148.73,157.0,,,664954,,,0.5225609165049093,-117.88026618390369,1.0467287579406015,16.985688327614213,25.66573845220334,-38.82206457442887,3.51,1.65,15.0,79.5,-8.0,80.1,3053.0,6.0,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,54.54,0.114,0.116,0.0,1.0,0.0,0.0,2.0,70,2,Slurve,0,4,0,4,4,0,0,4,Standard,Standard,70.0,-0.012,-0.343
CU,2023-09-26,80.1,-1.25,5.61,"Lugo, Seth",592626,607625,,called_strike,,,,,5.0,"Joc Pederson grounds into a force out, second baseman Ha-Seong Kim to shortstop Xander Bogaerts.   Luis Matos out at 2nd.    Joc Pederson to 1st.",R,L,R,SF,SD,S,,,0,0,2023,1.03,-1.22,0.06,2.58,,,682641.0,1,9,Bot,,,,,664954,,,0.9582398464269446,-116.61762348092836,2.287638041573388,9.21817246786657,22.193702298846524,-43.94337390043432,3.51,1.83,,,,79.8,3147.0,6.1,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,54.41,,,,,,,,70,1,Curveball,0,4,0,4,4,0,0,4,Standard,Standard,51.0,0.0,-0.05
SI,2023-09-26,93.0,-1.26,5.24,"Lugo, Seth",682641,607625,walk,ball,,,,,14.0,Luis Matos walks.,R,R,R,SF,SD,B,,,3,2,2023,-1.16,0.59,1.14,1.04,,,,1,9,Bot,,,,,664954,,,8.699753540810676,-135.17218398125388,-6.346656871782531,-15.984965508446342,26.63098105620874,-23.72500023335555,3.44,1.65,,,,93.6,2435.0,6.5,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,53.98,,,0.7,1.0,0.0,0.0,,69,6,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,216.0,0.01,0.227
FF,2023-09-26,92.4,-1.25,5.37,"Lugo, Seth",682641,607625,,foul,,,,,14.0,Luis Matos walks.,R,R,R,SF,SD,S,,,3,1,2023,-0.14,1.3,0.89,1.85,,,,1,9,Bot,,,,,664954,,,5.771353124860831,-134.3086196919725,-6.003259794109401,-2.917702639267766,29.914120942379263,-15.362120305503176,3.44,1.65,212.0,67.2,36.0,92.7,2246.0,6.6,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,53.9,,,,,,,,69,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,217.0,0.0,-0.066
SI,2023-09-26,91.6,-1.12,5.41,"Lugo, Seth",682641,607625,,ball,,,,,12.0,Luis Matos walks.,R,R,R,SF,SD,B,,,2,1,2023,-1.15,0.74,1.09,2.9,,,,1,9,Bot,,,,,664954,,,8.083281205562564,-133.14991301814723,-2.072842317342457,-15.421499517648265,28.05799898033249,-23.16086332285328,3.44,1.69,,,,91.7,2297.0,6.4,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,54.11,,,,,,,,69,4,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,207.0,0.0,0.077
FF,2023-09-26,91.9,-1.35,5.38,"Lugo, Seth",682641,607625,,foul,,,,,2.0,Luis Matos walks.,R,R,R,SF,SD,S,,,2,0,2023,-0.7,1.12,-0.09,2.92,,,,1,9,Bot,,,,,664954,,,4.715330376713645,-133.76440034467225,-2.8171444124580707,-9.403188463840948,28.857279435877796,-18.384147419138134,3.44,1.65,341.0,94.4,32.0,91.9,2340.0,6.3,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,54.21,,,,,,,,69,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,215.0,0.0,-0.039
SL,2023-09-26,88.1,-1.19,5.53,"Lugo, Seth",682641,607625,,ball,,,,,14.0,Luis Matos walks.,R,R,R,SF,SD,B,,,1,0,2023,0.4,0.57,1.34,0.76,,,,1,9,Bot,,,,,664954,,,5.302771011514932,-128.24327829476354,-6.716305301746914,3.40947547609636,24.975470173886627,-24.76670802885801,3.44,1.76,,,,88.3,2576.0,6.2,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,54.26,,,,,,,,69,2,Slider,0,4,0,4,4,0,0,4,Standard,Standard,115.0,0.0,0.042
SI,2023-09-26,92.4,-1.2,5.4,"Lugo, Seth",682641,607625,,ball,,,,,14.0,Luis Matos walks.,R,R,R,SF,SD,B,,,0,0,2023,-1.31,0.51,1.59,1.65,,,,1,9,Bot,,,,,664954,,,10.003254062955357,-134.22336416690905,-4.894417842598535,-17.97400242731958,27.574118111925344,-25.14976930720261,3.44,1.69,,,,92.9,2403.0,6.6,716437,607625,664954,643265,673490,676946,593428,640492,663757,665487,53.94,,,,,,,,69,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,218.0,0.0,0.025
