pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-29,85.1,0.82,6.59,"Means, John",594807,607644,field_out,hit_into_play,,,,,2,Adam Duvall flies out to left fielder Austin Hays.,R,R,L,BAL,BOS,X,7.0,fly_ball,1,2,2023,-0.09,0.53,-0.24,3.19,,,457759.0,0,7,Top,55.44,105.5,,,543510,,,-2.2806301825048645,-123.96929508464272,-2.7095502599270684,-0.4733054330261632,25.8372299068026,-26.396902938716053,3.34,1.53,289.0,80.6,34.0,85.0,2173,6.3,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.24,0.034,0.034,0.0,1.0,0.0,0.0,3.0,42,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,172,0.021,-0.255
CH,2023-09-29,80.2,0.58,6.59,"Means, John",594807,607644,,foul,,,,,6,Adam Duvall flies out to left fielder Austin Hays.,R,R,L,BAL,BOS,S,,,1,2,2023,1.22,1.3,0.48,2.59,,,457759.0,0,7,Top,,,,,543510,,,-2.522572186503289,-116.59879873339663,-4.423488796708012,11.494729199375092,26.534133377937707,-19.764647433192195,3.34,1.53,59.0,74.7,87.0,79.3,2144,6.2,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.31,,,,,,,,42,4,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,133,0.0,0.0
CH,2023-09-29,79.9,0.69,6.44,"Means, John",594807,607644,,ball,,,,,13,Adam Duvall flies out to left fielder Austin Hays.,R,R,L,BAL,BOS,B,,,0,2,2023,0.94,1.33,-0.28,1.04,,,457759.0,0,7,Top,,,,,543510,,,-3.898201982515266,-116.00613604267905,-7.587214945650462,9.18885576068953,24.59421672498353,-18.859604697472125,3.31,1.6,,,,79.5,2122,6.5,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.05,,,,,,,,42,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,136,0.0,0.012
CH,2023-09-29,80.6,0.67,6.49,"Means, John",594807,607644,,swinging_strike,,,,,14,Adam Duvall flies out to left fielder Austin Hays.,R,R,L,BAL,BOS,S,,,0,1,2023,0.99,1.44,1.15,2.11,,,457759.0,0,7,Top,,,,,543510,,,-0.8289241254407501,-117.26343771668736,-5.716067866710856,9.244824461247443,25.03673866755465,-18.008352739141113,3.34,1.53,,,,79.9,2150,6.1,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.39,,,,,,,,42,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,132,0.0,-0.064
CH,2023-09-29,80.4,0.92,6.49,"Means, John",594807,607644,,called_strike,,,,,12,Adam Duvall flies out to left fielder Austin Hays.,R,R,L,BAL,BOS,S,,,0,0,2023,1.13,1.35,0.86,2.96,,,457759.0,0,7,Top,,,,,543510,,,-2.264618935552345,-116.9952341189957,-3.591149233271516,10.72867824024194,26.212260990557667,-19.361525162037264,3.38,1.56,,,,79.5,2076,6.1,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.38,,,,,,,,42,1,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,132,0.0,-0.054
FF,2023-09-29,90.1,0.67,6.57,"Means, John",457759,607644,single,hit_into_play,,,,,6,Justin Turner singles on a line drive to left fielder Austin Hays.,R,R,L,BAL,BOS,X,7.0,line_drive,0,2,2023,0.62,1.76,0.66,2.67,,,,0,7,Top,79.28,91.89,,,543510,,,-1.342103989376371,-131.02760585750644,-7.383117537803346,7.362856028000557,31.141394682677475,-10.598381897178529,3.33,1.52,238.0,97.1,15.0,89.6,2327,6.3,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.21,0.769,0.764,0.9,1.0,1.0,0.0,4.0,41,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,157,-0.023,0.474
FF,2023-09-29,89.5,0.95,6.48,"Means, John",457759,607644,,foul,,,,,6,Justin Turner singles on a line drive to left fielder Austin Hays.,R,R,L,BAL,BOS,S,,,0,1,2023,0.74,1.68,0.73,2.44,,,,0,7,Top,,,,,543510,,,-2.1121570743054825,-130.0976212344058,-7.459394370059569,8.864561134566944,28.49639137825805,-11.725252184412668,3.33,1.52,148.0,75.3,14.0,89.2,2337,6.3,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.25,,,,,,,,41,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,151,0.0,-0.049
SL,2023-09-29,83.1,0.97,6.52,"Means, John",457759,607644,,called_strike,,,,,8,Justin Turner singles on a line drive to left fielder Austin Hays.,R,R,L,BAL,BOS,S,,,0,0,2023,-0.22,0.9,-0.11,1.58,,,,0,7,Top,,,,,543510,,,-2.046809556481992,-120.9739317747333,-6.648760796179033,-1.7342929232125228,23.031037529798,-22.228341216692268,3.33,1.53,,,,83.1,2179,6.2,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.28,,,,,,,,41,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,172,0.0,-0.038
SL,2023-09-29,84.8,0.7,6.53,"Means, John",646240,607644,field_out,hit_into_play,,,,,5,Rafael Devers lines out to center fielder Cedric Mullins.,R,L,L,BAL,BOS,X,8.0,line_drive,1,2,2023,-0.3,0.59,0.07,2.43,,,,2,6,Top,135.86,62.7,,,543510,,,-0.8648522173080393,-123.46312403942524,-4.42089481584131,-2.8430054124799966,26.137432507105387,-25.442661772061776,3.43,1.56,337.0,96.9,20.0,84.7,2346,6.3,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.15,0.323,0.403,0.0,1.0,0.0,0.0,4.0,37,5,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,182,0.008,-0.074
FF,2023-09-29,91.4,0.6,6.52,"Means, John",646240,607644,,foul,,,,,2,Rafael Devers lines out to center fielder Cedric Mullins.,R,L,L,BAL,BOS,S,,,1,2,2023,0.28,1.8,-0.26,3.32,,,,2,6,Top,,,,,543510,,,-2.778453931495956,-132.89033779611924,-6.000377178313147,3.9240185260901135,32.45495570390236,-9.792323398031066,3.43,1.56,290.0,97.1,49.0,90.9,2319,6.4,716390,607644,543510,663624,624428,676059,622761,669720,656775,677008,54.14,,,,,,,,37,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,158,0.0,0.0
