pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,95.5,-1.98,6.22,"Rutledge, Jackson",671739,671131,field_out,hit_into_play,,,,,6,Michael Harris II flies out to left fielder Alex Call.,R,L,R,ATL,WSH,X,7.0,fly_ball,0,0,2023,-1.02,1.17,0.35,2.82,645277.0,,663586.0,2,5,Bot,62.34,133.14,,,686452,,,8.403584216058373,-138.76449719464352,-5.887627600891869,-15.092518448594348,32.57258706601125,-15.87973452355752,3.45,1.59,228.0,89.0,56.0,95.0,2345,6.2,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.32,0.009,0.008,0.0,1.0,0.0,0.0,3.0,49,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,230,-0.066,-0.519
SL,2023-10-01,85.2,-1.9,6.16,"Rutledge, Jackson",542303,671131,field_out,hit_into_play,,,,,5,Marcell Ozuna pops out to shortstop CJ Abrams.,R,R,R,ATL,WSH,X,6.0,popup,1,2,2023,0.13,0.12,-0.11,2.66,645277.0,,663586.0,1,5,Bot,94.48,140.43,,,686452,,,3.9430071905953215,-123.86628503989,-2.0170732576518544,0.3958578037490136,28.977975656615264,-30.761163466254573,3.53,1.77,161.0,96.7,65.0,84.3,2044,6.2,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.34,0.02,0.022,0.0,1.0,0.0,0.0,3.0,48,5,Slider,5,5,5,5,5,5,5,5,Standard,Standard,41,-0.087,-0.057
SL,2023-10-01,84.3,-1.97,6.15,"Rutledge, Jackson",542303,671131,,foul,,,,,4,Marcell Ozuna pops out to shortstop CJ Abrams.,R,R,R,ATL,WSH,S,,,1,2,2023,-0.06,-0.11,-0.77,2.7,645277.0,,663586.0,1,5,Bot,,,,,686452,,,2.905000040127105,-122.82884737546668,-1.41568154319389,-1.2304385579037214,24.977809747568763,-33.22640998904569,3.53,1.77,,,,84.0,1944,6.1,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.42,,,,,,,,48,4,Slider,5,5,5,5,5,5,5,5,Standard,Standard,43,0.0,0.0
CH,2023-10-01,89.9,-2.09,5.86,"Rutledge, Jackson",542303,671131,,foul,,,,,13,Marcell Ozuna pops out to shortstop CJ Abrams.,R,R,R,ATL,WSH,S,,,1,1,2023,-1.43,0.37,-0.04,1.41,645277.0,,663586.0,1,5,Bot,,,,,686452,,,8.087290000131999,-130.6369403571519,-5.825895350119505,-18.06061762820194,26.84249176455299,-26.93329316688041,3.53,1.77,54.0,32.8,28.0,89.8,1947,6.2,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.26,,,,,,,,48,3,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,247,0.0,-0.174
CH,2023-10-01,89.9,-1.95,5.87,"Rutledge, Jackson",542303,671131,,ball,,,,,14,Marcell Ozuna pops out to shortstop CJ Abrams.,R,R,R,ATL,WSH,B,,,0,1,2023,-1.48,0.4,0.81,1.54,645277.0,,663586.0,1,5,Bot,,,,,686452,,,9.98285914190986,-130.57693721039965,-5.604086480284353,-19.025349206627236,26.0200659560879,-26.60810076787953,3.53,1.74,,,,90.0,1861,6.3,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.18,,,,,,,,48,2,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,246,0.0,0.063
SL,2023-10-01,85.2,-1.86,6.13,"Rutledge, Jackson",542303,671131,,swinging_strike,,,,,14,Marcell Ozuna pops out to shortstop CJ Abrams.,R,R,R,ATL,WSH,S,,,0,0,2023,-0.1,0.13,1.1,1.62,645277.0,,663586.0,1,5,Bot,,,,,686452,,,7.134146284643332,-123.9125696402004,-4.52647337855486,-2.4750388144607043,24.35614576123187,-30.144986785330683,3.53,1.77,,,,85.0,1786,6.1,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.38,,,,,,,,48,1,Slider,5,5,5,5,5,5,5,5,Standard,Standard,330,0.0,-0.078
FF,2023-10-01,95.4,-1.79,6.31,"Rutledge, Jackson",670032,671131,field_out,hit_into_play,,,,,9,Nicky Lopez lines out sharply to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,X,9.0,line_drive,2,1,2023,-1.26,1.19,0.28,1.77,,645277.0,663586.0,0,5,Bot,189.37,72.46,,,686452,,,8.250556985359772,-138.48849762104797,-8.944314844462351,-18.015038647365117,30.98976090256124,-15.032216821158242,3.08,1.43,348.0,102.8,21.0,95.2,2337,6.3,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.18,0.606,0.848,0.0,1.0,0.0,0.0,6.0,47,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,229,-0.024,-0.551
FF,2023-10-01,96.0,-1.76,6.27,"Rutledge, Jackson",670032,671131,,ball,,,,,12,Nicky Lopez lines out sharply to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,B,,,1,1,2023,-1.03,1.2,1.6,2.47,,645277.0,663586.0,0,5,Bot,,,,,686452,,,11.192646986239344,-139.16734574215138,-7.12408423280409,-15.952615024416946,32.964380293722456,-15.01492925339487,3.08,1.43,,,,95.5,2386,6.4,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.14,,,,,,,,47,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,232,0.0,0.107
FF,2023-10-01,95.9,-2.01,6.18,"Rutledge, Jackson",670032,671131,,ball,,,,,11,Nicky Lopez lines out sharply to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,B,,,0,1,2023,-1.07,0.96,-1.28,2.94,,645277.0,663586.0,0,5,Bot,,,,,686452,,,4.358492350191023,-139.45462350788742,-5.073139736897109,-14.968248698852184,32.932914616587865,-18.6504499371705,3.08,1.43,,,,95.4,2394,6.2,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.33,,,,,,,,47,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,231,0.0,0.07
FF,2023-10-01,95.7,-1.9,6.21,"Rutledge, Jackson",670032,671131,,foul,,,,,6,Nicky Lopez lines out sharply to right fielder Lane Thomas.   Ozzie Albies to 3rd.,R,L,R,ATL,WSH,S,,,0,0,2023,-1.17,1.16,0.42,1.96,,645277.0,663586.0,0,5,Bot,,,,,686452,,,8.733180780598278,-138.88991663231204,-8.176941347494996,-17.138870804840547,30.0633775213148,-15.444855022345727,3.08,1.43,156.0,81.9,75.0,95.3,2425,6.2,716354,671131,686452,608841,545121,666198,682928,669743,696285,657041,54.35,,,,,,,,47,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,235,0.0,-0.097
