pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-23,92.6,-1.36,5.77,"France, J.P.",669004,641585,strikeout,swinging_strike,,,,,14,MJ Melendez strikes out swinging.,R,L,R,HOU,KC,S,2.0,,2,2,2023,-0.12,1.48,0.13,1.34,,,,2,5,Top,,,,,673237,,,4.041687328365829,-134.5825579153568,-8.665338758402351,-2.408546990781441,30.562556793732245,-12.510327981665071,3.34,1.63,,,,92.1,2416.0,6.2,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.32,,,0.0,1.0,0.0,0.0,,36,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,204.0,0.005,-0.09
FF,2023-09-23,93.1,-1.48,5.8,"France, J.P.",669004,641585,,ball,,,,,14,MJ Melendez strikes out swinging.,R,L,R,HOU,KC,B,,,1,2,2023,-0.36,1.35,0.38,0.82,,,,2,5,Top,,,,,673237,,,5.513521917138573,-135.23752486858916,-9.917156642113754,-5.597482789787643,29.449067806501844,-13.574563431881105,3.24,1.56,,,,92.6,2500.0,6.1,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.39,,,,,,,,36,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,198.0,0.0,0.016
CU,2023-09-23,75.4,-1.34,5.59,"France, J.P.",669004,641585,,ball,,,,,14,MJ Melendez strikes out swinging.,R,L,R,HOU,KC,B,,,0,2,2023,0.96,-1.62,0.99,-0.64,664728.0,,,2,5,Top,,,,,673237,,,3.1097927615369523,-109.5401554621712,-2.704877165738713,6.87557299603697,24.831272327055444,-44.58164785163243,3.21,1.59,,,,74.2,2495.0,6.2,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.33,,,,,,,,36,3,Curveball,0,2,2,0,3,0,3,0,Infield shade,Standard,23.0,-0.072,0.022
FF,2023-09-23,92.3,-1.54,5.8,"France, J.P.",669004,641585,,foul,,,,,13,MJ Melendez strikes out swinging.,R,L,R,HOU,KC,S,,,0,1,2023,-0.41,1.45,-1.07,2.38,664728.0,,,2,5,Top,,,,,673237,,,2.086220423578162,-134.3588826217878,-6.001866748136998,-5.453119609683672,29.87834237006231,-13.559195966731185,3.34,1.63,230.0,74.2,30.0,91.7,2425.0,6.0,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.51,,,,,,,,36,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,208.0,0.0,-0.062
FF,2023-09-23,93.0,-1.46,5.76,"France, J.P.",669004,641585,,called_strike,,,,,7,MJ Melendez strikes out swinging.,R,L,R,HOU,KC,S,,,0,0,2023,-0.17,1.31,-0.51,1.64,664728.0,,677951.0,1,5,Top,,,,,673237,,,2.8112629368125464,-135.28640121900818,-7.61568356795038,-2.723925768400171,29.767284703543268,-14.594702831662726,3.27,1.62,,,,92.5,2429.0,6.0,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.47,,,,,,,,36,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,199.0,0.0,-0.078
FC,2023-09-23,87.3,-1.52,5.71,"France, J.P.",677951,641585,force_out,hit_into_play,,,,,6,"Bobby Witt Jr.  grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve.   Nick Pratto scores.    Kyle Isbel to 3rd.    Maikel Garcia out at 2nd.    Bobby Witt Jr.  to 1st.",R,R,R,HOU,KC,X,5.0,ground_ball,1,2,2023,0.41,0.68,0.49,2.59,668472.0,664728.0,672580.0,0,5,Top,102.16,159.29,,,673237,,,4.008889015958905,-127.105461316711,-2.744673712472911,3.6258636909230697,26.25014973412756,-24.491662497010683,3.5,1.66,8.0,101.4,-19.0,87.2,2822.0,6.2,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.29,0.163,0.152,0.0,1.0,0.0,0.0,2.0,35,6,Cutter,0,1,1,0,2,0,2,0,Standard,Standard,103.0,-0.006,-0.49
FF,2023-09-23,93.0,-1.39,5.91,"France, J.P.",677951,641585,,foul,,,,,2,"Bobby Witt Jr.  grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve.   Nick Pratto scores.    Kyle Isbel to 3rd.    Maikel Garcia out at 2nd.    Bobby Witt Jr.  to 1st.",R,R,R,HOU,KC,S,,,1,2,2023,-0.43,1.32,0.02,3.43,668472.0,664728.0,672580.0,0,5,Top,,,,,673237,,,4.551167431210774,-135.35143891453797,-3.466312411340089,-6.306274136772222,28.436796754785608,-15.40721083334888,3.5,1.66,214.0,73.9,44.0,92.5,2364.0,5.9,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.58,,,,,,,,35,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,207.0,0.0,0.0
ST,2023-09-23,80.2,-1.7,5.61,"France, J.P.",677951,641585,,foul,,,,,14,"Bobby Witt Jr.  grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve.   Nick Pratto scores.    Kyle Isbel to 3rd.    Maikel Garcia out at 2nd.    Bobby Witt Jr.  to 1st.",R,R,R,HOU,KC,S,,,1,2,2023,1.4,-0.34,0.17,0.71,668472.0,664728.0,672580.0,0,5,Top,,,,,673237,,,1.476475767703583,-116.6894152056897,-3.4275532674313416,12.40576520662471,24.070385901375804,-34.80022533125144,3.5,1.66,1.0,51.0,-45.0,79.9,2687.0,6.3,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.2,,,,,,,,35,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,63.0,0.0,0.0
FF,2023-09-23,92.8,-1.49,5.88,"France, J.P.",677951,641585,,ball,,,,,12,"Bobby Witt Jr.  grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve.   Nick Pratto scores.    Kyle Isbel to 3rd.    Maikel Garcia out at 2nd.    Bobby Witt Jr.  to 1st.",R,R,R,HOU,KC,B,,,0,2,2023,-0.37,1.31,1.13,3.81,668472.0,664728.0,672580.0,0,5,Top,,,,,673237,,,7.469304158169739,-135.03911754228258,-2.385104023991007,-6.161129037347272,28.31987698039507,-15.80440309118964,3.5,1.67,,,,92.3,2355.0,5.9,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.59,,,,,,,,35,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,203.0,0.0,0.106
FC,2023-09-23,86.0,-1.6,5.68,"France, J.P.",677951,641585,,foul,,,,,5,"Bobby Witt Jr.  grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve.   Nick Pratto scores.    Kyle Isbel to 3rd.    Maikel Garcia out at 2nd.    Bobby Witt Jr.  to 1st.",R,R,R,HOU,KC,S,,,0,1,2023,0.53,0.52,-0.23,2.66,668472.0,664728.0,672580.0,0,5,Top,,,,,673237,,,2.1560918341915607,-125.2034284254606,-1.962253067282945,5.164495223891295,25.477541314854733,-26.527663898836824,3.5,1.66,152.0,79.2,64.0,85.8,2728.0,6.1,716455,641585,673237,547989,514888,608324,665161,676801,676694,663656,54.36,,,,,,,,35,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,115.0,0.0,-0.146
