pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-09-29,79.4,-1.7,6.25,"Martinez, Nick",641313,607259,field_out,hit_into_play,,,,,14.0,"Tim Anderson grounds out, third baseman Matthew Batten to first baseman Garrett Cooper.",R,R,R,CWS,SD,X,5.0,ground_ball,1,1,2023,0.26,-1.14,0.46,1.24,657757.0,,686676.0,2,5,Bot,100.62,164.77,,,664954,,,4.21325798527571,-115.58281755737256,-2.064752526600824,1.5675510769887755,21.29395653760371,-42.232002005296366,3.34,1.48,3.0,61.5,-23.0,78.9,2495.0,5.9,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.58,0.043,0.041,0.0,1.0,0.0,0.0,2.0,41,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,10.0,-0.075,-0.507
SI,2023-09-29,91.9,-1.96,6.21,"Martinez, Nick",641313,607259,,foul,,,,,13.0,"Tim Anderson grounds out, third baseman Matthew Batten to first baseman Garrett Cooper.",R,R,R,CWS,SD,S,,,1,0,2023,-1.08,1.21,-0.41,1.21,657757.0,,686676.0,2,5,Bot,,,,,664954,,,6.238698497527601,-133.5822050116115,-9.48498652374932,-14.193039277897356,25.94251277658934,-15.82561911216229,3.34,1.48,2.0,88.1,-30.0,92.0,2430.0,6.2,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.3,,,,,,,,41,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,209.0,0.0,-0.092
CH,2023-09-29,78.5,-1.81,6.3,"Martinez, Nick",641313,607259,,ball,,,,,13.0,"Tim Anderson grounds out, third baseman Matthew Batten to first baseman Garrett Cooper.",R,R,R,CWS,SD,B,,,0,0,2023,-1.44,0.56,-1.09,2.14,657757.0,,686676.0,2,5,Bot,,,,,664954,,,4.208368653604472,-114.31909068081416,-3.2154085947198734,-13.394970145849593,20.993090200072302,-26.84763735666921,3.31,1.42,,,,78.4,2079.0,6.2,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.32,,,,,,,,41,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,246.0,0.0,0.07
SI,2023-09-29,89.7,-1.83,6.21,"Martinez, Nick",686676,607259,single,hit_into_play,,,,,4.0,Korey Lee singles on a line drive to center fielder Trent Grisham.   Gavin Sheets to 3rd.,R,R,R,CWS,SD,X,8.0,line_drive,1,0,2023,-1.07,1.45,-0.49,2.59,,,657757.0,2,5,Bot,99.98,88.56,,,664954,,,5.550497409570238,-130.3578792656881,-5.945022763469177,-13.400896326729216,29.667661059575018,-14.6243936283412,3.37,1.52,197.0,80.1,14.0,89.0,2360.0,6.1,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.4,0.751,0.696,0.9,1.0,1.0,0.0,4.0,40,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,201.0,0.039,0.284
SI,2023-09-29,87.7,-1.85,6.08,"Martinez, Nick",686676,607259,,blocked_ball,,,,,13.0,Korey Lee singles on a line drive to center fielder Trent Grisham.   Gavin Sheets to 3rd.,R,R,R,CWS,SD,B,,,0,0,2023,-1.15,1.28,-0.34,-0.02,,,657757.0,2,5,Bot,,,,,664954,,,5.999917707361236,-127.13145899792072,-11.20750008822821,-13.657871508136138,25.185135819839964,-16.213647065949704,3.61,1.62,,,,87.6,2065.0,6.4,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.13,,,,,,,,40,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,205.0,0.0,0.025
FF,2023-09-29,93.0,-1.96,6.15,"Martinez, Nick",572204,607259,field_out,hit_into_play,,,,,2.0,Trayce Thompson flies out to right fielder Fernando Tatis Jr.,R,R,R,CWS,SD,X,9.0,fly_ball,0,1,2023,-0.59,1.48,-0.05,3.41,,,657757.0,1,5,Bot,191.69,83.75,,,664954,,,6.16683472788147,-135.3590483544143,-4.475400727166977,-8.607100342399635,28.625620214551677,-13.213405150409905,3.35,1.68,328.0,96.7,41.0,92.7,2282.0,6.0,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.45,0.077,0.14,0.0,1.0,0.0,0.0,3.0,39,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,204.0,-0.043,-0.253
CU,2023-09-29,78.1,-1.69,6.24,"Martinez, Nick",572204,607259,,called_strike,,,,,7.0,Trayce Thompson flies out to right fielder Fernando Tatis Jr.,R,R,R,CWS,SD,S,,,0,0,2023,0.12,-1.42,-0.3,1.54,,,657757.0,1,5,Bot,,,,,664954,,,2.7653373785020765,-113.71390468858728,-0.584401887312586,0.4804157734745527,22.420989798982895,-44.56009161921338,3.33,1.64,,,,77.5,2554.0,6.0,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.51,,,,,,,,39,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,13.0,0.0,-0.05
CH,2023-09-29,80.2,-1.7,6.34,"Martinez, Nick",462101,607259,strikeout,swinging_strike,,,,,13.0,Elvis Andrus strikes out swinging.,R,R,R,CWS,SD,S,2.0,,1,2,2023,-1.22,0.61,-1.02,1.39,,,657757.0,0,5,Bot,,,,,664954,,,3.807016710202718,-116.69123634114268,-5.455846256666068,-11.861777238458718,20.83245040109011,-25.782615019122005,3.12,1.39,,,,80.6,1993.0,6.5,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.05,,,0.0,1.0,0.0,0.0,,38,5,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,235.0,-0.05,-0.247
CU,2023-09-29,80.3,-1.63,6.15,"Martinez, Nick",462101,607259,,blocked_ball,,,,,14.0,Elvis Andrus strikes out swinging.,R,R,R,CWS,SD,B,,,0,2,2023,0.1,-1.48,0.58,-0.08,,,657757.0,0,5,Bot,,,,,664954,,,4.701062337033185,-116.7241420821154,-4.207573279777628,-0.0556388838138517,24.53562914513309,-44.91439441790229,2.92,1.38,,,,80.0,2663.0,6.4,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.12,,,,,,,,38,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,12.0,0.0,0.012
CU,2023-09-29,79.5,-1.79,6.29,"Martinez, Nick",462101,607259,,foul,,,,,12.0,Elvis Andrus strikes out swinging.,R,R,R,CWS,SD,S,,,0,2,2023,0.23,-1.31,0.14,3.88,,,657757.0,0,5,Bot,,,,,664954,,,3.773828993880101,-115.65344215139552,3.96659393727258,1.3116664292928693,23.209370481764577,-44.93915658206592,3.12,1.39,280.0,89.3,45.0,78.8,2583.0,6.0,716391,607259,664954,643265,673490,676946,593428,665742,663757,665487,54.49,,,,,,,,38,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,18.0,0.0,0.0
